#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:31149926-31152532 -            695 40319at6656          -            543  8.8e-294  972.1  31.1   1   3  5.8e-128    2e-125  416.5   8.9     1   248    32   308    32   333 0.91 -
AgamP4_2R:31149926-31152532 -            695 40319at6656          -            543  8.8e-294  972.1  31.1   2   3    1e-165  3.5e-163  541.1   5.8   238   512   335   631   324   640 0.93 -
AgamP4_2R:31149926-31152532 -            695 40319at6656          -            543  8.8e-294  972.1  31.1   3   3   1.3e-09   4.3e-07   25.9   1.3   511   543   653   686   648   686 0.90 -
AgamP4_2R:19236134-19256915 -            437 40319at6656          -            543   2.2e-61  205.1  11.8   1   1   1.2e-63   4.1e-61  204.2  11.8    85   493     3   435     1   437 0.82 -
AgamP4_2L:41835568-41836182 -            205 40319at6656          -            543   4.8e-19   65.3   0.0   1   2   1.1e-06   0.00039   16.1   0.0   319   376    10    70     3    80 0.88 -
AgamP4_2L:41835568-41836182 -            205 40319at6656          -            543   4.8e-19   65.3   0.0   2   2   3.8e-16   1.3e-13   47.4   0.0   375   471   103   205    90   205 0.86 -
AgamP4_3R:47941009-47941242 -             78 40319at6656          -            543   5.2e-17   58.6   0.8   1   1   1.7e-19   5.6e-17   58.5   0.8   406   477     1    78     1    78 0.86 -
AgamP4_X:14351702-14352595  -            298 40319at6656          -            543   1.9e-15   53.5   0.6   1   1   1.1e-17   3.7e-15   52.5   0.6   307   480    89   276    10   284 0.73 -
AgamP4_2R:33923144-33924009 -            268 40319at6656          -            543     1e-14   51.0   0.7   1   1   6.3e-17   2.1e-14   50.0   0.7   258   475    14   266     4   268 0.68 -
AAAB01008870:342316-343040  -            221 40319at6656          -            543   3.5e-08   29.5   0.0   1   1   2.3e-10   7.8e-08   28.3   0.0   258   436    16   220     6   221 0.67 -
AgamP4_2R:34561815-34562585 -            257 40319at6656          -            543   1.8e-05   20.5   2.7   1   1   7.8e-08   2.7e-05   20.0   2.7   258   480     5   257     2   257 0.73 -
AgamP4_X:14307482-14318785  -            655 40319at6656          -            543   0.00028   16.6   0.1   1   1   1.3e-06   0.00044   15.9   0.1   317   476   113   289    41   298 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/40319at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/40319at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/40319at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:53 2023
# [ok]
