#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:39176831-39177410 -            127 151436at6656         -            107   8.8e-38  126.1  10.9   1   1   1.7e-40   1.1e-37  125.9  10.9     3   107     8   117     6   117 0.91 -
AAAB01006539:6192-6771      -            126 151436at6656         -            107   1.1e-33  112.9  10.4   1   1   2.3e-36   1.4e-33  112.6  10.4     3   107     8   116     6   116 0.91 -
AAAB01006539:3564-6771      -            779 151436at6656         -            107     8e-29   97.3  10.7   1   2   2.1e-31   1.3e-28   96.7   9.4     3   107     8   114     6   114 0.90 -
AAAB01006539:3564-6771      -            779 151436at6656         -            107     8e-29   97.3  10.7   2   2      0.84   5.1e+02   -1.8   0.0    42    58   456   472   448   475 0.78 -
AgamP4_2L:26053968-26056484 -            351 151436at6656         -            107   8.5e-06   23.3   1.5   1   1   1.4e-08   8.5e-06   23.3   1.5     5    66    18    82    15    87 0.89 -
AgamP4_2R:37467224-37467932 -            189 151436at6656         -            107    0.0024   15.4   1.5   1   3      0.87   5.3e+02   -1.8   0.2    21    32    22    33     5    40 0.55 -
AgamP4_2R:37467224-37467932 -            189 151436at6656         -            107    0.0024   15.4   1.5   2   3      0.38   2.3e+02   -0.6   0.1     7    40    64    97    59   102 0.76 -
AgamP4_2R:37467224-37467932 -            189 151436at6656         -            107    0.0024   15.4   1.5   3   3   3.9e-06    0.0024   15.4   1.5    61   104   127   169   110   185 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/151436at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/151436at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/151436at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:16 2023
# [ok]
