#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:5858822-5859174   -             95 159231at6656         -             79   3.8e-47  156.1   0.6   1   1   1.2e-49   4.4e-47  155.8   0.6     1    79     6    90     6    90 0.95 -
AgamP4_2R:46544961-46550862 -            597 159231at6656         -             79   1.1e-10   39.2   0.2   1   2       7.3   2.8e+03   -3.7   0.0    59    68     7    16     6    18 0.83 -
AgamP4_2R:46544961-46550862 -            597 159231at6656         -             79   1.1e-10   39.2   0.2   2   2   1.4e-12   5.4e-10   37.0   0.1     3    76   504   586   502   589 0.72 -
AgamP4_3R:5906334-5906699   -            122 159231at6656         -             79   1.8e-07   28.9   0.0   1   1   6.4e-10   2.5e-07   28.5   0.0    11    78    39   106    30   107 0.85 -
AgamP4_2L:34672951-34673199 -             83 159231at6656         -             79   4.2e-07   27.7   0.1   1   1   1.3e-09   4.9e-07   27.5   0.1     4    49     1    45     1    71 0.87 -
AgamP4_2R:8447653-8448227   -            134 159231at6656         -             79   6.2e-07   27.2   1.0   1   2   1.6e-09   6.2e-07   27.2   1.0    11    76    14    75     8    78 0.90 -
AgamP4_2R:8447653-8448227   -            134 159231at6656         -             79   6.2e-07   27.2   1.0   2   2       2.5   9.6e+02   -2.2   0.0    23    27   103   107    84   125 0.55 -
AgamP4_2R:25831009-25831299 -             68 159231at6656         -             79   6.7e-07   27.1   0.1   1   1     6e-09   2.3e-06   25.4   0.1    12    77     5    63     1    65 0.88 -
AgamP4_2L:16610099-16610293 -             65 159231at6656         -             79   0.00013   19.8   0.0   1   1   3.5e-07   0.00014   19.7   0.0    13    45     2    34     1    65 0.69 -
AgamP4_3L:33916533-33917339 -            120 159231at6656         -             79    0.0027   15.5   0.1   1   1   1.5e-05    0.0056   14.5   0.1    15    75    11    68     5    72 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/159231at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/159231at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/159231at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:18 2023
# [ok]
