#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:2396141-2401815   -           1008 48466at6656          -            226  1.1e-122  405.0  12.1   1   3   3.8e-59   4.6e-57  190.3   0.9     1   112   559   673   559   678 0.97 -
AgamP4_3L:2396141-2401815   -           1008 48466at6656          -            226  1.1e-122  405.0  12.1   2   3   1.4e-28   1.8e-26   90.2   0.1   109   165   751   807   740   818 0.86 -
AgamP4_3L:2396141-2401815   -           1008 48466at6656          -            226  1.1e-122  405.0  12.1   3   3   7.1e-41   8.7e-39  130.5   1.1   157   226   846   915   832   915 0.94 -
AgamP4_3R:31588107-31589093 -            329 48466at6656          -            226   0.00034   17.4   3.9   1   4       0.2        24    1.5   0.0   177   197    33    53    13    71 0.86 -
AgamP4_3R:31588107-31589093 -            329 48466at6656          -            226   0.00034   17.4   3.9   2   4    0.0055      0.67    6.6   0.0   181   211   116   146    99   156 0.84 -
AgamP4_3R:31588107-31589093 -            329 48466at6656          -            226   0.00034   17.4   3.9   3   4     0.031       3.9    4.1   0.1   176   201   244   269   234   274 0.90 -
AgamP4_3R:31588107-31589093 -            329 48466at6656          -            226   0.00034   17.4   3.9   4   4     0.069       8.4    3.0   0.0   179   204   275   300   270   308 0.86 -
AgamP4_3R:22683412-22684185 -            258 48466at6656          -            226   0.00045   17.0   2.4   1   3    0.0055      0.67    6.6   0.0   178   204    29    55    23    58 0.90 -
AgamP4_3R:22683412-22684185 -            258 48466at6656          -            226   0.00045   17.0   2.4   2   3     0.078       9.6    2.8   0.2   179   215    60    96    56   106 0.81 -
AgamP4_3R:22683412-22684185 -            258 48466at6656          -            226   0.00045   17.0   2.4   3   3     0.012       1.5    5.5   0.0   174   202   194   222   168   235 0.91 -
AgamP4_3L:25306435-25307088 -            218 48466at6656          -            226   0.00097   15.9  10.1   1   3    0.0026      0.32    7.6   0.0   143   200    10    72     3    77 0.76 -
AgamP4_3L:25306435-25307088 -            218 48466at6656          -            226   0.00097   15.9  10.1   2   3     0.062       7.6    3.1   0.5   176   210    80   114    73   122 0.84 -
AgamP4_3L:25306435-25307088 -            218 48466at6656          -            226   0.00097   15.9  10.1   3   3    0.0016      0.19    8.4   0.5   170   199   160   189   137   216 0.83 -
AgamP4_3R:34962465-34963073 -            203 48466at6656          -            226   0.00098   15.9   0.1   1   1   1.2e-05    0.0015   15.3   0.1    20    98   112   184    97   192 0.81 -
AgamP4_2L:16081528-16082166 -            213 48466at6656          -            226    0.0024   14.6  10.0   1   4      0.83     1e+02   -0.6   0.2   179   204    17    42     4    66 0.46 -
AgamP4_2L:16081528-16082166 -            213 48466at6656          -            226    0.0024   14.6  10.0   2   4    0.0049       0.6    6.7   0.2   175   201    67    93    63   105 0.79 -
AgamP4_2L:16081528-16082166 -            213 48466at6656          -            226    0.0024   14.6  10.0   3   4      0.22        26    1.4   0.1   175   201    98   124    95   132 0.88 -
