#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:5949358-5953022   -            994 22358at6656          -            549  6.3e-240  794.9   0.0   1   4   1.5e-09   5.2e-07   26.1   0.0     1    53    15    81    15    92 0.72 -
AgamP4_3R:5949358-5953022   -            994 22358at6656          -            549  6.3e-240  794.9   0.0   2   4   1.8e-05    0.0062   12.7   0.0    78    98   379   399   363   406 0.86 -
AgamP4_3R:5949358-5953022   -            994 22358at6656          -            549  6.3e-240  794.9   0.0   3   4   1.2e-10     4e-08   29.8   0.0    95   164   446   521   410   538 0.82 -
AgamP4_3R:5949358-5953022   -            994 22358at6656          -            549  6.3e-240  794.9   0.0   4   4    5e-220  1.7e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
AgamP4_2R:28093647-28094408 -            254 22358at6656          -            549   8.3e-57  190.5   0.1   1   1   2.8e-59   9.5e-57  190.3   0.1   315   539    22   252     5   254 0.90 -
AgamP4_2R:284811-285644     -            278 22358at6656          -            549   2.7e-54  182.2   0.6   1   1   1.8e-54     6e-52  174.4   0.6   308   539     2   269     1   273 0.76 -
AgamP4_3L:30811418-30812375 -            284 22358at6656          -            549   3.2e-50  168.7   0.6   1   1   1.1e-52   3.8e-50  168.5   0.6   270   532    24   283     5   284 0.87 -
AgamP4_2R:21390556-21391297 -            185 22358at6656          -            549   3.6e-47  158.7   1.6   1   1   1.2e-49   4.2e-47  158.5   1.6   351   544     1   184     1   185 0.95 -
AgamP4_2R:33684490-33685424 -            282 22358at6656          -            549   1.5e-46  156.6   0.0   1   1   4.8e-49   1.6e-46  156.5   0.0   270   522    29   280    10   282 0.87 -
AgamP4_2L:14470117-14470939 -            197 22358at6656          -            549   5.8e-45  151.4   0.0   1   1   1.9e-47   6.5e-45  151.2   0.0   298   498     5   192     1   197 0.88 -
AgamP4_2R:53141303-53142136 -            211 22358at6656          -            549   1.8e-44  149.7   0.0   1   1     6e-47   2.1e-44  149.6   0.0   283   499     4   210     1   211 0.89 -
AgamP4_2L:43126955-43127823 -            209 22358at6656          -            549   3.9e-36  122.2   0.0   1   1   1.4e-38   4.9e-36  121.9   0.0   320   524     3   209     1   209 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/22358at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/22358at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/22358at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:28 2023
# [ok]
