#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:18015543-18017062   -            484 59824at6656          -            384  5.4e-243  803.1   3.9   1   2   7.5e-18   1.9e-16   57.3   0.1     1    50     3    59     3    70 0.83 -
AgamP4_2L:18015543-18017062   -            484 59824at6656          -            384  5.4e-243  803.1   3.9   2   2    3e-227  7.8e-226  746.6   1.1    49   384   147   484   131   484 0.98 -
AgamP4_3R:37009802-37012165   -            788 59824at6656          -            384     2e-46  156.0   7.7   1   4   6.4e-09   1.7e-07   27.9   0.0   160   254    60   155    52   160 0.91 -
AgamP4_3R:37009802-37012165   -            788 59824at6656          -            384     2e-46  156.0   7.7   2   4   1.2e-09   3.1e-08   30.4   0.0   131   208   160   236   155   243 0.90 -
AgamP4_3R:37009802-37012165   -            788 59824at6656          -            384     2e-46  156.0   7.7   3   4   3.2e-10   8.3e-09   32.2   0.2    80   275   246   453   239   466 0.80 -
AgamP4_3R:37009802-37012165   -            788 59824at6656          -            384     2e-46  156.0   7.7   4   4   1.5e-22   3.8e-21   72.8   1.4    73   278   418   638   405   646 0.86 -
AgamP4_2R:14010526-14011476   -            317 59824at6656          -            384   7.2e-41  137.8   1.1   1   3       6.7   1.7e+02   -1.8   0.0    71    91     2    22     1    26 0.51 -
AgamP4_2R:14010526-14011476   -            317 59824at6656          -            384   7.2e-41  137.8   1.1   2   3   3.3e-32   8.5e-31  104.6   0.1    91   292    50   253    42   259 0.92 -
AgamP4_2R:14010526-14011476   -            317 59824at6656          -            384   7.2e-41  137.8   1.1   3   3   1.9e-12   5.1e-11   39.5   0.1   122   225   208   316   204   317 0.58 -
AgamP4_UNKN:25798770-25799561 -            264 59824at6656          -            384   8.1e-40  134.3   1.1   1   2   7.1e-31   1.8e-29  100.2   0.1    95   292     1   200     1   203 0.93 -
AgamP4_UNKN:25798770-25799561 -            264 59824at6656          -            384   8.1e-40  134.3   1.1   2   2   1.2e-12   3.2e-11   40.2   0.1   122   225   155   263   150   264 0.58 -
AgamP4_2R:17704642-17706144   -            501 59824at6656          -            384   8.5e-37  124.4   3.6   1   3   1.5e-12   3.8e-11   39.9   0.0   185   290   117   225   110   231 0.88 -
AgamP4_2R:17704642-17706144   -            501 59824at6656          -            384   8.5e-37  124.4   3.6   2   3   1.9e-10     5e-09   33.0   0.1   218   300   241   323   231   334 0.92 -
AgamP4_2R:17704642-17706144   -            501 59824at6656          -            384   8.5e-37  124.4   3.6   3   3   1.4e-15   3.5e-14   49.9   0.1   173   354   363   496   351   501 0.37 -
AgamP4_3R:51549078-51661884   -            296 59824at6656          -            384   5.3e-33  111.9   0.1   1   2     8e-20   2.1e-18   63.8   0.1   117   232     3   119     1   126 0.91 -
AgamP4_3R:51549078-51661884   -            296 59824at6656          -            384   5.3e-33  111.9   0.1   2   2     2e-14   5.1e-13   46.1   0.0   149   261   149   264   141   276 0.89 -
AgamP4_3L:31279277-31281446   -            674 59824at6656          -            384     7e-33  111.5   1.5   1   1   5.2e-34   1.4e-32  110.5   1.1    93   312   395   616   385   620 0.94 -
AgamP4_3R:34966164-34967360   -            349 59824at6656          -            384   1.7e-31  106.9   0.9   1   3      0.87        23    1.2   0.0   158   361    58    89    49    95 0.52 -
AgamP4_3R:34966164-34967360   -            349 59824at6656          -            384   1.7e-31  106.9   0.9   2   3   4.6e-25   1.2e-23   81.1   1.5    68   230    94   256    84   274 0.91 -
AgamP4_3R:34966164-34967360   -            349 59824at6656          -            384   1.7e-31  106.9   0.9   3   3   9.4e-07   2.5e-05   20.8   0.0    78   140   281   342   258   349 0.74 -
AgamP4_2L:23638188-23639159   -            324 59824at6656          -            384   3.4e-30  102.6   0.2   1   2   9.9e-26   2.6e-24   83.3   0.2   111   344    35   267    22   271 0.85 -
AgamP4_2L:23638188-23639159   -            324 59824at6656          -            384   3.4e-30  102.6   0.2   2   2   4.7e-06   0.00012   18.5   0.0   157   227   254   324   246   324 0.92 -
AgamP4_2L:4140122-4140970     -            283 59824at6656          -            384     4e-30  102.4   8.4   1   1   1.8e-31   4.8e-30  102.1   8.4    69   330     3   263     1   279 0.92 -
