#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:38566097-38568177 -            674 59226at6656          -            528  7.5e-206  682.4   6.8   1   3  3.5e-162  3.6e-159  528.4   0.7     2   327     6   346     5   360 0.94 -
AgamP4_3L:38566097-38568177 -            674 59226at6656          -            528  7.5e-206  682.4   6.8   2   3      0.03        31    0.6   0.0   326   341   373   388   368   393 0.86 -
AgamP4_3L:38566097-38568177 -            674 59226at6656          -            528  7.5e-206  682.4   6.8   3   3   1.2e-48   1.2e-45  153.7   0.2   341   528   435   674   418   674 0.82 -
AAAB01007663:33441-34701    -            400 59226at6656          -            528   1.4e-70  236.1   1.3   1   3   4.4e-25   4.5e-22   76.0   0.0   259   327     2    72     1    85 0.87 -
AAAB01007663:33441-34701    -            400 59226at6656          -            528   1.4e-70  236.1   1.3   2   3     0.059        60   -0.3   0.0   326   341    99   114    95   119 0.86 -
AAAB01007663:33441-34701    -            400 59226at6656          -            528   1.4e-70  236.1   1.3   3   3   4.6e-49   4.7e-46  155.1   0.2   340   528   160   400   144   400 0.82 -
AgamP4_2L:43068019-43069134 -            340 59226at6656          -            528   8.7e-53  177.3   1.5   1   2   1.2e-42   1.2e-39  134.0   0.1    18   226     2   216     1   227 0.86 -
AgamP4_2L:43068019-43069134 -            340 59226at6656          -            528   8.7e-53  177.3   1.5   2   2   4.7e-15   4.8e-12   42.9   0.2   221   309   244   337   229   340 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/59226at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/59226at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/59226at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:22 2023
# [ok]
