#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   1   6   1.8e-15   2.8e-13   46.4  12.1     5    67    31   100    26   110 0.83 -
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   2   6   1.9e-50     3e-48  161.9   0.0    58   166   167   292   121   297 0.83 -
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   3   6   6.6e-05     0.011   11.5   0.1   168   193   324   349   320   363 0.82 -
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   4   6   3.5e-28   5.6e-26   88.4   0.0   193   252   447   506   437   519 0.89 -
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   5   6   4.9e-96   7.9e-94  312.4   4.6   250   442   559   775   548   777 0.88 -
AgamP4_2R:43763623-43768859 -           1341 13890at6656          -            571  1.4e-198  658.3  42.1   6   6   5.6e-18   9.1e-16   54.7   0.0   507   571   775   851   770   851 0.81 -
AgamP4_3L:37834520-37836430 -            606 13890at6656          -            571   6.7e-52  174.0  21.1   1   5   0.00028     0.045    9.4   6.4     6    61    52   108    46   118 0.79 -
AgamP4_3L:37834520-37836430 -            606 13890at6656          -            571   6.7e-52  174.0  21.1   2   5   2.2e-19   3.6e-17   59.3   0.0    64   188   152   285   127   303 0.77 -
AgamP4_3L:37834520-37836430 -            606 13890at6656          -            571   6.7e-52  174.0  21.1   3   5   5.1e-09   8.2e-07   25.1   0.1   189   236   353   400   335   405 0.83 -
AgamP4_3L:37834520-37836430 -            606 13890at6656          -            571   6.7e-52  174.0  21.1   4   5   4.7e-18   7.5e-16   54.9   0.0   266   353   412   502   409   520 0.88 -
AgamP4_3L:37834520-37836430 -            606 13890at6656          -            571   6.7e-52  174.0  21.1   5   5     3e-11   4.8e-09   32.5   0.4   353   401   555   605   546   606 0.87 -
AgamP4_2R:1571774-1576477   -            287 13890at6656          -            571   4.9e-46  154.6   1.2   1   3   2.5e-40     4e-38  128.5   0.0    68   236     1   182     1   184 0.84 -
AgamP4_2R:1571774-1576477   -            287 13890at6656          -            571   4.9e-46  154.6   1.2   2   3   2.3e-06   0.00037   16.3   0.0   271   315   183   225   181   229 0.92 -
AgamP4_2R:1571774-1576477   -            287 13890at6656          -            571   4.9e-46  154.6   1.2   3   3   0.00073      0.12    8.1   0.0   315   344   254   287   249   287 0.81 -
AgamP4_3R:48670068-48671129 -            354 13890at6656          -            571   3.3e-44  148.6   9.5   1   2     2e-09   3.3e-07   26.4   0.5    70   100     1    31     1    44 0.89 -
AgamP4_3R:48670068-48671129 -            354 13890at6656          -            571   3.3e-44  148.6   9.5   2   2   3.4e-37   5.6e-35  118.1   3.0   112   408    69   354    54   354 0.82 -
AgamP4_2L:47137371-47138471 -            323 13890at6656          -            571   1.4e-43  146.5   3.8   1   2   1.2e-19   1.9e-17   60.2   1.5    69   242    32   183    14   186 0.76 -
AgamP4_2L:47137371-47138471 -            323 13890at6656          -            571   1.4e-43  146.5   3.8   2   2   3.1e-27     5e-25   85.2   0.0   270   407   182   323   178   323 0.90 -
AgamP4_3L:38005435-38007051 -            426 13890at6656          -            571   4.5e-43  144.8  12.3   1   3   6.8e-17   1.1e-14   51.1   0.1    66   168    33   144    10   151 0.76 -
AgamP4_3L:38005435-38007051 -            426 13890at6656          -            571   4.5e-43  144.8  12.3   2   3   9.9e-08   1.6e-05   20.9   0.2   197   239   198   240   186   244 0.84 -
AgamP4_3L:38005435-38007051 -            426 13890at6656          -            571   4.5e-43  144.8  12.3   3   3   3.8e-25   6.1e-23   78.4   4.2   267   396   239   374   234   378 0.85 -
AgamP4_X:11805259-11808354  -            990 13890at6656          -            571   3.3e-42  141.9   9.6   1   5   5.5e-05    0.0089   11.8   0.2     5    54    90   146    87   155 0.71 -
AgamP4_X:11805259-11808354  -            990 13890at6656          -            571   3.3e-42  141.9   9.6   2   5   4.9e-09   7.9e-07   25.2   0.0    68   101   252   285   234   293 0.82 -
AgamP4_X:11805259-11808354  -            990 13890at6656          -            571   3.3e-42  141.9   9.6   3   5   8.3e-16   1.3e-13   47.5   0.1   106   237   320   460   315   472 0.80 -
AgamP4_X:11805259-11808354  -            990 13890at6656          -            571   3.3e-42  141.9   9.6   4   5   2.9e-14   4.6e-12   42.4   0.0   268   377   725   856   703   866 0.79 -
AgamP4_X:11805259-11808354  -            990 13890at6656          -            571   3.3e-42  141.9   9.6   5   5   1.7e-06   0.00028   16.8   0.1   379   409   958   988   956   989 0.95 -
AgamP4_3R:11897495-11898409 -            305 13890at6656          -            571   8.2e-36  120.8   5.1   1   3     6e-17   9.7e-15   51.3   0.4    70   166     2   102     1   107 0.80 -
AgamP4_3R:11897495-11898409 -            305 13890at6656          -            571   8.2e-36  120.8   5.1   2   3   3.2e-08   5.2e-06   22.5   0.0   201   243   107   149   101   154 0.91 -
AgamP4_3R:11897495-11898409 -            305 13890at6656          -            571   8.2e-36  120.8   5.1   3   3   1.8e-16     3e-14   49.7   0.2   272   395   149   278   144   285 0.79 -
AgamP4_2L:48141955-48143151 -            399 13890at6656          -            571     9e-34  114.1   0.7   1   2   3.1e-20     5e-18   62.1   0.0   267   353   165   259   153   279 0.85 -
AgamP4_2L:48141955-48143151 -            399 13890at6656          -            571     9e-34  114.1   0.7   2   2   1.2e-16   1.9e-14   50.3   0.3   353   410   332   397   327   399 0.87 -
AAAB01008246:33679-35052    -            458 13890at6656          -            571   1.5e-32  110.1  14.4   1   4   0.00019     0.031   10.0   6.4     6    61    52   108    46   118 0.79 -
AAAB01008246:33679-35052    -            458 13890at6656          -            571   1.5e-32  110.1  14.4   2   4   8.2e-20   1.3e-17   60.7   0.0    64   195   152   292   126   304 0.79 -
AAAB01008246:33679-35052    -            458 13890at6656          -            571   1.5e-32  110.1  14.4   3   4     3e-09   4.8e-07   25.9   0.1   188   236   351   399   331   404 0.80 -
AAAB01008246:33679-35052    -            458 13890at6656          -            571   1.5e-32  110.1  14.4   4   4   2.5e-06    0.0004   16.2   0.0   266   311   411   456   408   458 0.93 -
AgamP4_3R:18068137-18068814 -            226 13890at6656          -            571   2.4e-31  106.1   2.3   1   2   4.4e-24   7.1e-22   74.8   0.0   132   242    15   124     3   174 0.84 -
AgamP4_3R:18068137-18068814 -            226 13890at6656          -            571   2.4e-31  106.1   2.3   2   2   4.9e-10     8e-08   28.4   3.0   275   321   180   226   160   226 0.86 -
AgamP4_3R:10151201-10152986 -            537 13890at6656          -            571   4.9e-31  105.1   3.1   1   3     0.054       8.8    1.9   0.1     6    58   104   160    99   179 0.71 -
AgamP4_3R:10151201-10152986 -            537 13890at6656          -            571   4.9e-31  105.1   3.1   2   3   9.6e-16   1.6e-13   47.3   0.0    55   172   186   319   172   327 0.79 -
AgamP4_3R:10151201-10152986 -            537 13890at6656          -            571   4.9e-31  105.1   3.1   3   3   5.5e-18   8.9e-16   54.7   0.5   300   412   412   534   382   537 0.85 -
AgamP4_2L:42804869-42805552 -            228 13890at6656          -            571   9.1e-25   84.4   4.6   1   3   5.7e-13   9.2e-11   38.2   0.1    64   170     6   117     2   123 0.85 -
