#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:33965629-33969573   -           1169 22468at6656          -            932         0 1197.8   1.4   1   2  2.4e-303  9.5e-302 1000.8   0.0     1   737     1   881     1   883 0.89 -
AgamP4_2L:33965629-33969573   -           1169 22468at6656          -            932         0 1197.8   1.4   2   2   1.4e-57   5.7e-56  187.4   0.5   734   932   902  1161   899  1161 0.81 -
AgamP4_3L:36689004-36689834   -            277 22468at6656          -            932     2e-20   69.8   0.1   1   3     0.002     0.081    8.2   0.0    47    82     1    37     1    47 0.87 -
AgamP4_3L:36689004-36689834   -            277 22468at6656          -            932     2e-20   69.8   0.1   2   3   1.4e-11   5.8e-10   35.2   0.1     9   155    46   200    40   214 0.82 -
AgamP4_3L:36689004-36689834   -            277 22468at6656          -            932     2e-20   69.8   0.1   3   3   7.4e-08     3e-06   22.9   0.0    12    70   217   276   209   277 0.92 -
AgamP4_2R:17704642-17706144   -            501 22468at6656          -            932   3.8e-20   68.9   1.3   1   5   1.8e-06   7.2e-05   18.3   0.0    44   118   127   206   115   232 0.82 -
AgamP4_2R:17704642-17706144   -            501 22468at6656          -            932   3.8e-20   68.9   1.3   2   5   0.00015    0.0059   12.0   0.1    31    84   246   299   218   316 0.87 -
AgamP4_2R:17704642-17706144   -            501 22468at6656          -            932   3.8e-20   68.9   1.3   3   5    0.0011     0.044    9.1   0.0    19    81   357   422   354   426 0.80 -
AgamP4_2R:17704642-17706144   -            501 22468at6656          -            932   3.8e-20   68.9   1.3   4   5     3e-08   1.2e-06   24.2   0.1     8    81   389   464   380   466 0.88 -
AgamP4_2R:17704642-17706144   -            501 22468at6656          -            932   3.8e-20   68.9   1.3   5   5   1.2e-07     5e-06   22.2   0.0    11    72   434   497   433   501 0.87 -
AgamP4_2L:4140122-4140970     -            283 22468at6656          -            932   3.1e-18   62.6   3.9   1   4   0.00049      0.02   10.3   0.0    45    79     3    38     1    43 0.87 -
AgamP4_2L:4140122-4140970     -            283 22468at6656          -            932   3.1e-18   62.6   3.9   2   4    0.0012      0.05    8.9   0.2    40   145    40   148    38   153 0.78 -
AgamP4_2L:4140122-4140970     -            283 22468at6656          -            932   3.1e-18   62.6   3.9   3   4   1.6e-07   6.4e-06   21.8   0.4    19    81   140   205   133   207 0.74 -
AgamP4_2L:4140122-4140970     -            283 22468at6656          -            932   3.1e-18   62.6   3.9   4   4   2.4e-08   9.6e-07   24.5   0.0    36    96   201   262   201   267 0.88 -
AgamP4_2R:14010526-14011476   -            317 22468at6656          -            932   1.4e-17   60.4   1.1   1   3   6.9e-07   2.8e-05   19.7   0.0    26   108    51   137    46   139 0.81 -
AgamP4_2R:14010526-14011476   -            317 22468at6656          -            932   1.4e-17   60.4   1.1   2   3   0.00014    0.0055   12.1   0.0    30    81   139   191   135   201 0.86 -
AgamP4_2R:14010526-14011476   -            317 22468at6656          -            932   1.4e-17   60.4   1.1   3   3   1.1e-08   4.3e-07   25.7   0.1    14   109   207   310   194   314 0.84 -
AgamP4_UNKN:25798770-25799561 -            264 22468at6656          -            932   2.2e-17   59.8   0.9   1   2   2.6e-10   1.1e-08   31.0   0.0    12   108    25   126    16   137 0.86 -
