#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:38005435-38007051 -            426 71199at6656          -            298  5.4e-179  591.1  14.5   1   3   2.5e-53   4.3e-51  171.2   0.9     2   109    18   138    17   147 0.89 -
AgamP4_3L:38005435-38007051 -            426 71199at6656          -            298  5.4e-179  591.1  14.5   2   3    1e-117  1.7e-115  382.6   2.4   100   271   197   369   189   374 0.97 -
AgamP4_3L:38005435-38007051 -            426 71199at6656          -            298  5.4e-179  591.1  14.5   3   3   8.2e-15   1.4e-12   44.8   0.1   268   298   393   423   386   423 0.92 -
AgamP4_3R:11897495-11898409 -            305 71199at6656          -            298   7.8e-36  121.1   3.3   1   1   1.3e-37   2.2e-35  119.6   3.3    20   294     7   304     3   305 0.86 -
AgamP4_2L:47137371-47138471 -            323 71199at6656          -            298   1.7e-25   87.2   0.1   1   2   0.00024      0.04   10.4   0.0    18    36    36    54    30    76 0.87 -
AgamP4_2L:47137371-47138471 -            323 71199at6656          -            298   1.7e-25   87.2   0.1   2   2   6.2e-24   1.1e-21   74.7   0.0    92   269   129   305   102   318 0.83 -
AgamP4_3L:37834520-37836430 -            606 71199at6656          -            298   2.3e-22   76.9   1.8   1   3   0.00035     0.059    9.9   0.0    18   102   161   251   156   275 0.74 -
AgamP4_3L:37834520-37836430 -            606 71199at6656          -            298   2.3e-22   76.9   1.8   2   3   5.3e-18   9.1e-16   55.2   0.0    98   220   358   490   342   511 0.84 -
AgamP4_3L:37834520-37836430 -            606 71199at6656          -            298   2.3e-22   76.9   1.8   3   3   0.00053      0.09    9.3   0.1   225   271   549   595   539   601 0.84 -
AgamP4_2R:43763623-43768859 -           1341 71199at6656          -            298   3.4e-22   76.3   0.6   1   3     0.014       2.4    4.6   0.0    20    43   184   207   170   214 0.86 -
AgamP4_2R:43763623-43768859 -           1341 71199at6656          -            298   3.4e-22   76.3   0.6   2   3   1.2e-06    0.0002   18.0   0.0    96   139   446   489   441   499 0.91 -
AgamP4_2R:43763623-43768859 -           1341 71199at6656          -            298   3.4e-22   76.3   0.6   3   3   2.7e-16   4.7e-14   49.6   0.3   147   272   587   714   583   731 0.81 -
AgamP4_2L:42804869-42805552 -            228 71199at6656          -            298   1.2e-21   74.6   1.3   1   1   3.1e-23   5.3e-21   72.4   1.3    21   207    18   227     5   228 0.81 -
AgamP4_3R:48670068-48671129 -            354 71199at6656          -            298   1.3e-21   74.4   5.0   1   2   3.6e-05    0.0061   13.1   0.1    19    37     5    23     2    39 0.85 -
