#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:30451906-30454418 -            785 13833at6656          -            514  6.1e-143  474.6  24.2   1   1  4.9e-142  1.5e-139  463.4  23.9    37   504   143   714   128   724 0.79 -
AgamP4_3R:50353670-50354739 -            325 13833at6656          -            514   1.4e-10   37.9   6.9   1   3   0.00058      0.18    7.9   0.0   294   325    10    41     4    50 0.85 -
AgamP4_3R:50353670-50354739 -            325 13833at6656          -            514   1.4e-10   37.9   6.9   2   3    0.0022      0.68    5.9   0.1   300   323    50    73    45    83 0.89 -
AgamP4_3R:50353670-50354739 -            325 13833at6656          -            514   1.4e-10   37.9   6.9   3   3   2.4e-09   7.3e-07   25.6   1.8   242   397    94   253    79   305 0.86 -
AgamP4_2R:36850783-36852896 -            678 13833at6656          -            514   5.4e-10   36.0   2.7   1   1   2.4e-12   7.5e-10   35.5   2.7   273   413   440   584   430   674 0.88 -
AgamP4_2L:38888133-38890113 -            613 13833at6656          -            514   5.3e-09   32.7   0.4   1   2   1.3e-06   0.00041   16.6   0.2   310   389   325   409   314   419 0.83 -
AgamP4_2L:38888133-38890113 -            613 13833at6656          -            514   5.3e-09   32.7   0.4   2   2   7.3e-06    0.0022   14.1   0.0   280   386   441   553   416   559 0.80 -
AgamP4_2L:4153260-4156927   -            529 13833at6656          -            514     2e-05   20.9   3.9   1   2    0.0071       2.2    4.3   0.1   211   233   108   130    30   135 0.70 -
AgamP4_2L:4153260-4156927   -            529 13833at6656          -            514     2e-05   20.9   3.9   2   2     1e-06   0.00032   16.9   1.0   230   389   174   344   163   351 0.81 -
AgamP4_3R:44732910-44736280 -            877 13833at6656          -            514   0.00013   18.2   5.7   1   3       2.3     7e+02   -4.0   0.0   370   394   157   181   150   184 0.82 -
AgamP4_3R:44732910-44736280 -            877 13833at6656          -            514   0.00013   18.2   5.7   2   3   4.2e-07   0.00013   18.2   5.7   299   369   311   386   286   435 0.86 -
AgamP4_3R:44732910-44736280 -            877 13833at6656          -            514   0.00013   18.2   5.7   3   3      0.19        59   -0.4   1.0   274   379   423   533   408   540 0.61 -
AgamP4_2L:28626479-28627054 -            192 13833at6656          -            514   0.00016   18.0   0.1   1   2     0.059        18    1.2   0.0   448   497    17    66     6    77 0.77 -
AgamP4_2L:28626479-28627054 -            192 13833at6656          -            514   0.00016   18.0   0.1   2   2   1.3e-05    0.0039   13.3   0.0   324   422    91   160    73   191 0.58 -
AgamP4_2L:49080966-49081856 -            297 13833at6656          -            514   0.00031   17.0   0.2   1   2      0.07        21    1.0   0.4   304   354     5    57     1    64 0.71 -
AgamP4_2L:49080966-49081856 -            297 13833at6656          -            514   0.00031   17.0   0.2   2   2     1e-06   0.00031   17.0   0.2   262   390    94   234    77   238 0.81 -
AgamP4_2R:58626264-58627166 -            301 13833at6656          -            514    0.0004   16.6   6.0   1   4     0.089        27    0.6   0.1   303   328    26    51     5    81 0.77 -
AgamP4_2R:58626264-58627166 -            301 13833at6656          -            514    0.0004   16.6   6.0   2   4     0.017       5.3    3.0   0.1   311   368   102   159    83   164 0.83 -
AgamP4_2R:58626264-58627166 -            301 13833at6656          -            514    0.0004   16.6   6.0   3   4    0.0022      0.67    6.0   0.1   308   356   167   215   165   227 0.87 -
AgamP4_2R:58626264-58627166 -            301 13833at6656          -            514    0.0004   16.6   6.0   4   4   0.00085      0.26    7.3   0.0   300   355   239   294   233   298 0.85 -
AgamP4_2R:31483227-31484254 -            289 13833at6656          -            514    0.0014   14.8   1.8   1   1   1.1e-05    0.0033   13.6   1.8   298   396    91   193    70   202 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/13833at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/13833at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/13833at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:06 2023
# [ok]
