#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:10488221-10489476   -            318 79377at6656          -            281  2.1e-142  470.9   0.2   1   1  6.1e-144  7.2e-142  469.1   0.2     1   281     2   313     2   313 0.92 -
AgamP4_2R:32415559-32416777   -            360 79377at6656          -            281   2.1e-68  228.0   0.0   1   1   2.4e-70   2.8e-68  227.6   0.0     2   219    36   272    35   293 0.85 -
AgamP4_2L:46826751-46828790   -            561 79377at6656          -            281   1.2e-63  212.4   0.1   1   1   1.4e-65   1.7e-63  212.0   0.1     2   253    25   298    24   333 0.81 -
AgamP4_3R:24681141-24682283   -            358 79377at6656          -            281   8.3e-32  108.0   0.9   1   2   1.4e-13   1.7e-11   41.4   0.0     4    81     4    84     1    90 0.87 -
AgamP4_3R:24681141-24682283   -            358 79377at6656          -            281   8.3e-32  108.0   0.9   2   2     1e-20   1.2e-18   64.8   1.3    68   198    92   235    78   271 0.81 -
AgamP4_3L:31085943-31086464   -            174 79377at6656          -            281   1.7e-10   38.1   0.0   1   1   2.1e-12   2.5e-10   37.5   0.0     1   115     1   117     1   152 0.72 -
AgamP4_2R:2505961-2507439     -            493 79377at6656          -            281   2.4e-09   34.3   0.0   1   2     0.033       3.9    4.1   0.0     1    19    17    35    17    43 0.89 -
AgamP4_2R:2505961-2507439     -            493 79377at6656          -            281   2.4e-09   34.3   0.0   2   2   1.9e-09   2.2e-07   27.8   0.0    38   194    81   251    73   284 0.73 -
AgamP4_3R:20110315-20131753   -           1016 79377at6656          -            281   1.9e-08   31.3   0.4   1   3     0.012       1.5    5.5   0.0     1    21   309   329   309   336 0.89 -
AgamP4_3R:20110315-20131753   -           1016 79377at6656          -            281   1.9e-08   31.3   0.4   2   3   5.6e-06   0.00066   16.5   0.0    38   121   404   485   387   489 0.81 -
AgamP4_3R:20110315-20131753   -           1016 79377at6656          -            281   1.9e-08   31.3   0.4   3   3     0.016       1.8    5.2   0.1   156   263   551   665   519   680 0.72 -
AgamP4_2L:18011165-18013135   -            657 79377at6656          -            281     2e-07   28.0   0.2   1   2   0.00013     0.015   12.0   0.1    37    56   194   213   187   217 0.88 -
AgamP4_2L:18011165-18013135   -            657 79377at6656          -            281     2e-07   28.0   0.2   2   2   6.1e-05    0.0072   13.1   0.0    28    57   456   487   440   495 0.77 -
