#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:44509306-44520474   -           1432 96971at6656          -            330  4.1e-128  424.7   2.5   1   1  6.8e-127  1.9e-125  415.9   2.5     1   329   118   523   118   524 0.88 -
AgamP4_2R:17704642-17706144   -            501 96971at6656          -            330   2.4e-37  126.4   4.9   1   3   7.5e-11   2.1e-09   34.5   0.1   222   311   134   227   116   233 0.80 -
AgamP4_2R:17704642-17706144   -            501 96971at6656          -            330   2.4e-37  126.4   4.9   2   3   8.1e-12   2.3e-10   37.7   0.1   159   269   189   314   187   326 0.84 -
AgamP4_2R:17704642-17706144   -            501 96971at6656          -            330   2.4e-37  126.4   4.9   3   3     2e-19   5.6e-18   62.7   0.2   195   328   363   501   346   501 0.88 -
AgamP4_2R:14010526-14011476   -            317 96971at6656          -            330   3.5e-33  112.7   4.9   1   2   6.9e-15   1.9e-13   47.8   0.8   233   328    47   144     1   146 0.80 -
AgamP4_2R:14010526-14011476   -            317 96971at6656          -            330   3.5e-33  112.7   4.9   2   2     6e-23   1.7e-21   74.3   0.2   141   321   108   308   108   317 0.81 -
AgamP4_3R:34966164-34967360   -            349 96971at6656          -            330   2.3e-29  100.1   0.9   1   2   1.6e-22   4.6e-21   72.9   0.2   160   328    73   253    51   255 0.85 -
AgamP4_3R:34966164-34967360   -            349 96971at6656          -            330   2.3e-29  100.1   0.9   2   2   1.5e-10   4.2e-09   33.5   0.0   234   325   241   342   239   346 0.78 -
AgamP4_3R:37009802-37012165   -            788 96971at6656          -            330   1.1e-28   97.9  16.0   1   3   6.8e-11   1.9e-09   34.6   0.3   155   293    68   221    62   232 0.76 -
AgamP4_3R:37009802-37012165   -            788 96971at6656          -            330   1.1e-28   97.9  16.0   2   3   7.3e-05    0.0021   14.8   2.0   196   290   307   404   300   449 0.77 -
AgamP4_3R:37009802-37012165   -            788 96971at6656          -            330   1.1e-28   97.9  16.0   3   3   2.9e-16   8.2e-15   52.3   2.6   140   292   464   633   435   651 0.83 -
AgamP4_UNKN:25798770-25799561 -            264 96971at6656          -            330   2.6e-28   96.6   2.4   1   1   1.8e-28   5.1e-27   92.4   2.4    96   321     2   255     1   264 0.81 -
AgamP4_3R:170125-171711       -            350 96971at6656          -            330     3e-25   86.6   7.7   1   3    0.0026     0.073    9.7   0.0   298   329     8    40     3    41 0.87 -
AgamP4_3R:170125-171711       -            350 96971at6656          -            330     3e-25   86.6   7.7   2   3   6.1e-13   1.7e-11   41.4   2.2   157   311    79   246    71   246 0.84 -
AgamP4_3R:170125-171711       -            350 96971at6656          -            330     3e-25   86.6   7.7   3   3   7.8e-10   2.2e-08   31.1   0.1   232   292   257   321   250   341 0.83 -
AgamP4_2L:18015543-18017062   -            484 96971at6656          -            330   5.2e-25   85.8   3.4   1   3   4.2e-20   1.2e-18   64.9   2.7   135   305   159   345   154   348 0.83 -
AgamP4_2L:18015543-18017062   -            484 96971at6656          -            330   5.2e-25   85.8   3.4   2   3   8.9e-09   2.5e-07   27.7   0.0   231   324   312   405   308   411 0.82 -
AgamP4_2L:18015543-18017062   -            484 96971at6656          -            330   5.2e-25   85.8   3.4   3   3      0.33       9.3    2.8   0.0   228   248   441   461   425   474 0.58 -
AgamP4_3L:36689004-36689834   -            277 96971at6656          -            330   5.2e-25   85.8   0.2   1   2   8.4e-20   2.4e-18   63.9   1.5   158   328    17   199     1   201 0.82 -
AgamP4_3L:36689004-36689834   -            277 96971at6656          -            330   5.2e-25   85.8   0.2   2   2   3.2e-08   9.1e-07   25.8   0.0   195   322   145   276   143   277 0.88 -
AgamP4_2L:3643810-3644250     -            147 96971at6656          -            330   1.3e-24   84.5   1.7   1   2   2.7e-13   7.6e-12   42.5   0.6   240   328     2    96     1    98 0.85 -
AgamP4_2L:3643810-3644250     -            147 96971at6656          -            330   1.3e-24   84.5   1.7   2   2   9.5e-15   2.7e-13   47.3   0.0   122   209    40   140    39   146 0.85 -
AgamP4_2R:55466578-55468326   -            532 96971at6656          -            330     2e-23   80.6   0.7   1   3   0.00095     0.027   11.1   0.2   148   210   200   274   175   292 0.62 -
AgamP4_2R:55466578-55468326   -            532 96971at6656          -            330     2e-23   80.6   0.7   2   3   7.1e-19     2e-17   60.9   0.1   124   297   261   444   258   449 0.84 -
AgamP4_2R:55466578-55468326   -            532 96971at6656          -            330     2e-23   80.6   0.7   3   3    0.0014     0.039   10.6   0.0   219   286   446   523   443   528 0.69 -
AgamP4_2R:3568901-3577236     -           1467 96971at6656          -            330   3.8e-22   76.4  10.6   1   3   8.3e-17   2.3e-15   54.1   2.7   157   325    17   206     4   211 0.80 -
AgamP4_2R:3568901-3577236     -           1467 96971at6656          -            330   3.8e-22   76.4  10.6   2   3      0.12       3.5    4.2   0.2   259   320   866   927   861   937 0.77 -
AgamP4_2R:3568901-3577236     -           1467 96971at6656          -            330   3.8e-22   76.4  10.6   3   3   7.8e-07   2.2e-05   21.3   0.0   268   325   968  1025   950  1057 0.64 -
AgamP4_3R:6001708-6002684     -            303 96971at6656          -            330   3.8e-22   76.4   0.0   1   2   4.8e-13   1.4e-11   41.7   0.0   233   327    27   123     6   126 0.84 -
AgamP4_3R:6001708-6002684     -            303 96971at6656          -            330   3.8e-22   76.4   0.0   2   2   1.5e-12   4.4e-11   40.0   0.0   147   289    94   253    94   258 0.80 -
AgamP4_3R:49908365-49910129   -            240 96971at6656          -            330   1.1e-21   74.9   4.2   1   2   4.8e-19   1.4e-17   61.4   1.5   175   324    38   194    20   199 0.79 -
AgamP4_3R:49908365-49910129   -            240 96971at6656          -            330   1.1e-21   74.9   4.2   2   2   8.5e-07   2.4e-05   21.2   0.1   195   287   144   239   143   240 0.82 -
AgamP4_2L:23638188-23639159   -            324 96971at6656          -            330   1.7e-20   71.0   0.2   1   3     0.044       1.3    5.7   0.1   298   328    36    67    29    69 0.83 -
AgamP4_2L:23638188-23639159   -            324 96971at6656          -            330   1.7e-20   71.0   0.2   2   3     8e-16   2.3e-14   50.8   0.0   123   304    56   254    54   283 0.72 -
AgamP4_2L:23638188-23639159   -            324 96971at6656          -            330   1.7e-20   71.0   0.2   3   3   0.00011    0.0032   14.2   0.1   128   172   276   324   269   324 0.79 -
AgamP4_3L:31279277-31281446   -            674 96971at6656          -            330     2e-20   70.7   1.8   1   2   1.1e-13   3.1e-12   43.8   1.9   162   328   362   529   347   531 0.79 -
AgamP4_3L:31279277-31281446   -            674 96971at6656          -            330     2e-20   70.7   1.8   2   2   1.7e-10   4.9e-09   33.3   0.0   194   289   516   616   492   623 0.81 -
AgamP4_2L:23631520-23632380   -            287 96971at6656          -            330     3e-20   70.2   0.2   1   3   3.2e-05   0.00092   16.0   0.0   230   322    14   111     3   111 0.81 -
AgamP4_2L:23631520-23632380   -            287 96971at6656          -            330     3e-20   70.2   0.2   2   3   3.5e-14   9.8e-13   45.5   0.0   161   313    61   229    60   247 0.73 -
AgamP4_2L:23631520-23632380   -            287 96971at6656          -            330     3e-20   70.2   0.2   3   3   9.7e-05    0.0028   14.4   0.1   128   172   239   287   233   287 0.79 -
AgamP4_2R:15155283-15156926   -            520 96971at6656          -            330   5.8e-20   69.2   0.1   1   3     8e-09   2.3e-07   27.8   0.0   239   329   100   193    87   194 0.83 -
AgamP4_2R:15155283-15156926   -            520 96971at6656          -            330   5.8e-20   69.2   0.1   2   3   1.3e-13   3.6e-12   43.6   0.0   176   329   113   276   110   277 0.81 -
AgamP4_2R:15155283-15156926   -            520 96971at6656          -            330   5.8e-20   69.2   0.1   3   3     0.002     0.056   10.1   0.0   195   249   263   323   260   374 0.80 -
AgamP4_2L:4140122-4140970     -            283 96971at6656          -            330   2.2e-19   67.3   7.7   1   2   9.5e-18   2.7e-16   57.2   5.3   144   328     2   200     1   202 0.85 -
AgamP4_2L:4140122-4140970     -            283 96971at6656          -            330   2.2e-19   67.3   7.7   2   2   3.7e-06    0.0001   19.1   0.1   122   178   188   248   187   269 0.78 -
AgamP4_3L:36698245-36698961   -            239 96971at6656          -            330   2.4e-19   67.2   0.4   1   1   1.1e-20   3.2e-19   66.8   0.4   147   328    16   214     9   216 0.80 -
AgamP4_2L:23616958-23617665   -            236 96971at6656          -            330   4.1e-18   63.1   0.0   1   2   1.4e-14   3.9e-13   46.8   0.0   160   313     8   177     5   195 0.74 -
AgamP4_2L:23616958-23617665   -            236 96971at6656          -            330   4.1e-18   63.1   0.0   2   2   5.6e-05    0.0016   15.2   0.1   128   173   187   236   181   236 0.77 -
AgamP4_2L:48386720-48387145   -            142 96971at6656          -            330   2.2e-17   60.7   1.2   1   1     9e-19   2.5e-17   60.5   1.2   195   324     5   139     3   142 0.85 -
