#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:53005020-53006357   -            446 65949at6656          -            387  2.7e-175  580.1   7.6   1   1  1.2e-174  3.4e-173  573.2   7.6     1   385     1   439     1   442 0.92 -
AgamP4_UNKN:13134408-13134956 -            183 65949at6656          -            387   2.3e-53  178.7   0.5   1   2     2e-51   5.6e-50  167.6   0.1     1   126     1   141     1   149 0.90 -
AgamP4_UNKN:13134408-13134956 -            183 65949at6656          -            387   2.3e-53  178.7   0.5   2   2    0.0014     0.039   10.1   0.0   116   145   149   183   140   183 0.81 -
AgamP4_2R:17704642-17706144   -            501 65949at6656          -            387   3.9e-31  105.5   0.0   1   4   1.7e-10   4.9e-09   32.8   0.0   226   309   124   211   116   222 0.85 -
AgamP4_2R:17704642-17706144   -            501 65949at6656          -            387   3.9e-31  105.5   0.0   2   4   0.00042     0.012   11.8   0.0   201   266   224   295   219   318 0.83 -
AgamP4_2R:17704642-17706144   -            501 65949at6656          -            387   3.9e-31  105.5   0.0   3   4   7.5e-16   2.1e-14   50.4   0.0   183   303   337   462   328   471 0.81 -
AgamP4_2R:17704642-17706144   -            501 65949at6656          -            387   3.9e-31  105.5   0.0   4   4     0.043       1.2    5.1   0.0   232   262   471   501   464   501 0.89 -
AgamP4_2R:14010526-14011476   -            317 65949at6656          -            387   6.5e-23   78.5   0.9   1   5     0.081       2.3    4.2   0.0   233   286     3    55     1    59 0.72 -
AgamP4_2R:14010526-14011476   -            317 65949at6656          -            387   6.5e-23   78.5   0.9   2   5   5.3e-05    0.0015   14.7   0.1   275   310    77   112    45   115 0.71 -
AgamP4_2R:14010526-14011476   -            317 65949at6656          -            387   6.5e-23   78.5   0.9   3   5   4.2e-10   1.2e-08   31.5   0.0   228   310   110   196   106   202 0.84 -
AgamP4_2R:14010526-14011476   -            317 65949at6656          -            387   6.5e-23   78.5   0.9   4   5     4e-06   0.00011   18.4   0.0   237   310   204   284   194   286 0.78 -
AgamP4_2R:14010526-14011476   -            317 65949at6656          -            387   6.5e-23   78.5   0.9   5   5    0.0041      0.12    8.5   0.0    55    90   278   312   275   316 0.87 -
AgamP4_UNKN:25798770-25799561 -            264 65949at6656          -            387   1.6e-21   73.8   1.1   1   4   6.9e-05    0.0019   14.3   0.1   276   311    25    60     1    62 0.79 -
AgamP4_UNKN:25798770-25799561 -            264 65949at6656          -            387   1.6e-21   73.8   1.1   2   4   2.8e-10     8e-09   32.1   0.0   228   310    57   143    53   150 0.84 -
AgamP4_UNKN:25798770-25799561 -            264 65949at6656          -            387   1.6e-21   73.8   1.1   3   4   8.9e-06   0.00025   17.3   0.0   237   305   151   226   142   228 0.78 -
AgamP4_UNKN:25798770-25799561 -            264 65949at6656          -            387   1.6e-21   73.8   1.1   4   4    0.0036       0.1    8.7   0.0    56    90   226   259   223   263 0.87 -
AgamP4_3L:36689004-36689834   -            277 65949at6656          -            387   3.3e-21   72.8   0.2   1   3   3.3e-06   9.3e-05   18.7   0.1   233   300     2    73     1    83 0.85 -
AgamP4_3L:36689004-36689834   -            277 65949at6656          -            387   3.3e-21   72.8   0.2   2   3   1.4e-09   3.9e-08   29.8   0.0   232   300    85   157    80   166 0.88 -
AgamP4_3L:36689004-36689834   -            277 65949at6656          -            387   3.3e-21   72.8   0.2   3   3     9e-10   2.6e-08   30.4   0.0   143   294   114   277   113   277 0.81 -
AgamP4_3R:34966164-34967360   -            349 65949at6656          -            387   4.2e-21   72.5   0.1   1   4       0.5        14    1.6   0.0   227   259    50    82    47    91 0.86 -
AgamP4_3R:34966164-34967360   -            349 65949at6656          -            387   4.2e-21   72.5   0.1   2   4   3.7e-07   1.1e-05   21.8   0.0   227   305    92   175    84   181 0.76 -
AgamP4_3R:34966164-34967360   -            349 65949at6656          -            387   4.2e-21   72.5   0.1   3   4   2.5e-09   7.2e-08   28.9   0.1   226   301   175   254   173   259 0.86 -
AgamP4_3R:34966164-34967360   -            349 65949at6656          -            387   4.2e-21   72.5   0.1   4   4   3.5e-05   0.00099   15.3   0.0   202   259   283   342   274   345 0.82 -
AgamP4_2L:4140122-4140970     -            283 65949at6656          -            387   1.7e-18   63.9   5.4   1   5   1.3e-05   0.00037   16.7   0.0   230   304     3    81     1    93 0.82 -
AgamP4_2L:4140122-4140970     -            283 65949at6656          -            387   1.7e-18   63.9   5.4   2   5       0.2       5.8    2.9   0.5   234   302    49   118    46   132 0.61 -
AgamP4_2L:4140122-4140970     -            283 65949at6656          -            387   1.7e-18   63.9   5.4   3   5   1.9e-06   5.4e-05   19.5   0.3   253   304   107   161    96   169 0.83 -
AgamP4_2L:4140122-4140970     -            283 65949at6656          -            387   1.7e-18   63.9   5.4   4   5     2e-05   0.00056   16.1   0.1    61    99   167   205   163   210 0.91 -
AgamP4_2L:4140122-4140970     -            283 65949at6656          -            387   1.7e-18   63.9   5.4   5   5   0.00048     0.014   11.6   0.0   232   264   212   244   205   257 0.66 -
AgamP4_2L:23638188-23639159   -            324 65949at6656          -            387   3.2e-18   63.0   0.0   1   5   2.6e-05   0.00074   15.7   0.1   273   311    40    78    32    83 0.89 -
AgamP4_2L:23638188-23639159   -            324 65949at6656          -            387   3.2e-18   63.0   0.0   2   5     0.026      0.73    5.9   0.0   238   305    85   159    81   166 0.73 -
AgamP4_2L:23638188-23639159   -            324 65949at6656          -            387   3.2e-18   63.0   0.0   3   5    0.0007      0.02   11.0   0.0   228   266   162   200   142   202 0.74 -
AgamP4_2L:23638188-23639159   -            324 65949at6656          -            387   3.2e-18   63.0   0.0   4   5     7e-09     2e-07   27.5   0.0   223   315   196   297   190   303 0.82 -
AgamP4_2L:23638188-23639159   -            324 65949at6656          -            387   3.2e-18   63.0   0.0   5   5      0.53        15    1.6   0.0    60    94   291   324   289   324 0.82 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   1   6   1.3e-06   3.8e-05   20.0   0.0   229   304     8    91     4    96 0.82 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   2   6      0.16       4.5    3.3   0.0   232   263   101   132    93   138 0.72 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   3   6   0.00017    0.0048   13.0   0.0   228   263   146   181   141   185 0.76 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   4   6     0.011       0.3    7.1   0.0   232   263   196   227   188   229 0.91 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   5   6       1.7        48   -0.1   0.0   234   263   256   285   249   289 0.82 -
AgamP4_X:7822877-7823976      -            341 65949at6656          -            387   1.8e-17   60.6   1.2   6   6    0.0027     0.076    9.1   0.0    59    95   300   336   296   341 0.92 -
AgamP4_3R:170125-171711       -            350 65949at6656          -            387   5.6e-17   58.9   0.0   1   3       0.1       2.8    3.9   0.0    61    97     7    42     4    51 0.73 -
AgamP4_3R:170125-171711       -            350 65949at6656          -            387   5.6e-17   58.9   0.0   2   3   3.2e-06   9.1e-05   18.7   0.0   237   329    69   164    62   199 0.84 -
