#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:5355921-5358448     -            668 66366at6656          -            357  2.6e-135  448.8   1.5   1   4     5e-11   1.3e-09   35.4   0.0     3    36    42    75    40    80 0.92 -
AgamP4_2R:5355921-5358448     -            668 66366at6656          -            357  2.6e-135  448.8   1.5   2   4   7.6e-47   1.9e-45  153.2   0.1    33   144   104   226   101   230 0.90 -
AgamP4_2R:5355921-5358448     -            668 66366at6656          -            357  2.6e-135  448.8   1.5   3   4   2.8e-36   7.1e-35  118.4   0.0   145   267   290   444   287   452 0.76 -
AgamP4_2R:5355921-5358448     -            668 66366at6656          -            357  2.6e-135  448.8   1.5   4   4   2.3e-41   5.9e-40  135.1   0.0   265   356   546   639   535   640 0.96 -
AgamP4_2R:26655301-26657035   -            305 66366at6656          -            357     3e-54  182.2   0.0   1   2   1.8e-34   4.6e-33  112.5   0.1     6   143     1   150     1   162 0.91 -
AgamP4_2R:26655301-26657035   -            305 66366at6656          -            357     3e-54  182.2   0.0   2   2   7.2e-21   1.8e-19   67.7   0.0   147   248   189   296   181   301 0.89 -
AgamP4_2R:16630601-16634880   -            322 66366at6656          -            357   9.7e-53  177.2   0.0   1   1   4.5e-54   1.2e-52  176.9   0.0     5   249     3   276     1   294 0.86 -
AgamP4_2R:4098457-4099236     -            260 66366at6656          -            357   3.2e-50  168.9   0.0   1   1   1.4e-51   3.5e-50  168.8   0.0    11   239     5   260     1   260 0.87 -
AgamP4_2R:31369959-31371110   -            305 66366at6656          -            357     3e-49  165.7   0.0   1   1   1.5e-50   3.8e-49  165.4   0.0     3   247     6   281     4   292 0.82 -
AgamP4_2R:24959813-24972861   -            789 66366at6656          -            357   1.8e-47  159.9   0.0   1   2   5.3e-15   1.3e-13   48.4   0.0    18   180    45   231    42   244 0.66 -
AgamP4_2R:24959813-24972861   -            789 66366at6656          -            357   1.8e-47  159.9   0.0   2   2   2.6e-33   6.6e-32  108.7   0.0    10   237   427   692   419   705 0.77 -
AgamP4_3L:33930526-33931430   -            173 66366at6656          -            357   7.3e-42  141.4   0.0   1   1   3.5e-43   8.9e-42  141.1   0.0    71   220     6   168     2   172 0.87 -
AgamP4_3L:14629625-14630545   -            307 66366at6656          -            357   8.6e-42  141.2   0.0   1   2     3e-31   7.5e-30  101.9   0.1     5   143     1   150     1   157 0.92 -
AgamP4_3L:14629625-14630545   -            307 66366at6656          -            357   8.6e-42  141.2   0.0   2   2   1.3e-11   3.2e-10   37.3   0.0   148   246   175   289   165   303 0.79 -
AgamP4_3L:37563610-37564715   -            299 66366at6656          -            357   1.7e-41  140.2   0.0   1   1   1.3e-42   3.2e-41  139.3   0.0     3   245    28   289    26   296 0.84 -
AgamP4_X:7311334-7312344      -            337 66366at6656          -            357   2.9e-41  139.4   0.0   1   1   1.4e-42   3.6e-41  139.1   0.0     2   243    23   301    22   328 0.82 -
AgamP4_3L:39389145-39391059   -            312 66366at6656          -            357   4.3e-41  138.9   0.0   1   2   2.2e-09   5.5e-08   30.0   0.1     4    61     9    66     7    73 0.94 -
AgamP4_3L:39389145-39391059   -            312 66366at6656          -            357   4.3e-41  138.9   0.0   2   2   9.5e-33   2.4e-31  106.8   0.0    98   248    76   242    72   252 0.83 -
AgamP4_X:7444864-7449227      -            353 66366at6656          -            357   4.2e-36  122.5   0.1   1   2       1.1        29    1.3   0.0     3    21    22    40    20    47 0.84 -
AgamP4_X:7444864-7449227      -            353 66366at6656          -            357   4.2e-36  122.5   0.1   2   2     2e-36     5e-35  118.9   0.0    20   248    76   319    72   341 0.82 -
AgamP4_3R:4797858-4798612     -            241 66366at6656          -            357     3e-35  119.6   0.0   1   1   9.9e-36   2.5e-34  116.6   0.0    60   242    13   230     2   238 0.80 -
AgamP4_2L:26606057-26606989   -            311 66366at6656          -            357   1.2e-34  117.6   0.0   1   2   1.2e-09     3e-08   30.8   0.1    60   115    36    93    23    95 0.90 -
AgamP4_2L:26606057-26606989   -            311 66366at6656          -            357   1.2e-34  117.6   0.0   2   2   4.9e-26   1.2e-24   84.7   0.0   114   248   125   279   114   307 0.82 -
AgamP4_2L:13918947-13919873   -            309 66366at6656          -            357   6.9e-34  115.2   0.2   1   2   1.1e-05   0.00027   17.8   0.1     5    55    20    68    17    75 0.81 -
AgamP4_2L:13918947-13919873   -            309 66366at6656          -            357   6.9e-34  115.2   0.2   2   2   2.9e-29   7.3e-28   95.4   0.0    61   217   103   282    99   301 0.82 -
AgamP4_2L:40119372-40120109   -            246 66366at6656          -            357   7.4e-33  111.8   0.0   1   1     2e-33     5e-32  109.0   0.0    63   243    14   231     3   243 0.77 -
AgamP4_3R:2154154-2154750     -            199 66366at6656          -            357   8.4e-33  111.6   0.0   1   1   3.7e-34   9.5e-33  111.4   0.0     7   184     1   199     1   199 0.86 -
AgamP4_UNKN:10625944-10720236 -            219 66366at6656          -            357   7.8e-31  105.1   0.1   1   1   3.7e-32   9.3e-31  104.9   0.1    68   240    14   200     3   211 0.80 -
AgamP4_2R:10522421-10523017   -            199 66366at6656          -            357     8e-30  101.8   0.0   1   1   3.6e-31   9.2e-30  101.6   0.0    62   226     4   186     1   196 0.82 -
AgamP4_3R:43565214-43565878   -            193 66366at6656          -            357   1.8e-29  100.7   0.0   1   1     7e-31   1.8e-29  100.7   0.0    63   197     1   148     1   193 0.78 -
AgamP4_2R:7219517-7219945     -            143 66366at6656          -            357   3.8e-29   99.6   0.1   1   1   1.7e-30   4.3e-29   99.4   0.1    13   143     1   143     1   143 0.89 -
AgamP4_X:362525-363310        -            262 66366at6656          -            357   1.7e-28   97.5   0.0   1   1   7.7e-30   1.9e-28   97.2   0.0     6   218     4   247     1   260 0.76 -
AgamP4_3R:9420223-9420850     -            187 66366at6656          -            357     2e-27   93.9   0.0   1   1   9.3e-29   2.4e-27   93.7   0.0    74   186     2   130     1   150 0.86 -
AgamP4_2L:16604655-16605218   -            188 66366at6656          -            357     4e-27   92.9   0.1   1   2   6.5e-19   1.6e-17   61.3   0.0    70   146     5    83     1    90 0.91 -
AgamP4_2L:16604655-16605218   -            188 66366at6656          -            357     4e-27   92.9   0.1   2   2   2.3e-09   5.9e-08   29.9   0.0   147   196   127   182   117   186 0.79 -
AgamP4_2R:52970646-52971272   -            209 66366at6656          -            357   1.4e-26   91.2   0.0   1   1   6.2e-28   1.6e-26   91.0   0.0    95   223    14   153     2   198 0.78 -
AgamP4_UNKN:8387609-8388250   -            214 66366at6656          -            357   9.4e-26   88.4   0.0   1   1   4.1e-27     1e-25   88.3   0.0    61   232    23   213     5   214 0.77 -
AgamP4_3L:1793176-1793835     -            220 66366at6656          -            357   1.2e-25   88.1   0.0   1   1   5.8e-27   1.5e-25   87.8   0.0    58   210    14   182     7   198 0.85 -
AgamP4_3R:19884487-19884923   -            115 66366at6656          -            357   1.5e-25   87.7   0.0   1   1   6.7e-27   1.7e-25   87.6   0.0    60   161     6   115     2   115 0.89 -
AgamP4_2L:31592309-31592980   -            224 66366at6656          -            357   1.8e-25   87.5   0.0   1   1   8.1e-27   2.1e-25   87.3   0.0    33   218     2   211     1   224 0.76 -
AgamP4_3R:43275748-43276991   -            209 66366at6656          -            357   3.7e-25   86.5   0.0   1   1   1.7e-26   4.3e-25   86.2   0.0    74   209     2   155     1   174 0.80 -
AgamP4_2R:7154985-7155758     -            258 66366at6656          -            357     4e-24   83.1   0.2   1   1   1.8e-25   4.7e-24   82.8   0.2     7   213     4   231     1   255 0.78 -
AgamP4_X:13692826-13693632    -            269 66366at6656          -            357   6.7e-24   82.3   0.0   1   1   3.4e-25   8.6e-24   82.0   0.0    12   185    16   213     9   252 0.75 -
AgamP4_2R:10491671-10492411   -            247 66366at6656          -            357   3.7e-23   79.9   0.0   1   1   1.8e-24   4.6e-23   79.6   0.0    13   185     1   191     1   202 0.82 -
AgamP4_3R:17163819-17215734   -            253 66366at6656          -            357   2.3e-22   77.2   0.0   1   1     1e-23   2.6e-22   77.1   0.0    61   191    64   211    11   241 0.79 -
AgamP4_2R:33424062-33426535   -            291 66366at6656          -            357   1.2e-21   74.9   0.0   1   2   1.6e-22     4e-21   73.2   0.0     9   187    16   220    10   225 0.76 -
AgamP4_2R:33424062-33426535   -            291 66366at6656          -            357   1.2e-21   74.9   0.0   2   2       6.7   1.7e+02   -1.2   0.0   189   217   238   273   228   289 0.64 -
AgamP4_2L:26607312-26608262   -            317 66366at6656          -            357   1.3e-21   74.8   0.0   1   1   3.6e-22     9e-21   72.0   0.0    12   192    12   222     4   238 0.74 -
AgamP4_3R:24371551-24372410   -            255 66366at6656          -            357   1.6e-21   74.5   0.0   1   2     7e-12   1.8e-10   38.2   0.1    68   128    23    85     6    92 0.90 -
AgamP4_3R:24371551-24372410   -            255 66366at6656          -            357   1.6e-21   74.5   0.0   2   2   9.3e-11   2.4e-09   34.5   0.0   133   210   120   207   109   238 0.79 -
AgamP4_X:1100395-1101187      -            137 66366at6656          -            357   2.1e-21   74.1   0.0   1   1   9.8e-23   2.5e-21   73.9   0.0   104   207     3   119     1   125 0.82 -
AgamP4_2R:30567921-30568799   -            293 66366at6656          -            357   2.5e-21   73.9   0.0   1   2   3.4e-20   8.7e-19   65.5   0.0    11   163     6   170     1   173 0.77 -
AgamP4_2R:30567921-30568799   -            293 66366at6656          -            357   2.5e-21   73.9   0.0   2   2     0.029      0.75    6.5   0.0   163   186   201   224   187   239 0.88 -
AgamP4_2L:49071614-49072360   -            249 66366at6656          -            357   2.9e-21   73.6   0.4   1   1   1.2e-22   3.1e-21   73.5   0.4    56   187    56   202     1   239 0.77 -
AgamP4_2L:39288007-39288876   -            267 66366at6656          -            357   3.8e-21   73.2   0.0   1   1   1.9e-22   4.9e-21   72.9   0.0     8   200    21   236    16   255 0.77 -
AgamP4_3L:34643253-34654950   -            391 66366at6656          -            357   2.2e-20   70.8   0.0   1   1   1.2e-21   3.1e-20   70.3   0.0    10   217    37   273    29   286 0.72 -
AgamP4_2L:25574944-25575717   -            258 66366at6656          -            357   2.4e-20   70.6   0.0   1   1   1.2e-21   3.1e-20   70.3   0.0    12   184    10   199     2   210 0.78 -
AgamP4_3R:7589509-7590111     -            201 66366at6656          -            357   3.5e-20   70.1   2.8   1   1   1.7e-21   4.4e-20   69.8   2.8     7   180     5   201     2   201 0.74 -
AgamP4_2L:29944909-29945720   -            242 66366at6656          -            357   1.1e-19   68.5   0.0   1   1   6.2e-21   1.6e-19   67.9   0.0    67   184    55   191     2   195 0.79 -
AgamP4_2R:16543291-16580751   -            238 66366at6656          -            357   1.2e-19   68.3   0.1   1   2   3.1e-08   7.8e-07   26.2   0.1    69   130    26    90     7    96 0.77 -
AgamP4_2R:16543291-16580751   -            238 66366at6656          -            357   1.2e-19   68.3   0.1   2   2   1.5e-12   3.9e-11   40.3   0.0   132   211   119   207   113   229 0.82 -
AgamP4_3R:13298061-13298487   -            122 66366at6656          -            357   1.7e-19   67.8   0.0   1   1   8.3e-21   2.1e-19   67.5   0.0    61   162     4   113     2   118 0.89 -
AgamP4_3L:39278960-39279430   -            122 66366at6656          -            357   2.1e-19   67.6   0.0   1   1   8.5e-21   2.1e-19   67.5   0.0   117   197     1    86     1   110 0.84 -
AgamP4_X:1579006-1579692      -            229 66366at6656          -            357   2.2e-19   67.5   0.0   1   1   9.8e-21   2.5e-19   67.3   0.0    53   188    28   177     1   189 0.79 -
AgamP4_2L:17320723-17321664   -            314 66366at6656          -            357   5.6e-19   66.1   0.3   1   1   3.1e-20   7.9e-19   65.6   0.3     4   185    50   247    48   269 0.76 -
AgamP4_3R:21532444-21533150   -            205 66366at6656          -            357   5.6e-19   66.1   0.0   1   1   2.8e-20   7.2e-19   65.8   0.0   101   218    63   195    43   204 0.79 -
AgamP4_2R:31368728-31369475   -            217 66366at6656          -            357   6.5e-19   65.9   0.0   1   1   2.9e-20   7.5e-19   65.7   0.0    70   216    29   198     9   216 0.75 -
AgamP4_2L:25560534-25575756   -           1659 66366at6656          -            357   7.2e-19   65.8   0.0   1   1   4.5e-20   1.1e-18   65.1   0.0    12   184    23   212    12   222 0.77 -
AgamP4_2L:37143544-37144398   -            285 66366at6656          -            357   1.7e-18   64.6   0.0   1   1     9e-20   2.3e-18   64.1   0.0     3   185     8   223     6   232 0.78 -
AgamP4_2R:15993813-15996023   -            408 66366at6656          -            357   2.4e-18   64.1   0.3   1   2   2.8e-14     7e-13   46.1   0.1     7   150    45   207    40   222 0.69 -
AgamP4_2R:15993813-15996023   -            408 66366at6656          -            357   2.4e-18   64.1   0.3   2   2   3.9e-05   0.00098   16.0   0.0   150   188   244   287   236   302 0.79 -
AgamP4_3L:15795187-15796083   -            299 66366at6656          -            357     5e-18   63.0   0.0   1   1   2.4e-19   6.2e-18   62.7   0.0     3   186     3   212     1   265 0.75 -
AgamP4_3R:28047262-28047929   -            193 66366at6656          -            357   6.8e-18   62.6   0.0   1   1   2.8e-19   7.1e-18   62.5   0.0    73   184    68   193    14   193 0.84 -
AgamP4_2R:57948536-57949273   -            246 66366at6656          -            357   1.7e-17   61.3   0.1   1   1   8.2e-19   2.1e-17   61.0   0.1    67   187    34   167    12   185 0.77 -
AgamP4_3L:6249396-6300356     -           2056 66366at6656          -            357   1.9e-17   61.1   0.0   1   1   1.6e-18   4.1e-17   60.0   0.0    12   183   614   809   603   842 0.73 -
AgamP4_3R:33816599-33817228   -            210 66366at6656          -            357   2.5e-17   60.7   0.0   1   1   1.3e-18   3.4e-17   60.3   0.0    96   190     4   109     1   126 0.83 -
AgamP4_2R:41329222-41330178   -            319 66366at6656          -            357   4.7e-17   59.8   1.3   1   1   3.6e-16   9.2e-15   52.3   1.3    11   188     5   224     1   237 0.72 -
AgamP4_2R:18104794-18105727   -            216 66366at6656          -            357   5.5e-17   59.6   0.0   1   1   2.6e-18   6.5e-17   59.3   0.0    67   207    19   176     8   216 0.77 -
