#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:28211557-28216046   -           1083 84925at6656          -            204   5.3e-46  154.0   0.0   1   2   3.5e-10   3.4e-08   30.6   0.0     1    68    14   114    14   126 0.74 -
AgamP4_2R:28211557-28216046   -           1083 84925at6656          -            204   5.3e-46  154.0   0.0   2   2   5.9e-37   5.7e-35  118.0   0.0    68   204   138   325   134   325 0.79 -
AgamP4_3R:170125-171711       -            350 84925at6656          -            204   3.5e-10   37.0   1.3   1   5     0.017       1.7    5.4   0.0    91   120     6    35     2    60 0.79 -
AgamP4_3R:170125-171711       -            350 84925at6656          -            204   3.5e-10   37.0   1.3   2   5   0.00047     0.045   10.6   0.0   137   173    80   117    65   158 0.79 -
AgamP4_3R:170125-171711       -            350 84925at6656          -            204   3.5e-10   37.0   1.3   3   5       1.3   1.3e+02   -0.7   0.0   138   172   211   245   209   256 0.80 -
AgamP4_3R:170125-171711       -            350 84925at6656          -            204   3.5e-10   37.0   1.3   4   5    0.0048      0.46    7.3   0.1   135   154   257   276   224   295 0.82 -
AgamP4_3R:170125-171711       -            350 84925at6656          -            204   3.5e-10   37.0   1.3   5   5    0.0021       0.2    8.4   0.0   137   172   301   337   280   345 0.86 -
AgamP4_3R:6001708-6002684     -            303 84925at6656          -            204   2.3e-07   27.9   0.2   1   4       9.8   9.4e+02   -3.5   0.0   138   154    28    43    26    47 0.77 -
AgamP4_3R:6001708-6002684     -            303 84925at6656          -            204   2.3e-07   27.9   0.2   2   4   3.1e-07     3e-05   20.9   0.1   100   163    68   136    62   153 0.88 -
AgamP4_3R:6001708-6002684     -            303 84925at6656          -            204   2.3e-07   27.9   0.2   3   4      0.13        12    2.6   0.0   136   187   151   208   135   222 0.65 -
AgamP4_3R:6001708-6002684     -            303 84925at6656          -            204   2.3e-07   27.9   0.2   4   4      0.84        81   -0.1   0.0   127   155   226   254   218   269 0.81 -
AgamP4_2L:44509306-44520474   -           1432 84925at6656          -            204   4.2e-07   27.0   1.6   1   5    0.0098      0.94    6.3   0.0   138   176   229   265   216   283 0.73 -
AgamP4_2L:44509306-44520474   -           1432 84925at6656          -            204   4.2e-07   27.0   1.6   2   5      0.17        16    2.2   0.0   125   154   301   335   290   341 0.77 -
AgamP4_2L:44509306-44520474   -           1432 84925at6656          -            204   4.2e-07   27.0   1.6   3   5      0.15        14    2.4   0.1   127   154   368   396   362   410 0.80 -
AgamP4_2L:44509306-44520474   -           1432 84925at6656          -            204   4.2e-07   27.0   1.6   4   5      0.64        62    0.3   0.0   134   157   417   440   397   458 0.78 -
AgamP4_2L:44509306-44520474   -           1432 84925at6656          -            204   4.2e-07   27.0   1.6   5   5    0.0014      0.14    9.0   0.0   136   159   465   488   460   499 0.83 -
AgamP4_UNKN:25798770-25799561 -            264 84925at6656          -            204   2.2e-06   24.6   4.6   1   4      0.27        26    1.5   0.0   136   158    34    56     6    64 0.66 -
AgamP4_UNKN:25798770-25799561 -            264 84925at6656          -            204   2.2e-06   24.6   4.6   2   4   1.1e-05     0.001   15.9   0.1    90   154    57   136    53   147 0.58 -
AgamP4_UNKN:25798770-25799561 -            264 84925at6656          -            204   2.2e-06   24.6   4.6   3   4      0.76        73    0.1   0.0   139   160   164   185   161   200 0.80 -
AgamP4_UNKN:25798770-25799561 -            264 84925at6656          -            204   2.2e-06   24.6   4.6   4   4      0.51        49    0.7   0.0   138   158   208   228   199   244 0.82 -
AgamP4_2R:14010526-14011476   -            317 84925at6656          -            204   5.3e-06   23.4   4.9   1   4       0.2        19    2.0   0.1   115   158    61   109    36   121 0.73 -
