#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:34744430-34746142   -            571 36374at6656          -            430  9.5e-148  490.0  15.6   1   2     0.049       5.6    3.1   0.0     1    19    13    33    13    50 0.79 -
AgamP4_3R:34744430-34746142   -            571 36374at6656          -            430  9.5e-148  490.0  15.6   2   2  7.2e-149  8.1e-147  487.0  13.4    22   430    85   562    78   562 0.88 -
AgamP4_2L:8297568-8298284     -            239 36374at6656          -            430   4.5e-27   92.4  16.0   1   2   2.7e-18   3.1e-16   56.7   5.4    25   129     2   114     1   128 0.75 -
AgamP4_2L:8297568-8298284     -            239 36374at6656          -            430   4.5e-27   92.4  16.0   2   2   1.2e-13   1.3e-11   41.4   2.8    13    93   142   227   135   234 0.85 -
AgamP4_3R:50353670-50354739   -            325 36374at6656          -            430   1.2e-21   74.5  18.0   1   5   1.5e-07   1.7e-05   21.3   1.3    23    78    12    65     7    75 0.85 -
AgamP4_3R:50353670-50354739   -            325 36374at6656          -            430   1.2e-21   74.5  18.0   2   5     0.012       1.4    5.1   0.1   210   276    77   143    75   146 0.93 -
AgamP4_3R:50353670-50354739   -            325 36374at6656          -            430   1.2e-21   74.5  18.0   3   5   9.5e-17   1.1e-14   51.6   1.1    19    92   143   221   138   225 0.88 -
AgamP4_3R:50353670-50354739   -            325 36374at6656          -            430   1.2e-21   74.5  18.0   4   5    0.0007     0.079    9.2   0.1   241   278   210   247   205   257 0.84 -
AgamP4_3R:50353670-50354739   -            325 36374at6656          -            430   1.2e-21   74.5  18.0   5   5    0.0016      0.18    8.0   0.2    32   112   224   294   218   309 0.54 -
AgamP4_2R:36288171-36289133   -            321 36374at6656          -            430     1e-19   68.2   1.9   1   2   3.3e-19   3.8e-17   59.7   1.5    19    89   120   200   114   209 0.84 -
AgamP4_2R:36288171-36289133   -            321 36374at6656          -            430     1e-19   68.2   1.9   2   2     0.004      0.46    6.7   0.0   245   281   221   257   213   281 0.85 -
AgamP4_UNKN:35951193-35951718 -            139 36374at6656          -            430   1.5e-18   64.3   1.9   1   1   1.6e-20   1.8e-18   64.1   1.9    21    96     2    78     1    96 0.91 -
AgamP4_3R:22690274-22691206   -            311 36374at6656          -            430   2.7e-18   63.5  18.6   1   4      0.27        31    0.7   0.7    29    62     9    42     3    66 0.62 -
AgamP4_3R:22690274-22691206   -            311 36374at6656          -            430   2.7e-18   63.5  18.6   2   4   0.00073     0.082    9.2   0.1   238   283    63   108    35   113 0.85 -
AgamP4_3R:22690274-22691206   -            311 36374at6656          -            430   2.7e-18   63.5  18.6   3   4     1e-18   1.2e-16   58.1   5.9    18    95   112   198   105   201 0.85 -
AgamP4_3R:22690274-22691206   -            311 36374at6656          -            430   2.7e-18   63.5  18.6   4   4     0.039       4.4    3.5   0.2    31    49   197   215   196   227 0.71 -
AAAB01008559:17626-18180      -            185 36374at6656          -            430   4.7e-16   56.1   2.6   1   1     5e-18   5.7e-16   55.8   2.6    21   134     4   128     1   160 0.71 -
AgamP4_2R:42626027-42628950   -            951 36374at6656          -            430   3.2e-15   53.4   1.8   1   2   2.8e-17   3.2e-15   53.4   1.8    16   127    10   132     1   210 0.76 -
AgamP4_2R:42626027-42628950   -            951 36374at6656          -            430   3.2e-15   53.4   1.8   2   2       1.2   1.3e+02   -1.4   0.1   266   311   348   396   332   399 0.72 -
AgamP4_2L:3636651-3636959     -            103 36374at6656          -            430   1.9e-13   47.5   0.7   1   1     5e-15   5.7e-13   45.9   0.8    22    96     5    84     2   102 0.85 -
AgamP4_2R:31483227-31484254   -            289 36374at6656          -            430   9.6e-12   41.9   4.3   1   2   5.3e-13     6e-11   39.3   1.2    21    89    87   159    82   163 0.86 -
AgamP4_2R:31483227-31484254   -            289 36374at6656          -            430   9.6e-12   41.9   4.3   2   2      0.04       4.5    3.4   0.1    31    54   164   187   160   193 0.78 -
AgamP4_2L:49080966-49081856   -            297 36374at6656          -            430   4.7e-11   39.6   2.8   1   4    0.0071       0.8    5.9   0.2   352   385   111   144    12   159 0.86 -
AgamP4_2L:49080966-49081856   -            297 36374at6656          -            430   4.7e-11   39.6   2.8   2   4     0.023       2.6    4.2   0.0   234   277   123   166   121   171 0.90 -
AgamP4_2L:49080966-49081856   -            297 36374at6656          -            430   4.7e-11   39.6   2.8   3   4   4.5e-09   5.1e-07   26.3   0.0   313   373   174   234   163   239 0.89 -
AgamP4_2L:49080966-49081856   -            297 36374at6656          -            430   4.7e-11   39.6   2.8   4   4   2.3e-05    0.0026   14.1   0.0   236   281   227   272   226   276 0.93 -
AgamP4_2R:26670116-26672229   -            495 36374at6656          -            430   5.2e-10   36.2   1.9   1   3   1.5e-08   1.7e-06   24.6   0.0   233   285    64   116    51   129 0.86 -
AgamP4_2R:26670116-26672229   -            495 36374at6656          -            430   5.2e-10   36.2   1.9   2   3     0.066       7.5    2.7   0.0   306   324   270   287   182   345 0.49 -
AgamP4_2R:26670116-26672229   -            495 36374at6656          -            430   5.2e-10   36.2   1.9   3   3     0.021       2.3    4.4   0.2    33    53   352   372   345   407 0.87 -
AgamP4_2R:36850783-36852896   -            678 36374at6656          -            430   5.5e-10   36.1   0.7   1   3   0.00048     0.055    9.8   0.0   328   388   415   474   394   489 0.85 -
AgamP4_2R:36850783-36852896   -            678 36374at6656          -            430   5.5e-10   36.1   0.7   2   3     0.001      0.12    8.6   0.1   300   372   488   560   478   570 0.51 -
AgamP4_2R:36850783-36852896   -            678 36374at6656          -            430   5.5e-10   36.1   0.7   3   3   9.3e-08   1.1e-05   22.0   0.4   235   376   519   667   512   674 0.85 -
AgamP4_3R:26179974-26180390   -            139 36374at6656          -            430   1.4e-09   34.7   3.4   1   1   3.6e-11   4.1e-09   33.2   3.4    26   108    46   138    36   139 0.82 -
AgamP4_3R:20800781-20802924   -             85 36374at6656          -            430   1.7e-09   34.5   0.1   1   1   2.2e-11   2.5e-09   34.0   0.1    24    85     3    63     1    66 0.81 -
AgamP4_2L:28626479-28627054   -            192 36374at6656          -            430   1.8e-09   34.4   2.1   1   3     0.049       5.6    3.1   0.0    29    54     1    26     1    34 0.83 -
AgamP4_2L:28626479-28627054   -            192 36374at6656          -            430   1.8e-09   34.4   2.1   2   3   6.5e-05    0.0074   12.6   0.1    33    80    73   118    68   121 0.91 -
AgamP4_2L:28626479-28627054   -            192 36374at6656          -            430   1.8e-09   34.4   2.1   3   3   4.2e-05    0.0047   13.3   0.0   235   283   120   168   117   172 0.93 -
AgamP4_2L:39334822-39335373   -            184 36374at6656          -            430   2.1e-09   34.2   1.0   1   2   1.6e-10   1.8e-08   31.1   0.6    25    76    74   123    67   127 0.87 -
AgamP4_2L:39334822-39335373   -            184 36374at6656          -            430   2.1e-09   34.2   1.0   2   2      0.13        15    1.7   0.0   233   276   128   171   119   180 0.88 -
AgamP4_2R:34799762-34800514   -            251 36374at6656          -            430   6.3e-07   26.0   0.3   1   2   9.3e-05     0.011   12.1   0.1   267   348     3    86     1   116 0.68 -
