#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:10284312-10299785 -            860 18929at6656          -            546    8e-224  741.9  18.5   1   4   3.8e-42   2.3e-39  133.1   0.3    33   151   152   283   130   297 0.85 -
AgamP4_3L:10284312-10299785 -            860 18929at6656          -            546    8e-224  741.9  18.5   2   4  3.4e-133  2.1e-130  433.6   0.0   139   401   322   601   301   607 0.88 -
AgamP4_3L:10284312-10299785 -            860 18929at6656          -            546    8e-224  741.9  18.5   3   4   1.7e-07    0.0001   18.8   8.6   400   450   628   678   626   710 0.64 -
AgamP4_3L:10284312-10299785 -            860 18929at6656          -            546    8e-224  741.9  18.5   4   4   2.3e-50   1.4e-47  160.2   0.2   437   546   733   843   691   843 0.88 -
AgamP4_2L:4478155-4478946   -            228 18929at6656          -            546   5.4e-19   65.9   3.3   1   1   6.8e-21   4.2e-18   63.0   3.3   160   338    30   223    11   227 0.77 -
AgamP4_3R:30056131-30074439 -           2499 18929at6656          -            546   1.2e-15   54.8  14.0   1   5    0.0023       1.4    5.1   0.0    53    91   209   247   197   261 0.82 -
AgamP4_3R:30056131-30074439 -           2499 18929at6656          -            546   1.2e-15   54.8  14.0   2   5      0.18   1.1e+02   -1.2   0.1   111   157   304   351   298   366 0.72 -
AgamP4_3R:30056131-30074439 -           2499 18929at6656          -            546   1.2e-15   54.8  14.0   3   5       0.1        64   -0.4   0.1   474   516   672   720   590   727 0.57 -
AgamP4_3R:30056131-30074439 -           2499 18929at6656          -            546   1.2e-15   54.8  14.0   4   5   1.4e-15   8.4e-13   45.4   1.3   156   292   778   928   766   932 0.78 -
AgamP4_3R:30056131-30074439 -           2499 18929at6656          -            546   1.2e-15   54.8  14.0   5   5   8.9e-05     0.054    9.8   0.3   318   350   932   964   925   977 0.87 -
AgamP4_3R:28176012-28176482 -            157 18929at6656          -            546     7e-12   42.4   0.0   1   2   3.2e-06     0.002   14.5   0.0   219   278    22    81    17    86 0.80 -
AgamP4_3R:28176012-28176482 -            157 18929at6656          -            546     7e-12   42.4   0.0   2   2   3.5e-10   2.1e-07   27.6   0.0   295   366    74   148    67   156 0.84 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   1   9         5   3.1e+03  -10.5  12.2   396   463   678   715   644   757 0.51 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   2   9      0.69   4.3e+02   -3.1   4.6   381   448   745   810   729   825 0.65 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   3   9         5   3.1e+03   -6.3   3.1   415   456   940   979   931   984 0.56 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   4   9       1.1   6.9e+02   -3.8   1.6   403   451  1013  1062  1007  1079 0.54 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   5   9         5   3.1e+03   -9.1   8.8   405   450  1230  1257  1204  1286 0.46 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   6   9    0.0094       5.7    3.1   0.1    74   109  1373  1408  1361  1445 0.79 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   7   9    0.0023       1.4    5.1   0.0   161   208  1501  1550  1475  1556 0.74 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   8   9   2.8e-06    0.0017   14.7   0.1   217   255  1591  1629  1587  1659 0.88 -
AgamP4_X:17602022-17626065  -           1771 18929at6656          -            546   3.8e-06   23.5   0.2   9   9   6.5e-07    0.0004   16.8   0.0   323   402  1684  1764  1682  1770 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/18929at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/18929at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/18929at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:22 2023
# [ok]
