#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:47431876-47434198 -            742 88711at6656          -            446  4.1e-183  606.8  50.0   1   3  5.7e-131  8.7e-129  427.8  32.7     2   302    93   418    92   430 0.92 -
AgamP4_2L:47431876-47434198 -            742 88711at6656          -            446  4.1e-183  606.8  50.0   2   3   7.9e-29   1.2e-26   91.1   1.1   305   387   456   548   425   566 0.86 -
AgamP4_2L:47431876-47434198 -            742 88711at6656          -            446  4.1e-183  606.8  50.0   3   3   3.6e-31   5.6e-29   98.8   1.6   377   446   668   738   647   738 0.86 -
AgamP4_X:4919663-4921415    -            536 88711at6656          -            446   1.7e-24   84.0  22.7   1   2   0.00012     0.019   11.4   0.1    19    87    42   105    30   125 0.81 -
AgamP4_X:4919663-4921415    -            536 88711at6656          -            446   1.7e-24   84.0  22.7   2   2     3e-22   4.6e-20   69.4  19.3   222   445   223   458   219   459 0.68 -
AgamP4_3R:45767295-45769184 -            581 88711at6656          -            446     1e-16   58.4  22.6   1   2   3.6e-09   5.6e-07   26.3   0.1    19    80     3    58     1    72 0.83 -
AgamP4_3R:45767295-45769184 -            581 88711at6656          -            446     1e-16   58.4  22.6   2   2   3.9e-14     6e-12   42.7  18.2   115   253   132   268   113   284 0.77 -
AgamP4_3R:22690274-22691206 -            311 88711at6656          -            446   6.3e-11   39.3   4.6   1   2       0.9   1.4e+02   -1.4   2.6   346   367   104   125    97   214 0.69 -
AgamP4_3R:22690274-22691206 -            311 88711at6656          -            446   6.3e-11   39.3   4.6   2   2   4.1e-13   6.3e-11   39.3   4.6    11    86   232   308   220   311 0.83 -
AgamP4_2L:42820290-42821279 -            330 88711at6656          -            446   2.1e-10   37.6   0.9   1   1   1.9e-12   2.9e-10   37.1   0.9    18    89     2    65     1    71 0.88 -
AgamP4_2R:10842988-10843182 -             65 88711at6656          -            446   1.4e-09   34.9   0.3   1   1   9.9e-12   1.5e-09   34.8   0.3    18    85     1    63     1    65 0.90 -
AgamP4_3R:51405370-51406777 -            256 88711at6656          -            446     3e-09   33.8   0.4   1   1   2.6e-11     4e-09   33.4   0.4    18    89     2    65     1    77 0.84 -
AgamP4_2R:11505560-11505763 -             68 88711at6656          -            446   1.2e-08   31.8   0.1   1   1   9.1e-11   1.4e-08   31.6   0.1    19    85     1    62     1    66 0.90 -
AgamP4_3L:7152174-7152584   -            137 88711at6656          -            446   4.2e-08   30.0   0.7   1   1   3.1e-10   4.7e-08   29.8   0.7    26    86     9    71     2    95 0.80 -
AgamP4_3R:6271130-6275808   -            733 88711at6656          -            446   6.8e-08   29.3  10.6   1   3   2.4e-07   3.7e-05   20.3   1.3   376   437     9    66     2    72 0.87 -
AgamP4_3R:6271130-6275808   -            733 88711at6656          -            446   6.8e-08   29.3  10.6   2   3     0.085        13    2.0   0.1   389   434    73   115    68   119 0.83 -
