#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:16892840-16896659   -            865 60356at6656          -            341  5.4e-164  542.5   5.2   1   4   3.2e-13   1.2e-11   41.6   0.0     1    41    10    57    10    59 0.83 -
AgamP4_2R:16892840-16896659   -            865 60356at6656          -            341  5.4e-164  542.5   5.2   2   4    3e-114  1.1e-112  373.8   0.4    41   263   118   374   107   383 0.92 -
AgamP4_2R:16892840-16896659   -            865 60356at6656          -            341  5.4e-164  542.5   5.2   3   4   1.6e-10   5.9e-09   32.7   0.0   258   285   446   473   433   492 0.84 -
AgamP4_2R:16892840-16896659   -            865 60356at6656          -            341  5.4e-164  542.5   5.2   4   4   5.9e-29   2.1e-27   93.3   0.0   283   341   790   848   787   848 0.98 -
AgamP4_3R:37009802-37012165   -            788 60356at6656          -            341   8.4e-20   68.4  10.4   1   5   2.1e-09   7.7e-08   29.0   0.2   172   281   103   219    84   236 0.82 -
AgamP4_3R:37009802-37012165   -            788 60356at6656          -            341   8.4e-20   68.4  10.4   2   5      0.22       8.1    2.6   0.0   224   247   254   277   244   287 0.84 -
AgamP4_3R:37009802-37012165   -            788 60356at6656          -            341   8.4e-20   68.4  10.4   3   5    0.0022     0.079    9.3   0.1   184   281   350   452   342   468 0.75 -
AgamP4_3R:37009802-37012165   -            788 60356at6656          -            341   8.4e-20   68.4  10.4   4   5     2e-09   7.2e-08   29.1   0.3   173   284   477   594   471   612 0.87 -
AgamP4_3R:37009802-37012165   -            788 60356at6656          -            341   8.4e-20   68.4  10.4   5   5    0.0067      0.24    7.7   0.2   218   281   566   633   560   643 0.79 -
AgamP4_2R:17704642-17706144   -            501 60356at6656          -            341   1.3e-19   67.7  10.0   1   3   4.5e-09   1.6e-07   28.0   0.1   157   261   120   227   108   253 0.77 -
AgamP4_2R:17704642-17706144   -            501 60356at6656          -            341   1.3e-19   67.7  10.0   2   3      0.15       5.4    3.2   0.5   182   256   237   310   226   322 0.51 -
AgamP4_2R:17704642-17706144   -            501 60356at6656          -            341   1.3e-19   67.7  10.0   3   3   5.3e-12   1.9e-10   37.6   1.8   148   273   364   498   345   501 0.77 -
AgamP4_3R:34966164-34967360   -            349 60356at6656          -            341   3.2e-18   63.1   3.1   1   3   2.1e-06   7.6e-05   19.2   0.4   195   278    85   172    65   177 0.86 -
AgamP4_3R:34966164-34967360   -            349 60356at6656          -            341   3.2e-18   63.1   3.1   2   3   1.3e-07   4.9e-06   23.1   0.3   181   279   156   256   149   269 0.84 -
AgamP4_3R:34966164-34967360   -            349 60356at6656          -            341   3.2e-18   63.1   3.1   3   3   4.8e-07   1.7e-05   21.3   0.0   204   261   270   327   264   348 0.86 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   1   7       3.2   1.2e+02   -1.1   0.0   169   229    54   113    30   128 0.72 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   2   7    0.0015     0.055    9.8   0.0   215   281   148   219   132   234 0.75 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   3   7       1.8        66   -0.4   0.0   112   137   329   354   319   360 0.82 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   4   7   1.1e-08   3.9e-07   26.7   0.5   186   278   387   482   365   487 0.83 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   5   7      0.02      0.71    6.1   0.1   215   280   501   572   465   585 0.75 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   6   7    0.0051      0.18    8.1   0.1   176   253   545   626   542   635 0.74 -
AgamP4_3L:8624534-8630790     -            983 60356at6656          -            341   6.6e-16   55.5  10.6   7   7    0.0058      0.21    7.9   0.0   207   244   641   679   630   689 0.80 -
AgamP4_2R:4563302-4564801     -            500 60356at6656          -            341     2e-15   54.0   2.4   1   3   0.00038     0.014   11.8   0.0   215   242   210   237   201   243 0.90 -
AgamP4_2R:4563302-4564801     -            500 60356at6656          -            341     2e-15   54.0   2.4   2   3     4e-11   1.4e-09   34.7   0.0   169   293   254   385   241   393 0.87 -
AgamP4_2R:4563302-4564801     -            500 60356at6656          -            341     2e-15   54.0   2.4   3   3     0.022       0.8    5.9   0.2   211   241   430   460   392   498 0.83 -
AgamP4_2R:45613957-45614913   -            319 60356at6656          -            341   6.6e-15   52.3   0.4   1   3     0.013      0.46    6.7   0.1   215   245     7    37     4    41 0.92 -
AgamP4_2R:45613957-45614913   -            319 60356at6656          -            341   6.6e-15   52.3   0.4   2   3   3.9e-06   0.00014   18.3   0.0   180   246    83   148    71   153 0.80 -
AgamP4_2R:45613957-45614913   -            319 60356at6656          -            341   6.6e-15   52.3   0.4   3   3   6.1e-08   2.2e-06   24.2   0.0   167   242   150   227   138   265 0.81 -
AgamP4_UNKN:25798770-25799561 -            264 60356at6656          -            341   6.7e-15   52.2   2.3   1   4     1e-05   0.00037   16.9   0.1   212   260    24    72    16    73 0.92 -
AgamP4_UNKN:25798770-25799561 -            264 60356at6656          -            341   6.7e-15   52.2   2.3   2   4   0.00021    0.0077   12.6   0.1   214   279    68   136    65   146 0.82 -
AgamP4_UNKN:25798770-25799561 -            264 60356at6656          -            341   6.7e-15   52.2   2.3   3   4     0.025      0.89    5.8   0.0   216   254   155   193   151   205 0.88 -
AgamP4_UNKN:25798770-25799561 -            264 60356at6656          -            341   6.7e-15   52.2   2.3   4   4   6.7e-06   0.00024   17.5   0.1   221   257   205   241   195   246 0.89 -
AgamP4_2R:14010526-14011476   -            317 60356at6656          -            341   1.3e-14   51.3   2.4   1   3   8.9e-06   0.00032   17.1   0.1   212   260    77   125    45   126 0.86 -
AgamP4_2R:14010526-14011476   -            317 60356at6656          -            341   1.3e-14   51.3   2.4   2   3   0.00029     0.011   12.1   0.1   214   278   121   188   118   199 0.82 -
AgamP4_2R:14010526-14011476   -            317 60356at6656          -            341   1.3e-14   51.3   2.4   3   3   9.3e-07   3.3e-05   20.4   0.0   178   257   210   294   205   299 0.76 -
AgamP4_3L:36689004-36689834   -            277 60356at6656          -            341   1.4e-14   51.2   0.9   1   4         2        71   -0.4   0.0   110   146     5    43     3    49 0.62 -
AgamP4_3L:36689004-36689834   -            277 60356at6656          -            341   1.4e-14   51.2   0.9   2   4     3e-05    0.0011   15.4   0.1   216   261    52    97    48    99 0.95 -
AgamP4_3L:36689004-36689834   -            277 60356at6656          -            341   1.4e-14   51.2   0.9   3   4   0.00031     0.011   12.1   0.0   220   277    98   158    97   167 0.83 -
