#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:15155283-15156926   -            520 66229at6656          -            362  2.9e-152  504.3   1.6   1   2    1e-136  2.5e-135  448.5   0.2     1   277    24   319    24   322 0.96 -
AgamP4_2R:15155283-15156926   -            520 66229at6656          -            362  2.9e-152  504.3   1.6   2   2   6.2e-17   1.6e-15   54.4   0.0   276   347   359   444   356   456 0.86 -
AgamP4_3R:34966164-34967360   -            349 66229at6656          -            362   3.5e-33  112.5   0.1   1   2   8.2e-27   2.1e-25   86.9   0.3    59   241    61   259    54   265 0.83 -
AgamP4_3R:34966164-34967360   -            349 66229at6656          -            362   3.5e-33  112.5   0.1   2   2   2.6e-07   6.6e-06   22.8   0.0    52   124   272   346   261   349 0.87 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   1   7   1.9e-06   4.9e-05   19.9   0.0    60   125    62   130    54   142 0.69 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   2   7     1e-08   2.6e-07   27.4   0.4    66   127   155   218   149   240 0.87 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   3   7    0.0069      0.17    8.2   0.0   175   255   248   339   222   350 0.75 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   4   7   4.6e-06   0.00012   18.7   0.7    17   128   294   405   274   423 0.83 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   5   7      0.75        19    1.5   0.0   206   237   417   449   407   469 0.78 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   6   7    0.0016     0.041   10.3   0.0   205   243   471   509   464   514 0.89 -
AgamP4_3R:37009802-37012165   -            788 66229at6656          -            362   7.7e-32  108.1  11.9   7   7   1.5e-12   3.8e-11   40.0   0.1   139   313   485   666   477   673 0.77 -
AgamP4_2R:14010526-14011476   -            317 66229at6656          -            362   1.3e-30  104.0   0.0   1   3   1.3e-07   3.4e-06   23.7   0.0    38   108    57   127    41   130 0.84 -
AgamP4_2R:14010526-14011476   -            317 66229at6656          -            362   1.3e-30  104.0   0.0   2   3   7.3e-19   1.9e-17   60.8   0.0   127   245   117   239   116   243 0.88 -
AgamP4_2R:14010526-14011476   -            317 66229at6656          -            362   1.3e-30  104.0   0.0   3   3   1.8e-06   4.6e-05   20.0   0.0    57   121   245   316   234   317 0.71 -
AgamP4_UNKN:25798770-25799561 -            264 66229at6656          -            362   2.1e-30  103.4   0.0   1   3   1.8e-07   4.6e-06   23.3   0.0    40   108     6    74     2    76 0.84 -
