#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:17875652-17877258 -            443 101349at6656         -            203  2.9e-114  377.1   0.4   1   3   1.6e-45   4.5e-43  144.6   0.0     1    78    36   117    36   134 0.91 -
AgamP4_2L:17875652-17877258 -            443 101349at6656         -            203  2.9e-114  377.1   0.4   2   3   3.6e-37   9.9e-35  117.4   0.0    83   145   228   290   215   324 0.85 -
AgamP4_2L:17875652-17877258 -            443 101349at6656         -            203  2.9e-114  377.1   0.4   3   3     2e-35   5.5e-33  111.7   0.1   140   203   375   438   361   438 0.91 -
AgamP4_3R:49310148-49321046 -            745 101349at6656         -            203     4e-17   59.9   0.9   1   4   1.1e-05     0.003   14.6   0.4   113   201   322   405   311   407 0.77 -
AgamP4_3R:49310148-49321046 -            745 101349at6656         -            203     4e-17   59.9   0.9   2   4   0.00048      0.13    9.2   0.1   117   156   381   420   376   428 0.69 -
AgamP4_3R:49310148-49321046 -            745 101349at6656         -            203     4e-17   59.9   0.9   3   4   1.7e-12   4.8e-10   36.8   0.0    24   168   460   615   454   629 0.80 -
AgamP4_3R:49310148-49321046 -            745 101349at6656         -            203     4e-17   59.9   0.9   4   4       3.8   1.1e+03   -3.5   0.0   106   129   650   673   649   681 0.74 -
AgamP4_3L:25329154-25339183 -           1562 101349at6656         -            203   2.8e-08   31.0   0.0   1   3   0.00016     0.044   10.8   0.0    93   155   196   261   187   305 0.68 -
AgamP4_3L:25329154-25339183 -           1562 101349at6656         -            203   2.8e-08   31.0   0.0   2   3      0.01       2.8    4.9   0.0   145   171   496   522   488   547 0.79 -
AgamP4_3L:25329154-25339183 -           1562 101349at6656         -            203   2.8e-08   31.0   0.0   3   3   0.00074      0.21    8.6   0.0    84   144   900   961   880   993 0.81 -
AgamP4_2L:7561220-7561861   -            214 101349at6656         -            203   6.2e-07   26.6   0.0   1   1   3.4e-09   9.6e-07   26.0   0.0    82   144    46   109    29   117 0.88 -
AgamP4_2L:38118664-38119251 -            196 101349at6656         -            203   5.2e-06   23.6   0.2   1   2   8.9e-06    0.0025   14.9   0.0    93   140     2    50     1    84 0.82 -
AgamP4_2L:38118664-38119251 -            196 101349at6656         -            203   5.2e-06   23.6   0.2   2   2     0.002      0.56    7.2   0.0   147   166   112   131    79   141 0.83 -
AgamP4_3L:8277625-8277768   -             48 101349at6656         -            203    0.0021   15.1   0.0   1   1   7.8e-06    0.0022   15.1   0.0    33    75     2    46     1    48 0.87 -
AgamP4_3R:2424947-2425090   -             48 101349at6656         -            203    0.0023   15.0   0.0   1   1   8.6e-06    0.0024   14.9   0.0    94   140     1    46     1    48 0.84 -
AgamP4_2R:51930993-51931139 -             49 101349at6656         -            203    0.0046   14.0   0.0   1   1   1.7e-05    0.0046   14.0   0.0    94   140     1    48     1    49 0.83 -
AgamP4_2R:26295181-26295657 -            159 101349at6656         -            203     0.008   13.2   0.0   1   1   4.2e-05     0.012   12.7   0.0   154   197    16    57     3    62 0.77 -
AgamP4_X:20392385-20392519  -             45 101349at6656         -            203     0.013   12.5   0.2   1   1   4.9e-05     0.014   12.5   0.2    94   138     1    44     1    45 0.76 -
AgamP4_2R:16040651-16045573 -            961 101349at6656         -            203     0.015   12.4   0.0   1   2       3.5   9.7e+02   -3.4   0.0    55    94   416   458   410   473 0.67 -
AgamP4_2R:16040651-16045573 -            961 101349at6656         -            203     0.015   12.4   0.0   2   2   0.00022     0.061   10.3   0.0    89   140   536   586   519   603 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/101349at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/101349at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/101349at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:29 2023
# [ok]
