#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:34643253-34654950   -            391 87928at6656          -            293  7.6e-145  478.9   0.3   1   2    1e-127  2.6e-126  418.1   0.0     1   244    27   292    27   309 0.92 -
AgamP4_3L:34643253-34654950   -            391 87928at6656          -            293  7.6e-145  478.9   0.3   2   2   2.2e-18   5.6e-17   59.2   0.1   241   293   318   380   303   380 0.85 -
AgamP4_2R:24959813-24972861   -            789 87928at6656          -            293   2.1e-63  211.6   0.0   1   2   1.8e-17   4.6e-16   56.2   0.0    32   180    80   233    75   240 0.81 -
AgamP4_2R:24959813-24972861   -            789 87928at6656          -            293   2.1e-63  211.6   0.0   2   2   5.9e-47   1.5e-45  153.0   0.1    33   236   472   681   465   695 0.87 -
AgamP4_2L:13918947-13919873   -            309 87928at6656          -            293   4.5e-56  187.5   0.0   1   1   2.7e-57   6.8e-56  186.9   0.0    47   243   101   300    46   307 0.88 -
AgamP4_2R:33424062-33426535   -            291 87928at6656          -            293   8.7e-50  166.9   0.0   1   1     6e-51   1.5e-49  166.1   0.0    23   242    40   290    25   291 0.75 -
AgamP4_X:362525-363310        -            262 87928at6656          -            293   1.9e-48  162.5   0.0   1   1   8.7e-50   2.2e-48  162.3   0.0    31   234    47   253    18   262 0.85 -
AgamP4_2R:31368728-31369475   -            217 87928at6656          -            293   4.6e-48  161.2   0.0   1   1     2e-49     5e-48  161.1   0.0    34   242     2   216     1   217 0.87 -
AgamP4_3R:24371551-24372410   -            255 87928at6656          -            293   3.1e-44  148.6   0.3   1   2   9.1e-16   2.3e-14   50.6   0.2    51   124    13    86     1    97 0.86 -
AgamP4_3R:24371551-24372410   -            255 87928at6656          -            293   3.1e-44  148.6   0.3   2   2   1.1e-29   2.8e-28   96.3   0.0   125   243   119   239   115   247 0.91 -
AgamP4_3R:43275748-43276991   -            209 87928at6656          -            293     3e-42  142.1   0.0   1   1   1.4e-43   3.4e-42  141.9   0.0    66   246     1   191     1   207 0.88 -
AgamP4_3L:33930526-33931430   -            173 87928at6656          -            293   6.7e-38  127.8   0.0   1   1   3.5e-39   8.6e-38  127.5   0.0    62   233     4   171     1   172 0.92 -
AgamP4_2R:4098457-4099236     -            260 87928at6656          -            293   9.2e-38  127.4   0.0   1   1   4.9e-39   1.2e-37  127.0   0.0    22   233    26   239     3   247 0.84 -
AgamP4_2L:31592309-31592980   -            224 87928at6656          -            293   6.1e-37  124.7   0.0   1   1   3.3e-38   8.2e-37  124.3   0.0    31   235    18   218     2   223 0.85 -
AgamP4_2R:7154985-7155758     -            258 87928at6656          -            293   1.5e-36  123.4   0.2   1   1   7.1e-38   1.8e-36  123.2   0.2    33   234    46   249    31   258 0.88 -
AgamP4_3R:9420223-9420850     -            187 87928at6656          -            293   3.9e-36  122.0   0.0   1   1   1.7e-37   4.3e-36  121.9   0.0    66   237     1   181     1   187 0.87 -
AgamP4_3R:4797858-4798612     -            241 87928at6656          -            293   2.7e-34  116.0   0.3   1   1   5.5e-35   1.4e-33  113.7   0.3    59   233    21   206     5   220 0.86 -
AgamP4_2L:26607312-26608262   -            317 87928at6656          -            293   3.1e-34  115.8   0.0   1   1   1.8e-35   4.6e-34  115.2   0.0    31   241    46   284    28   289 0.75 -
AgamP4_2R:16543291-16580751   -            238 87928at6656          -            293   2.8e-32  109.4   0.1   1   2   9.2e-15   2.3e-13   47.3   0.2    58   122    22    87     3    92 0.83 -
AgamP4_2R:16543291-16580751   -            238 87928at6656          -            293   2.8e-32  109.4   0.1   2   2   1.2e-18     3e-17   60.1   0.0   126   241   120   237   112   238 0.87 -
AgamP4_2R:16630601-16634880   -            322 87928at6656          -            293   2.9e-31  106.0   0.0   1   1     2e-32     5e-31  105.3   0.0    23   233    31   245     2   248 0.76 -
AgamP4_2R:10522421-10523017   -            199 87928at6656          -            293   1.8e-30  103.4   0.0   1   1   8.3e-32   2.1e-30  103.3   0.0    51   244     2   196     1   199 0.86 -
AgamP4_2R:10491671-10492411   -            247 87928at6656          -            293   4.4e-30  102.2   0.1   1   1   3.2e-31     8e-30  101.3   0.1    34   232    38   235     8   240 0.81 -
AgamP4_UNKN:8387609-8388250   -            214 87928at6656          -            293   1.3e-28   97.4   0.0   1   1   6.8e-30   1.7e-28   97.0   0.0    31   235     5   206     3   213 0.87 -
AgamP4_3R:2154154-2154750     -            199 87928at6656          -            293   1.3e-28   97.3   0.0   1   1   6.3e-30   1.6e-28   97.1   0.0    29   182    42   199    23   199 0.87 -
AgamP4_2R:31369959-31371110   -            305 87928at6656          -            293     2e-28   96.7   0.0   1   1   1.1e-29   2.8e-28   96.2   0.0    19   233    42   252    29   255 0.84 -
AgamP4_UNKN:10625944-10720236 -            219 87928at6656          -            293   2.2e-28   96.6   0.1   1   1   1.2e-29   3.1e-28   96.1   0.1    59   242    11   194     2   209 0.77 -
AgamP4_3L:14629625-14630545   -            307 87928at6656          -            293     4e-28   95.7   0.1   1   1   2.3e-27   5.8e-26   88.7   0.1    51   233    63   263    29   266 0.86 -
AgamP4_2R:52970646-52971272   -            209 87928at6656          -            293   6.4e-28   95.1   0.1   1   1     3e-29   7.4e-28   94.9   0.1    82   235     8   160     2   200 0.87 -
AgamP4_X:1579006-1579692      -            229 87928at6656          -            293   7.7e-28   94.8   0.0   1   1   4.5e-29   1.1e-27   94.3   0.0    35   233    20   219     3   222 0.84 -
AgamP4_2L:16053125-16053898   -            258 87928at6656          -            293   8.3e-27   91.4   0.0   1   1   4.1e-28     1e-26   91.1   0.0    35   241    44   254    26   257 0.87 -
AgamP4_2L:49071614-49072360   -            249 87928at6656          -            293     1e-26   91.1   0.1   1   1   4.9e-28   1.2e-26   90.9   0.1    35   183    47   200    21   240 0.83 -
AgamP4_X:1100395-1101187      -            137 87928at6656          -            293   2.5e-26   89.9   0.0   1   1   1.1e-27   2.7e-26   89.7   0.0    96   219     2   128     1   137 0.85 -
AgamP4_3R:43565214-43565878   -            193 87928at6656          -            293   2.9e-26   89.6   0.0   1   1   1.3e-27   3.4e-26   89.4   0.0    55   187     2   139     1   180 0.85 -
AgamP4_3R:28047262-28047929   -            193 87928at6656          -            293   3.1e-26   89.5   0.0   1   1   1.6e-27   3.9e-26   89.2   0.0    32   182    25   193    16   193 0.81 -
AgamP4_3R:17163819-17215734   -            253 87928at6656          -            293   4.4e-26   89.0   0.0   1   1   2.1e-27   5.2e-26   88.8   0.0    46   234    59   250    11   252 0.79 -
