#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:6249396-6300356   -           2056 80689at6656          -            312  1.9e-148  491.4  33.9   1   3  2.6e-134  2.1e-132  438.7   6.9     1   225    50   301    50   313 0.91 -
AgamP4_3L:6249396-6300356   -           2056 80689at6656          -            312  1.9e-148  491.4  33.9   2   3   1.5e-19   1.2e-17   61.7   9.4   195   290   392   511   381   560 0.76 -
AgamP4_3L:6249396-6300356   -           2056 80689at6656          -            312  1.9e-148  491.4  33.9   3   3       2.9   2.3e+02   -1.6   0.4   193   238  1528  1572  1515  1611 0.45 -
AgamP4_2L:13125471-13128481 -            850 80689at6656          -            312   1.6e-31  107.3   0.2   1   5     0.022       1.8    5.3   0.0    43   104     3    63     1    75 0.87 -
AgamP4_2L:13125471-13128481 -            850 80689at6656          -            312   1.6e-31  107.3   0.2   2   5      0.24        20    1.9   0.0    68   103   218   252   169   267 0.78 -
AgamP4_2L:13125471-13128481 -            850 80689at6656          -            312   1.6e-31  107.3   0.2   3   5   2.5e-14   2.1e-12   44.5   0.0    15   117   279   380   267   393 0.82 -
AgamP4_2L:13125471-13128481 -            850 80689at6656          -            312   1.6e-31  107.3   0.2   4   5   3.4e-07   2.8e-05   21.1   0.0    32   108   595   676   590   686 0.84 -
AgamP4_2L:13125471-13128481 -            850 80689at6656          -            312   1.6e-31  107.3   0.2   5   5   2.7e-09   2.2e-07   28.0   0.0    14    89   684   762   672   776 0.78 -
AgamP4_3L:16475880-16476869 -            330 80689at6656          -            312   6.4e-31  105.3   0.4   1   3         4   3.2e+02   -2.1   0.0    83   103    20    40    18    51 0.81 -
AgamP4_3L:16475880-16476869 -            330 80689at6656          -            312   6.4e-31  105.3   0.4   2   3   1.2e-22   9.8e-21   71.9   0.5    31   197    56   228    41   231 0.84 -
AgamP4_3L:16475880-16476869 -            330 80689at6656          -            312   6.4e-31  105.3   0.4   3   3   5.5e-09   4.4e-07   27.0   0.0    30   101   251   320   232   327 0.87 -
AgamP4_2R:6043834-6044376   -            181 80689at6656          -            312   2.8e-24   83.5   0.1   1   2   1.6e-13   1.3e-11   41.9   0.0    32   109     2    79     1    85 0.95 -
AgamP4_2R:6043834-6044376   -            181 80689at6656          -            312   2.8e-24   83.5   0.1   2   2     2e-13   1.6e-11   41.6   0.0    21   104    78   162    74   168 0.92 -
AgamP4_2R:20004967-20005473 -            169 80689at6656          -            312   5.1e-21   72.8   0.0   1   2     1e-07   8.4e-06   22.8   0.0    32   105     1    71     1    83 0.91 -
