#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:9143121-9152543   -           1024 77976at6656          -            280  1.7e-154  510.4   1.2   1   1    2e-156  2.3e-154  509.9   1.2     1   280    26   329    26   329 0.93 -
AgamP4_2L:24449957-24450931 -            325 77976at6656          -            280   1.4e-47  159.6   0.1   1   2   2.2e-24   2.6e-22   76.7   0.0     5   117     1   129     1   146 0.80 -
AgamP4_2L:24449957-24450931 -            325 77976at6656          -            280   1.4e-47  159.6   0.1   2   2   1.2e-25   1.5e-23   80.8   0.1   146   279   186   325   167   325 0.91 -
AgamP4_X:91271-92502        -            346 77976at6656          -            280   3.2e-46  155.2   2.6   1   1   6.9e-46   8.1e-44  147.3   2.6     5   280     1   332     1   332 0.76 -
AgamP4_3R:51405370-51406777 -            256 77976at6656          -            280   3.2e-38  128.9   0.8   1   2   3.2e-27   3.8e-25   86.0   1.2     2   125     1   123     1   127 0.85 -
AgamP4_3R:51405370-51406777 -            256 77976at6656          -            280   3.2e-38  128.9   0.8   2   2   9.5e-14   1.1e-11   41.8   0.0   159   280   123   249   121   249 0.92 -
AgamP4_2L:42820290-42821279 -            330 77976at6656          -            280   3.3e-37  125.6   0.1   1   3   5.2e-24   6.2e-22   75.5   0.3     2    69     1    73     1    97 0.91 -
AgamP4_2L:42820290-42821279 -            330 77976at6656          -            280   3.3e-37  125.6   0.1   2   3      0.19        23    1.5   0.0    90   122   170   202   153   205 0.84 -
AgamP4_2L:42820290-42821279 -            330 77976at6656          -            280   3.3e-37  125.6   0.1   3   3     1e-14   1.2e-12   45.0   0.0   159   279   205   330   201   330 0.91 -
AgamP4_2R:26670116-26672229 -            495 77976at6656          -            280   6.8e-15   52.4   0.6   1   1   9.4e-17   1.1e-14   51.7   0.6     2    92   392   489   391   495 0.83 -
AgamP4_2R:11505560-11505763 -             68 77976at6656          -            280   6.7e-14   49.1   0.1   1   1   6.5e-16   7.6e-14   48.9   0.1     4    61     1    63     1    67 0.88 -
AgamP4_3R:45767295-45769184 -            581 77976at6656          -            280   7.5e-14   49.0   0.1   1   2   6.4e-16   7.5e-14   49.0   0.1     3    68     2    74     1    94 0.84 -
AgamP4_3R:45767295-45769184 -            581 77976at6656          -            280   7.5e-14   49.0   0.1   2   2       4.1   4.8e+02   -2.9   1.7    39    79   222   263   185   296 0.61 -
AgamP4_2R:10842988-10843182 -             65 77976at6656          -            280   1.7e-13   47.8   0.4   1   1   1.5e-15   1.8e-13   47.8   0.4     3    60     1    63     1    65 0.89 -
AAAB01008559:20622-20819    -             66 77976at6656          -            280   4.7e-13   46.4   0.4   1   1   4.1e-15   4.8e-13   46.3   0.4     4    61     3    66     1    66 0.83 -
AgamP4_2R:42631355-42631552 -             66 77976at6656          -            280   4.7e-13   46.4   0.4   1   1   4.1e-15   4.8e-13   46.3   0.4     4    61     3    66     1    66 0.83 -
AgamP4_2L:47724628-47724795 -             56 77976at6656          -            280   5.3e-13   46.2   0.3   1   1   4.7e-15   5.5e-13   46.1   0.3     4    50     1    53     1    56 0.90 -
AgamP4_X:4919663-4921415    -            536 77976at6656          -            280   1.3e-12   44.9   0.0   1   1   1.8e-14   2.2e-12   44.2   0.0     3    68    41   111    39   147 0.85 -
AgamP4_3R:22690274-22691206 -            311 77976at6656          -            280   1.2e-11   41.8   3.1   1   2       1.8   2.1e+02   -1.7   0.4    17    47   105   138    92   155 0.69 -
AgamP4_3R:22690274-22691206 -            311 77976at6656          -            280   1.2e-11   41.8   3.1   2   2   9.9e-14   1.2e-11   41.8   3.1     2    61   238   308   237   311 0.81 -
AgamP4_3L:3302476-3305802   -            683 77976at6656          -            280   1.2e-11   41.7   0.1   1   1   2.4e-13   2.8e-11   40.5   0.1     2    70    11    88    10    91 0.79 -
AgamP4_2L:46056997-46060653 -            785 77976at6656          -            280   2.1e-11   41.0   0.1   1   2   4.3e-13     5e-11   39.7   0.0     5    64   106   168   102   177 0.89 -
AgamP4_2L:46056997-46060653 -            785 77976at6656          -            280   2.1e-11   41.0   0.1   2   2       7.2   8.5e+02   -3.7   0.0   207   240   426   462   414   476 0.63 -
AgamP4_X:18632742-18636219  -            186 77976at6656          -            280   3.1e-11   40.4   0.4   1   1   3.4e-13     4e-11   40.0   0.4     2    67    15    86    14    93 0.82 -
AgamP4_2R:43799159-43800165 -            308 77976at6656          -            280   1.6e-10   38.1   0.2   1   2   1.3e-12   1.6e-10   38.1   0.2     4    62    11    75     8    85 0.83 -
AgamP4_2R:43799159-43800165 -            308 77976at6656          -            280   1.6e-10   38.1   0.2   2   2       5.2   6.1e+02   -3.2   0.2   118   146   135   162   129   164 0.75 -
AgamP4_2L:4442139-4442420   -             94 77976at6656          -            280   5.7e-09   33.0   0.2   1   1     5e-11   5.9e-09   32.9   0.2    16    71     1    58     1    80 0.81 -
AgamP4_2L:23603676-23604662 -            329 77976at6656          -            280   6.4e-09   32.8   0.9   1   2   5.8e-09   6.8e-07   26.1   0.4     3    51     5    70     3    81 0.68 -
AgamP4_2L:23603676-23604662 -            329 77976at6656          -            280   6.4e-09   32.8   0.9   2   2     0.021       2.5    4.6   0.0   199   260   249   310   185   329 0.80 -
AgamP4_3L:7152174-7152584   -            137 77976at6656          -            280   1.1e-07   28.8   0.1   1   1   1.3e-09   1.5e-07   28.3   0.1     4    92     2   101     1   107 0.76 -
AgamP4_2L:13807717-13808549 -            256 77976at6656          -            280   2.1e-07   27.8   1.4   1   1     3e-09   3.5e-07   27.1   0.9    14    71    46   106    34   113 0.82 -
AgamP4_X:15375553-15375720  -             56 77976at6656          -            280   1.4e-06   25.1   0.1   1   1   1.3e-08   1.5e-06   25.0   0.1     4    48     3    56     1    56 0.76 -
AgamP4_2L:43554455-43558287 -           1031 77976at6656          -            280   3.8e-06   23.7   0.4   1   1   4.7e-08   5.6e-06   23.2   0.4     3    65   395   467   393   476 0.75 -
