#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:8660228-8661556     -            413 143459at6656         -            232   1.5e-34  116.8   6.4   1   3         2   6.2e+02   -3.1   0.0     1    11     6    16     6    18 0.85 -
AgamP4_2L:8660228-8661556     -            413 143459at6656         -            232   1.5e-34  116.8   6.4   2   3   8.7e-33   2.7e-30  102.8   2.9    24   164    97   263    79   274 0.80 -
AgamP4_2L:8660228-8661556     -            413 143459at6656         -            232   1.5e-34  116.8   6.4   3   3   0.00083      0.25    8.0   0.0   178   230   329   386   298   388 0.72 -
AgamP4_UNKN:27675136-27675825 -            200 143459at6656         -            232   2.8e-20   70.1   0.6   1   2      0.88   2.7e+02   -1.9   0.0     1    11     6    16     6    18 0.85 -
AgamP4_UNKN:27675136-27675825 -            200 143459at6656         -            232   2.8e-20   70.1   0.6   2   2   1.9e-20   5.9e-18   62.4   0.1    24   104    97   200    79   200 0.75 -
AgamP4_3L:20837490-20837699   -             70 143459at6656         -            232   1.6e-05   21.7   0.0   1   1   5.5e-08   1.7e-05   21.7   0.0    32    80    14    67     4    70 0.83 -
AgamP4_X:16763024-16764244    -            407 143459at6656         -            232   0.00064   16.5   0.0   1   2    0.0027      0.82    6.3   0.0    36    57   122   143   115   146 0.92 -
AgamP4_X:16763024-16764244    -            407 143459at6656         -            232   0.00064   16.5   0.0   2   2    0.0009      0.28    7.9   0.0   133   229   217   316   210   319 0.83 -
AgamP4_2R:17198933-17201281   -            628 143459at6656         -            232    0.0015   15.3   0.2   1   2   0.00032     0.099    9.3   0.1    31    52   132   153   131   157 0.92 -
AgamP4_2R:17198933-17201281   -            628 143459at6656         -            232    0.0015   15.3   0.2   2   2     0.024       7.3    3.2   0.0    30    55   400   425   381   434 0.82 -
AgamP4_2R:6828196-6828655     -            131 143459at6656         -            232     0.003   14.3   0.0   1   1   1.1e-05    0.0032   14.2   0.0    34   120     4    90     2   129 0.71 -
AAAB01007859:9060-9510        -            128 143459at6656         -            232    0.0032   14.2   0.0   1   1   1.1e-05    0.0034   14.1   0.0    34   119     4    89     2   121 0.71 -
AgamP4_3L:26880404-26890639   -            880 143459at6656         -            232    0.0046   13.7   0.0   1   1   3.7e-05     0.011   12.4   0.0    30    57   506   533   489   538 0.79 -
AgamP4_2L:2969184-2969732     -            183 143459at6656         -            232    0.0052   13.5   0.0   1   1   3.9e-05     0.012   12.3   0.0    18    61     9    51     2   103 0.80 -
AgamP4_2R:57592776-57607837   -           1531 143459at6656         -            232     0.014   12.1   0.0   1   1   9.5e-05     0.029   11.1   0.0    32    64   532   564   514   578 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/143459at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/143459at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/143459at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:12 2023
# [ok]
