#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:46871177-46880062 -           1671 106470at6656         -            237   2.4e-72  240.6  41.3   1   5       2.5   1.3e+03   -4.1   2.5   185   226    19    58     2    79 0.49 -
AgamP4_2L:46871177-46880062 -           1671 106470at6656         -            237   2.4e-72  240.6  41.3   2   5   5.4e-12   2.8e-09   34.1   1.5   102   172  1078  1148  1075  1161 0.75 -
AgamP4_2L:46871177-46880062 -           1671 106470at6656         -            237   2.4e-72  240.6  41.3   3   5   8.6e-27   4.4e-24   82.6   0.9    38   123  1195  1283  1158  1296 0.86 -
AgamP4_2L:46871177-46880062 -           1671 106470at6656         -            237   2.4e-72  240.6  41.3   4   5   7.1e-23   3.6e-20   69.8   4.6   103   165  1424  1499  1416  1539 0.77 -
AgamP4_2L:46871177-46880062 -           1671 106470at6656         -            237   2.4e-72  240.6  41.3   5   5   1.3e-25   6.5e-23   78.8   2.3   173   236  1543  1611  1526  1612 0.92 -
AgamP4_2L:23920444-23921217 -            209 106470at6656         -            237   3.8e-12   43.5  10.9   1   2   3.6e-06    0.0019   15.1   4.2   101   156    67   125    38   147 0.73 -
AgamP4_2L:23920444-23921217 -            209 106470at6656         -            237   3.8e-12   43.5  10.9   2   2   2.9e-11   1.5e-08   31.7   1.7   122   162   153   193   131   199 0.84 -
AgamP4_2R:37398587-37398901 -            105 106470at6656         -            237     1e-09   35.5   1.9   1   1   2.5e-12   1.3e-09   35.3   1.9   155   236    23   104    18   105 0.89 -
AgamP4_X:5410286-5410927    -            214 106470at6656         -            237   5.8e-07   26.6   0.1   1   2       1.7   8.5e+02   -3.5   1.7   137   146    37    46     9    78 0.58 -
AgamP4_X:5410286-5410927    -            214 106470at6656         -            237   5.8e-07   26.6   0.1   2   2   1.1e-09   5.8e-07   26.6   0.1    43   109   123   190   114   201 0.75 -
AgamP4_2L:34763704-34764096 -            131 106470at6656         -            237      0.02   11.7   0.0   1   1   8.9e-05     0.045   10.5   0.0   166   231    61   130    53   131 0.82 -
AgamP4_3R:30053098-30104258 -            129 106470at6656         -            237     0.022   11.5   0.4   1   1   5.4e-05     0.027   11.2   0.4    30   105    49   126    34   128 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/106470at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/106470at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/106470at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:35 2023
# [ok]
