#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   1   6  1.8e-282  1.1e-279  928.1   3.4     1   572     1   684     1   691 0.86 -
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   2   6   9.3e-65   5.7e-62  207.4   0.2   564   721   711   890   684   912 0.84 -
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   3   6     0.012       7.4    1.8   0.0   694   759  1023  1089  1013  1117 0.60 -
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   4   6     4e-12   2.4e-09   33.2   1.7   753   807  1187  1241  1165  1252 0.85 -
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   5   6   2.5e-39   1.5e-36  123.3   6.4   800   912  1331  1475  1243  1491 0.74 -
AgamP4_2R:66264-72061       -           1643 3644at6656           -            994         0 1330.9  37.9   6   6   4.1e-16   2.5e-13   46.4   0.1   895   994  1513  1640  1505  1640 0.76 -
AgamP4_2R:36878395-36890037 -           2205 3644at6656           -            994   2.7e-28   95.9   5.0   1   3   0.00017       0.1    8.0   0.0   193   240    44    90    26    97 0.89 -
AgamP4_2R:36878395-36890037 -           2205 3644at6656           -            994   2.7e-28   95.9   5.0   2   3   6.6e-24     4e-21   72.2   1.5   241   422   128   324   125   346 0.87 -
AgamP4_2R:36878395-36890037 -           2205 3644at6656           -            994   2.7e-28   95.9   5.0   3   3   1.2e-06   0.00076   15.0   0.1   453   533   396   471   387   473 0.89 -
AgamP4_X:11335850-11352627  -           1553 3644at6656           -            994   3.2e-12   42.7  10.1   1   3    0.0033       2.1    3.7   0.1   247   272   150   175   142   180 0.83 -
AgamP4_X:11335850-11352627  -           1553 3644at6656           -            994   3.2e-12   42.7  10.1   2   3   2.4e-14   1.5e-11   40.6   5.0   272   398   219   359   214   373 0.73 -
AgamP4_X:11335850-11352627  -           1553 3644at6656           -            994   3.2e-12   42.7  10.1   3   3      0.18   1.1e+02   -2.1   0.0   499   525   453   478   440   490 0.84 -
AgamP4_3L:21639964-21640137 -             58 3644at6656           -            994     2e-11   40.1   0.9   1   1   3.4e-14   2.1e-11   40.1   0.9   339   394     1    57     1    58 0.94 -
AgamP4_3R:42799299-42799472 -             58 3644at6656           -            994     2e-09   33.5   0.2   1   1   3.2e-12     2e-09   33.5   0.2   362   414     1    55     1    58 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/3644at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/3644at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/3644at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:49 2023
# [ok]
