#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:4201710-4206120     -            726 66299at6656          -            310  2.7e-183  605.8   0.5   1   2         3   2.5e+02   -1.7   0.0     1    16    15    31    15    41 0.76 -
AgamP4_2R:4201710-4206120     -            726 66299at6656          -            310  2.7e-183  605.8   0.5   2   2  6.6e-185  5.7e-183  604.8   0.1     8   307    44   378    35   381 0.92 -
AgamP4_2L:18011165-18013135   -            657 66299at6656          -            310     1e-99  331.3   0.0   1   2   8.2e-51     7e-49  164.4   0.0    92   297   158   377   147   386 0.90 -
AgamP4_2L:18011165-18013135   -            657 66299at6656          -            310     1e-99  331.3   0.0   2   2   8.1e-51   6.9e-49  164.4   0.0    92   297   431   653   404   656 0.89 -
AgamP4_3L:18235012-18236627   -            469 66299at6656          -            310   2.8e-87  290.5   0.0   1   1   4.6e-89   3.9e-87  290.0   0.0    29   307   146   444   125   447 0.92 -
AgamP4_2L:44509306-44520474   -           1432 66299at6656          -            310   5.2e-86  286.3   0.2   1   1   1.3e-87   1.1e-85  285.2   0.2    11   300   578   893   570   902 0.88 -
AAAB01008870:267303-268292    -            330 66299at6656          -            310   4.7e-82  273.3   0.1   1   1   6.7e-84   5.8e-82  273.0   0.1    29   304    15   310     2   316 0.87 -
AAAB01008870:268765-269754    -            330 66299at6656          -            310   4.7e-82  273.3   0.1   1   1   6.7e-84   5.8e-82  273.0   0.1    29   304    15   310     2   316 0.87 -
AgamP4_2R:33996271-33997260   -            330 66299at6656          -            310   4.7e-82  273.3   0.1   1   1   6.7e-84   5.8e-82  273.0   0.1    29   304    15   310     2   316 0.87 -
AgamP4_X:11207926-11208840    -            305 66299at6656          -            310     7e-74  246.5   0.1   1   1     1e-75   8.6e-74  246.2   0.1    38   298     8   288     1   298 0.90 -
AgamP4_2R:33997840-33998514   -            225 66299at6656          -            310   2.3e-72  241.5   0.0   1   1   3.4e-74   2.9e-72  241.2   0.0    92   291     9   225     3   225 0.89 -
AgamP4_3L:27680924-27681622   -            233 66299at6656          -            310   1.2e-69  232.6   0.1   1   1   1.7e-71   1.4e-69  232.3   0.1    91   297     9   232     2   233 0.92 -
AgamP4_UNKN:22659625-22661061 -            479 66299at6656          -            310   2.2e-63  212.0   0.0   1   2   5.6e-15   4.7e-13   46.7   0.0   129   291     1   181     1   185 0.80 -
AgamP4_UNKN:22659625-22661061 -            479 66299at6656          -            310   2.2e-63  212.0   0.0   2   2   4.9e-50   4.2e-48  161.8   0.0    92   293   222   438   215   447 0.85 -
AgamP4_3L:30819166-30820545   -            460 66299at6656          -            310   1.2e-44  150.5   0.1   1   2     3e-09   2.6e-07   27.9   0.0   129   260     1   143     1   154 0.80 -
AgamP4_3L:30819166-30820545   -            460 66299at6656          -            310   1.2e-44  150.5   0.1   2   2   2.5e-37   2.2e-35  120.1   0.0    93   289   234   460   230   460 0.78 -
AgamP4_X:9936484-9937515      -            344 66299at6656          -            310   1.1e-42  144.0   0.0   1   1   7.3e-44   6.2e-42  141.5   0.0    93   304    90   325    85   332 0.83 -
AgamP4_2R:6812792-6815368     -            827 66299at6656          -            310   1.3e-41  140.5   0.0   1   2   2.8e-05    0.0023   14.8   0.0    95   240   303   447   301   462 0.82 -
AgamP4_2R:6812792-6815368     -            827 66299at6656          -            310   1.3e-41  140.5   0.0   2   2   6.7e-38   5.7e-36  122.0   0.0    92   297   556   779   553   787 0.79 -
AgamP4_2L:28236755-28237665   -            277 66299at6656          -            310   2.3e-41  139.7   0.0   1   1   9.2e-43   7.9e-41  137.9   0.0    92   292     8   226     3   236 0.82 -
AgamP4_2R:10330938-10331822   -            295 66299at6656          -            310   1.9e-40  136.7   0.0   1   1   5.7e-42   4.9e-40  135.3   0.0    93   298    21   241     6   250 0.86 -
AgamP4_3R:46975892-46976676   -            229 66299at6656          -            310   8.9e-40  134.5   0.0   1   1   1.6e-41   1.4e-39  133.9   0.0    93   262    16   185     2   229 0.81 -
AgamP4_3R:35948636-35949304   -            223 66299at6656          -            310   1.1e-37  127.6   0.0   1   1   3.1e-39   2.6e-37  126.4   0.0   127   293     1   182     1   191 0.83 -
AgamP4_2L:28235131-28235883   -            226 66299at6656          -            310     5e-36  122.2   0.0   1   1   9.2e-38   7.9e-36  121.5   0.0    93   296     7   225     4   226 0.83 -
AgamP4_3R:509393-510172       -            260 66299at6656          -            310   6.4e-34  115.2   0.0   1   1     2e-35   1.7e-33  113.9   0.0    93   297    40   258    33   260 0.82 -
AgamP4_UNKN:23505733-23506557 -            212 66299at6656          -            310   4.4e-33  112.5   0.1   1   1   6.4e-35   5.4e-33  112.2   0.1    93   278     1   187     1   202 0.87 -
AgamP4_X:11264036-11267184    -            448 66299at6656          -            310   2.7e-32  109.9   0.0   1   1   5.2e-34   4.5e-32  109.2   0.0    93   300   140   361   126   369 0.82 -
AgamP4_2R:19992892-19993473   -            194 66299at6656          -            310   7.3e-32  108.5   0.0   1   1   1.3e-33   1.1e-31  107.9   0.0   123   296     4   193     1   194 0.76 -
AgamP4_2R:31041130-31042147   -            207 66299at6656          -            310     3e-31  106.5   0.3   1   2   3.1e-13   2.7e-11   40.9   0.0    30   125    12   110     1   112 0.91 -
AgamP4_2R:31041130-31042147   -            207 66299at6656          -            310     3e-31  106.5   0.3   2   2   1.1e-20   9.2e-19   65.4   0.3   222   298   107   197   106   206 0.79 -
AgamP4_3L:13185822-13186628   -            234 66299at6656          -            310   4.4e-31  105.9   0.0   1   1     7e-32   5.9e-30  102.2   0.0    84   263    56   221    27   231 0.92 -
AgamP4_2R:47864201-47864905   -            235 66299at6656          -            310     2e-30  103.8   0.0   1   1   3.8e-31   3.3e-29   99.8   0.0    93   297     5   235     3   235 0.78 -
AgamP4_3R:37165720-37166490   -            257 66299at6656          -            310   3.3e-29   99.8   0.3   1   2   7.1e-07   6.1e-05   20.1   0.0    92   139    12    60     7    69 0.89 -
AgamP4_3R:37165720-37166490   -            257 66299at6656          -            310   3.3e-29   99.8   0.3   2   2     2e-24   1.7e-22   77.7   0.1   130   297    74   255    60   257 0.76 -
AgamP4_2R:53496174-53496710   -            179 66299at6656          -            310   1.4e-14   51.7   0.0   1   1   4.3e-16   3.7e-14   50.3   0.0    95   253    18   172     8   177 0.75 -
AgamP4_UNKN:19283276-19283935 -            220 66299at6656          -            310   4.8e-13   46.7   0.0   1   1   7.3e-15   6.2e-13   46.3   0.0   106   260    51   205    37   210 0.82 -
AgamP4_UNKN:30771141-30771560 -            140 66299at6656          -            310   2.6e-12   44.3   0.1   1   1   8.2e-14     7e-12   42.9   0.1   121   253     2   133     1   138 0.75 -
AgamP4_2R:10518175-10520120   -            597 66299at6656          -            310   4.1e-08   30.5   0.0   1   1   8.2e-10     7e-08   29.7   0.0   126   260   351   482   318   489 0.80 -
AgamP4_3L:31085943-31086464   -            174 66299at6656          -            310   8.3e-06   22.9   0.0   1   1   1.1e-07     9e-06   22.8   0.0   127   198    40   113    13   154 0.82 -
AgamP4_3L:35683771-35684643   -            291 66299at6656          -            310   4.5e-05   20.5   0.0   1   1     1e-06   8.5e-05   19.6   0.0   124   199    95   172    68   244 0.73 -
AgamP4_2R:32415559-32416777   -            360 66299at6656          -            310   0.00083   16.3   0.0   1   1   1.7e-05    0.0015   15.5   0.0   106   155    49    98    38   175 0.75 -
AgamP4_3R:20110315-20131753   -           1016 66299at6656          -            310    0.0086   13.0   0.0   1   1   0.00018     0.015   12.2   0.0   114   194   390   471   382   478 0.66 -
AgamP4_2R:2505961-2507439     -            493 66299at6656          -            310     0.024   11.5   0.0   1   1   0.00054     0.046   10.6   0.0   124   208    76   169    66   181 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/66299at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/66299at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/66299at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:32 2023
# [ok]
