#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:18632742-18636219  -            186 134776at6656         -            120   2.4e-51  170.4   2.4   1   2   4.3e-51   5.2e-49  162.8   1.1     5   105    14   119     7   125 0.91 -
AgamP4_X:18632742-18636219  -            186 134776at6656         -            120   2.4e-51  170.4   2.4   2   2    0.0079      0.97    7.0   0.0   106   120   172   186   166   186 0.87 -
AgamP4_3R:51405370-51406777 -            256 134776at6656         -            120     7e-16   55.9   0.5   1   1   9.5e-18   1.2e-15   55.2   0.5     7    77     2    73     1    85 0.88 -
AgamP4_2R:11505560-11505763 -             68 134776at6656         -            120   1.3e-15   55.1   0.1   1   1   1.1e-17   1.4e-15   55.0   0.1     8    74     1    68     1    68 0.90 -
AgamP4_2L:42820290-42821279 -            330 134776at6656         -            120   2.1e-15   54.4   0.6   1   1   2.6e-17   3.2e-15   53.8   0.6     7    75     2    71     1    74 0.90 -
AgamP4_3R:9143121-9152543   -           1024 134776at6656         -            120   3.7e-15   53.6   0.9   1   1     7e-17   8.6e-15   52.4   0.9     7    70    28    93    24   100 0.90 -
AgamP4_2R:43799159-43800165 -            308 134776at6656         -            120   1.2e-14   51.9   1.2   1   1     3e-16   3.7e-14   50.4   1.2     4    73     7    78     4   112 0.87 -
AgamP4_2R:10842988-10843182 -             65 134776at6656         -            120   2.1e-13   47.9   0.1   1   1   1.8e-15   2.2e-13   47.8   0.1     7    68     1    63     1    65 0.88 -
AgamP4_2R:26670116-26672229 -            495 134776at6656         -            120   2.3e-13   47.8   2.6   1   1   4.7e-15   5.8e-13   46.5   2.6     4    69   390   459   387   463 0.86 -
AgamP4_3R:22690274-22691206 -            311 134776at6656         -            120   6.1e-13   46.4   9.0   1   2     0.054       6.6    4.4   0.3    29    57    94   121    81   134 0.83 -
AgamP4_3R:22690274-22691206 -            311 134776at6656         -            120   6.1e-13   46.4   9.0   2   2   1.4e-14   1.7e-12   45.0   3.1     4    69   236   308   233   311 0.83 -
AgamP4_3R:45767295-45769184 -            581 134776at6656         -            120   7.2e-13   46.2   0.2   1   1   5.9e-15   7.2e-13   46.2   0.2     9    76     4    74     2    92 0.85 -
AgamP4_X:91271-92502        -            346 134776at6656         -            120   9.3e-12   42.6   0.1   1   1   1.2e-13   1.5e-11   41.9   0.1     9    72     1    63     1    68 0.87 -
AgamP4_X:4919663-4921415    -            536 134776at6656         -            120   1.8e-11   41.7   1.1   1   2     7e-12   8.6e-10   36.3   0.0     4    75    38   110    35   125 0.88 -
AgamP4_X:4919663-4921415    -            536 134776at6656         -            120   1.8e-11   41.7   1.1   2   2      0.11        13    3.4   0.2    49    77   404   433   396   459 0.80 -
AgamP4_3L:3302476-3305802   -            683 134776at6656         -            120   4.2e-11   40.5   0.7   1   1   9.6e-13   1.2e-10   39.0   0.7     2    71     7    81     6   122 0.82 -
AAAB01008559:20622-20819    -             66 134776at6656         -            120   4.6e-11   40.4   0.2   1   1   4.2e-13   5.1e-11   40.2   0.2     9    69     4    66     2    66 0.90 -
AgamP4_2R:42631355-42631552 -             66 134776at6656         -            120   4.6e-11   40.4   0.2   1   1   4.2e-13   5.1e-11   40.2   0.2     9    69     4    66     2    66 0.90 -
AgamP4_2L:24449957-24450931 -            325 134776at6656         -            120   9.7e-11   39.3   0.0   1   1   1.5e-12   1.8e-10   38.4   0.0     9    72     1    63     1    68 0.87 -
AgamP4_2L:47724628-47724795 -             56 134776at6656         -            120   1.2e-09   35.8   0.2   1   1   1.1e-11   1.3e-09   35.6   0.2     8    57     1    52     1    55 0.92 -
AgamP4_2L:46056997-46060653 -            785 134776at6656         -            120   4.2e-09   34.0   0.0   1   1   8.9e-11   1.1e-08   32.7   0.0     5    71   102   167    98   193 0.84 -
AgamP4_2L:13807717-13808549 -            256 134776at6656         -            120   1.2e-08   32.6   0.6   1   2   9.8e-11   1.2e-08   32.6   0.6    13    66    39    93    32   104 0.89 -
AgamP4_2L:13807717-13808549 -            256 134776at6656         -            120   1.2e-08   32.6   0.6   2   2       5.7   6.9e+02   -2.2   0.3    59    59   171   171   127   201 0.61 -
AgamP4_3L:7152174-7152584   -            137 134776at6656         -            120   3.9e-08   30.9   0.3   1   1   4.6e-10   5.6e-08   30.4   0.3     9    69     3    71     1    81 0.81 -
AgamP4_X:15375553-15375720  -             56 134776at6656         -            120   2.6e-06   25.0   0.5   1   1   2.3e-08   2.8e-06   24.9   0.5     7    55     2    55     1    56 0.76 -
AgamP4_2L:4442139-4442420   -             94 134776at6656         -            120     4e-06   24.4   0.2   1   1   4.7e-08   5.7e-06   23.9   0.2    26    69     5    50     1    55 0.86 -
AgamP4_2L:23603676-23604662 -            329 134776at6656         -            120   4.3e-05   21.1   0.4   1   1   1.4e-06   0.00017   19.2   0.4     7    57     5    68     2    79 0.65 -
AgamP4_2L:43554455-43558287 -           1031 134776at6656         -            120   0.00011   19.8   0.4   1   1   2.3e-06   0.00028   18.5   0.4     6    65   394   458   391   469 0.78 -
AgamP4_2L:47431876-47434198 -            742 134776at6656         -            120   0.00022   18.8   0.5   1   1   1.8e-06   0.00022   18.8   0.5     5    68   107   179   104   182 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/134776at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/134776at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/134776at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
