#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:16713305-16714576    -            424 90931at6656          -            341    4e-171  566.2  11.8   1   2   8.3e-73   3.2e-70  234.4   0.3     2   176     1   196     1   219 0.89 -
AgamP4_X:16713305-16714576    -            424 90931at6656          -            341    4e-171  566.2  11.8   2   2  1.4e-103  5.4e-101  335.6   5.8   171   341   252   424   248   424 0.97 -
AgamP4_2R:51217862-51218359   -            166 90931at6656          -            341   7.1e-05   19.6   0.0   1   1   1.2e-06   0.00047   16.9   0.0    45   184     4   159     1   165 0.72 -
AgamP4_3R:31558353-31558865   -            171 90931at6656          -            341   0.00059   16.5   0.0   1   1   7.8e-06     0.003   14.2   0.0    37   165    17   162     4   168 0.70 -
AgamP4_2R:55504651-55504809   -             53 90931at6656          -            341    0.0015   15.2   0.0   1   1   4.1e-06    0.0016   15.1   0.0   121   166     2    47     1    51 0.90 -
AgamP4_UNKN:33266002-33266160 -             53 90931at6656          -            341    0.0015   15.2   0.0   1   1   4.1e-06    0.0016   15.1   0.0   121   166     2    47     1    51 0.90 -
AgamP4_3R:28601522-28601977   -            152 90931at6656          -            341    0.0057   13.3   0.1   1   1   1.9e-05    0.0072   13.0   0.1   117   147    94   126     2   143 0.67 -
AgamP4_UNKN:33267114-33267512 -            133 90931at6656          -            341    0.0095   12.6   0.0   1   1     3e-05     0.011   12.3   0.0   117   170    56   110    41   127 0.78 -
AgamP4_2R:51001134-51001292   -             53 90931at6656          -            341     0.016   11.9   0.0   1   1   4.2e-05     0.016   11.8   0.0   127   166     2    41     1    49 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90931at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/90931at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90931at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:42:03 2023
# [ok]
