#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:35427364-35428505 -            305 140076at6656         -            173   3.5e-62  206.4   1.2   1   1   3.5e-62   1.3e-59  198.0   1.2     6   172    96   297    93   298 0.81 -
AgamP4_2R:40372843-40373727 -            295 140076at6656         -            173   3.5e-06   24.1   0.0   1   1   1.6e-08   6.1e-06   23.3   0.0    40   109    22    95    17   116 0.74 -
AgamP4_2R:37963771-37964214 -            148 140076at6656         -            173   1.4e-05   22.1   0.4   1   1     5e-08   1.9e-05   21.7   0.4    41    85     2    54     1   108 0.69 -
AgamP4_2R:53328166-53328624 -            153 140076at6656         -            173   0.00027   17.9   0.0   1   1   1.1e-06   0.00042   17.3   0.0    22    77    27    89    14   101 0.75 -
AgamP4_2R:46293558-46295516 -            622 140076at6656         -            173    0.0012   15.8   0.0   1   1   9.1e-06    0.0035   14.3   0.0    39   135   155   257   143   261 0.72 -
AgamP4_3R:19390698-19391474 -            259 140076at6656         -            173     0.003   14.6   0.0   1   1   1.3e-05    0.0049   13.9   0.0    40    72    23    55    20   141 0.79 -
AgamP4_X:2921037-2927377    -            498 140076at6656         -            173    0.0086   13.1   0.5   1   1   3.8e-05     0.014   12.3   0.5    41    63    52    74    48    78 0.87 -
AgamP4_3R:50690078-50690506 -            143 140076at6656         -            173     0.033   11.2   0.1   1   1   8.3e-05     0.032   11.2   0.1    42    62    24    44    19   132 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/140076at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/140076at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/140076at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:11 2023
# [ok]
