#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:25826519-25830845 -            797 71230at6656          -            263  5.1e-105  348.0   7.1   1   2   1.2e-63   4.8e-61  203.8   1.5     5   174    70   235    66   242 0.90 -
AgamP4_2R:25826519-25830845 -            797 71230at6656          -            263  5.1e-105  348.0   7.1   2   2   5.4e-46   2.1e-43  146.0   0.4   172   263   264   358   251   358 0.88 -
AgamP4_3R:26434650-26435419 -            206 71230at6656          -            263   1.2e-07   28.8   0.0   1   3     1e-05    0.0039   14.0   0.0   219   252    20    56     3    67 0.81 -
AgamP4_3R:26434650-26435419 -            206 71230at6656          -            263   1.2e-07   28.8   0.0   2   3    0.0017      0.64    6.8   0.0   175   238    83   137    71   140 0.75 -
AgamP4_3R:26434650-26435419 -            206 71230at6656          -            263   1.2e-07   28.8   0.0   3   3     0.036        14    2.4   0.0   218   234   180   196   170   205 0.78 -
AgamP4_2L:26691903-26692715 -            271 71230at6656          -            263   1.5e-07   28.5   0.1   1   3   7.5e-06    0.0029   14.4   0.0   219   246    24    54    15    62 0.82 -
AgamP4_2L:26691903-26692715 -            271 71230at6656          -            263   1.5e-07   28.5   0.1   2   3    0.0021      0.81    6.4   0.1   218   244   121   150   118   163 0.77 -
AgamP4_2L:26691903-26692715 -            271 71230at6656          -            263   1.5e-07   28.5   0.1   3   3     0.013       4.9    3.8   0.0   211   245   213   250   205   265 0.71 -
AgamP4_2L:12708183-12708620 -            146 71230at6656          -            263   3.9e-05   20.5   0.8   1   2      0.12        48    0.6   0.0   226   240    32    45    10    53 0.72 -
AgamP4_2L:12708183-12708620 -            146 71230at6656          -            263   3.9e-05   20.5   0.8   2   2   9.3e-07   0.00035   17.4   0.5   218   239   122   146    68   146 0.88 -
AgamP4_2L:10231466-10232149 -            228 71230at6656          -            263   0.00041   17.2   0.3   1   3     0.009       3.5    4.3   0.0    13    75     3    71     1   123 0.69 -
AgamP4_2L:10231466-10232149 -            228 71230at6656          -            263   0.00041   17.2   0.3   2   3    0.0015      0.57    6.9   0.1   228   247   138   157   126   176 0.91 -
AgamP4_2L:10231466-10232149 -            228 71230at6656          -            263   0.00041   17.2   0.3   3   3     0.028        11    2.7   0.0   179   198   201   220   189   223 0.89 -
AgamP4_X:4610223-4610471    -             83 71230at6656          -            263   0.00058   16.7   0.0   1   1   1.5e-06   0.00059   16.7   0.0   219   240    34    58    23    75 0.81 -
AgamP4_2L:38678606-38679439 -            278 71230at6656          -            263    0.0023   14.8   4.0   1   3     0.068        26    1.5   0.0    39   239    35    53     2    81 0.60 -
AgamP4_2L:38678606-38679439 -            278 71230at6656          -            263    0.0023   14.8   4.0   2   3    0.0016       0.6    6.8   0.2   228   247   138   157   126   167 0.87 -
AgamP4_2L:38678606-38679439 -            278 71230at6656          -            263    0.0023   14.8   4.0   3   3    0.0089       3.4    4.4   0.4   180   239   202   257   197   270 0.58 -
AgamP4_X:4610498-4611178    -            227 71230at6656          -            263     0.019   11.8   0.0   1   2   0.00032      0.12    9.1   0.0   209   251    27    73     1    82 0.80 -
AgamP4_X:4610498-4611178    -            227 71230at6656          -            263     0.019   11.8   0.0   2   2      0.11        44    0.7   0.0    35    63   141   169   106   221 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71230at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/71230at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71230at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:39 2023
# [ok]
