#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:14638285-14646192 -           1252 37297at6656          -            541  1.5e-196  651.6   9.1   1   1  2.6e-194  4.6e-192  636.8   9.1     1   477   612  1208   612  1232 0.83 -
AgamP4_2R:22322661-22323215 -            185 37297at6656          -            541   5.1e-20   69.0   0.6   1   1   3.3e-22   5.9e-20   68.8   0.6     2   175     2   171     1   181 0.89 -
AgamP4_2R:22321443-22322177 -            245 37297at6656          -            541   1.8e-18   63.9   2.8   1   2   4.9e-20   8.9e-18   61.6   3.0     3   175     3   167     1   179 0.84 -
AgamP4_2R:22321443-22322177 -            245 37297at6656          -            541   1.8e-18   63.9   2.8   2   2       3.7   6.7e+02   -4.0   0.0   133   158   194   219   193   228 0.76 -
AgamP4_3L:34100368-34100997 -            210 37297at6656          -            541   1.2e-15   54.6   0.8   1   1   8.7e-18   1.6e-15   54.2   0.8     2   165     2   161     1   182 0.83 -
AgamP4_2L:46825743-46826291 -            183 37297at6656          -            541   1.8e-14   50.8   0.3   1   1   1.2e-16   2.2e-14   50.4   0.3    18   175     7   161     3   174 0.84 -
AgamP4_2L:18215581-18216359 -            238 37297at6656          -            541   1.7e-12   44.2   1.6   1   1   2.3e-14   4.1e-12   42.9   1.6     2   173     3   175     2   191 0.80 -
AgamP4_2R:47481215-47482267 -            327 37297at6656          -            541   3.5e-12   43.2   1.0   1   1   3.1e-14   5.5e-12   42.5   1.0     5   178    34   208    31   217 0.83 -
AgamP4_2L:16668430-16668915 -            162 37297at6656          -            541   9.8e-11   38.4   0.2   1   2   5.4e-13   9.8e-11   38.4   0.2    77   178    13   114     3   121 0.89 -
AgamP4_2L:16668430-16668915 -            162 37297at6656          -            541   9.8e-11   38.4   0.2   2   2       1.8   3.2e+02   -2.9   0.0    10    25   136   151   133   152 0.88 -
AgamP4_2L:16249591-16250400 -            239 37297at6656          -            541   3.9e-10   36.4   2.3   1   1   5.2e-12   9.3e-10   35.2   2.3     2   212     3   224     3   228 0.70 -
AgamP4_2R:49767034-49767330 -             99 37297at6656          -            541   1.9e-07   27.5   3.3   1   1   3.2e-09   5.7e-07   26.0   3.3     6   104     1    94     1    99 0.78 -
AgamP4_2L:48858481-48859177 -            203 37297at6656          -            541     4e-07   26.5   0.1   1   1     4e-09   7.2e-07   25.6   0.1     4   146     2   139     1   155 0.74 -
AgamP4_2L:16245125-16245706 -            194 37297at6656          -            541   5.3e-07   26.1   1.3   1   2   0.00069      0.12    8.3   0.3     2    29     3    30     2    41 0.91 -
AgamP4_2L:16245125-16245706 -            194 37297at6656          -            541   5.3e-07   26.1   1.3   2   2   1.5e-06   0.00028   17.1   0.0    83   174    81   177    63   191 0.75 -
AgamP4_3R:2463151-2463864   -            238 37297at6656          -            541     5e-06   22.9   0.5   1   2   0.00012     0.021   10.9   0.1     9    34     1    26     1    63 0.85 -
AgamP4_3R:2463151-2463864   -            238 37297at6656          -            541     5e-06   22.9   0.5   2   2   0.00015     0.028   10.5   0.0    91   163   107   181   103   205 0.83 -
AgamP4_3R:2461444-2462013   -            190 37297at6656          -            541     5e-06   22.8   0.0   1   1   4.1e-08   7.3e-06   22.3   0.0     7   161     5   157     2   171 0.75 -
AgamP4_3R:2459890-2460516   -            209 37297at6656          -            541   5.9e-06   22.6   0.5   1   2   2.9e-05    0.0052   12.9   0.4     9    35     2    28     1    58 0.83 -
AgamP4_3R:2459890-2460516   -            209 37297at6656          -            541   5.9e-06   22.6   0.5   2   2   0.00089      0.16    8.0   0.0    91   165   105   181    99   192 0.83 -
AgamP4_3L:124795-125370     -            192 37297at6656          -            541   2.4e-05   20.6   2.5   1   1   1.8e-06   0.00033   16.8   2.5     2   145     3   144     2   149 0.73 -
AgamP4_2L:16247244-16247879 -            212 37297at6656          -            541   7.3e-05   19.0   5.2   1   1   2.1e-06   0.00038   16.6   5.2     5   175     1   173     1   188 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/37297at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/37297at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/37297at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:50 2023
# [ok]
