#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:43799159-43800165 -            308 104898at6656         -            173   1.7e-48  162.2  29.4   1   3   2.1e-43   2.5e-41  138.8   6.6     2    97    10   110     9   113 0.89 -
AgamP4_2R:43799159-43800165 -            308 104898at6656         -            173   1.7e-48  162.2  29.4   2   3     7e-09   8.3e-07   26.5   6.8    92   166   120   230   115   249 0.73 -
AgamP4_2R:43799159-43800165 -            308 104898at6656         -            173   1.7e-48  162.2  29.4   3   3       2.9   3.5e+02   -1.6   1.0    77    96   284   303   271   308 0.62 -
AgamP4_2L:42820290-42821279 -            330 104898at6656         -            173   4.2e-17   60.0   1.7   1   1   5.6e-19   6.6e-17   59.3   1.7     3    64     3    66     1    69 0.89 -
AgamP4_3R:9143121-9152543   -           1024 104898at6656         -            173   5.6e-17   59.6   1.1   1   1   9.3e-19   1.1e-16   58.6   1.1     6    64    33    93    28   106 0.87 -
AgamP4_2R:11505560-11505763 -             68 104898at6656         -            173   8.9e-17   58.9   0.2   1   1     8e-19   9.4e-17   58.8   0.2     6    63     5    63     1    67 0.88 -
AgamP4_3R:51405370-51406777 -            256 104898at6656         -            173     1e-16   58.7   0.8   1   1   1.3e-18   1.5e-16   58.1   0.8    12    64    15    66     2    86 0.89 -
AgamP4_2R:10842988-10843182 -             65 104898at6656         -            173   1.7e-15   54.8   0.9   1   1   1.4e-17   1.7e-15   54.7   0.9     6    62     6    63     1    65 0.88 -
AgamP4_X:18632742-18636219  -            186 104898at6656         -            173   5.8e-15   53.0   0.1   1   1   6.2e-17   7.3e-15   52.7   0.1     2    68    16    85    15   107 0.86 -
AgamP4_X:91271-92502        -            346 104898at6656         -            173   6.6e-15   52.8   0.1   1   1     1e-16   1.2e-14   52.0   0.1     7    64     5    61     2    69 0.84 -
AgamP4_3R:45767295-45769184 -            581 104898at6656         -            173   2.4e-14   51.0   0.2   1   2   2.1e-16   2.4e-14   51.0   0.2    10    64    13    68     4    74 0.86 -
AgamP4_3R:45767295-45769184 -            581 104898at6656         -            173   2.4e-14   51.0   0.2   2   2     0.084       9.9    3.4   3.4    89   120   332   364   321   418 0.81 -
AgamP4_2L:24449957-24450931 -            325 104898at6656         -            173     5e-13   46.7   1.0   1   2   5.2e-15   6.1e-13   46.4   0.1    13    64    13    61     2    68 0.85 -
AgamP4_2L:24449957-24450931 -            325 104898at6656         -            173     5e-13   46.7   1.0   2   2       7.8   9.3e+02   -3.0   0.2    90   113   195   218   181   221 0.58 -
AAAB01008559:20622-20819    -             66 104898at6656         -            173   3.6e-12   43.9   0.3   1   1   3.4e-14     4e-12   43.8   0.3    11    63    14    66     5    66 0.91 -
AgamP4_2R:42631355-42631552 -             66 104898at6656         -            173   3.6e-12   43.9   0.3   1   1   3.4e-14     4e-12   43.8   0.3    11    63    14    66     5    66 0.91 -
AgamP4_2L:47724628-47724795 -             56 104898at6656         -            173   4.8e-12   43.5   0.1   1   1   4.3e-14     5e-12   43.4   0.1     7    51     6    52     1    55 0.88 -
AgamP4_2L:4442139-4442420   -             94 104898at6656         -            173   6.4e-11   39.8   0.2   1   1   5.4e-13   6.4e-11   39.8   0.2    16    64     1    51     1    85 0.90 -
AgamP4_2L:13807717-13808549 -            256 104898at6656         -            173   6.6e-11   39.8   5.8   1   2   5.6e-13   6.6e-11   39.8   5.8     7    86    39   119    34   130 0.90 -
AgamP4_2L:13807717-13808549 -            256 104898at6656         -            173   6.6e-11   39.8   5.8   2   2      0.25        29    1.9  12.6    73   123   145   196   125   200 0.79 -
AgamP4_X:4919663-4921415    -            536 104898at6656         -            173     7e-11   39.7   0.1   1   1   5.9e-13     7e-11   39.7   0.1     6    66    46   107    40   123 0.89 -
AgamP4_3R:22690274-22691206 -            311 104898at6656         -            173   7.7e-11   39.6   2.2   1   2       2.5     3e+02   -1.4   1.5    72    96   104   128    94   183 0.68 -
AgamP4_3R:22690274-22691206 -            311 104898at6656         -            173   7.7e-11   39.6   2.2   2   2   6.5e-13   7.7e-11   39.6   2.2     5    63   242   308   238   310 0.78 -
AgamP4_3L:3302476-3305802   -            683 104898at6656         -            173   1.4e-09   35.4   0.6   1   2   1.2e-11   1.4e-09   35.4   0.6    12   102    25   121    13   127 0.74 -
AgamP4_3L:3302476-3305802   -            683 104898at6656         -            173   1.4e-09   35.4   0.6   2   2       3.4     4e+02   -1.8   1.3    96   119   368   391   359   415 0.60 -
AgamP4_2R:26670116-26672229 -            495 104898at6656         -            173   1.6e-09   35.2   2.7   1   1   1.4e-11   1.7e-09   35.2   1.2     6    62   398   458   392   462 0.83 -
AgamP4_2L:46056997-46060653 -            785 104898at6656         -            173     2e-09   35.0   0.8   1   2   4.1e-11   4.9e-09   33.7   0.0    11    64   116   166   105   169 0.89 -
AgamP4_2L:46056997-46060653 -            785 104898at6656         -            173     2e-09   35.0   0.8   2   2       6.8     8e+02   -2.8   0.2    77    98   632   653   624   658 0.69 -
AgamP4_3L:7152174-7152584   -            137 104898at6656         -            173   3.3e-08   31.0   0.2   1   1   3.5e-10   4.1e-08   30.7   0.2     6    69     6    77     2    94 0.79 -
AgamP4_2L:47431876-47434198 -            742 104898at6656         -            173   2.1e-06   25.2   0.2   1   3   1.7e-08   2.1e-06   25.2   0.2     9    64   122   181   115   183 0.82 -
AgamP4_2L:47431876-47434198 -            742 104898at6656         -            173   2.1e-06   25.2   0.2   2   3       4.3   5.1e+02   -2.2   0.4    60   107   236   282   228   293 0.53 -
AgamP4_2L:47431876-47434198 -            742 104898at6656         -            173   2.1e-06   25.2   0.2   3   3       3.6   4.3e+02   -1.9   1.1    57    97   533   573   526   582 0.70 -
AgamP4_X:15375553-15375720  -             56 104898at6656         -            173     3e-06   24.6   0.1   1   1   2.8e-08   3.3e-06   24.5   0.1     6    50     7    56     2    56 0.74 -
AgamP4_2L:20415521-20425710 -           2464 104898at6656         -            173     6e-05   20.4   0.1   1   1   1.5e-06   0.00017   18.9   0.1    12    57  1346  1388  1341  1391 0.87 -
AgamP4_2L:23603676-23604662 -            329 104898at6656         -            173    0.0014   16.0   0.4   1   1     2e-05    0.0024   15.2   0.4     5    51     8    57     5    95 0.69 -
AgamP4_2L:14187765-14189058 -            380 104898at6656         -            173    0.0028   15.0   5.6   1   1   4.7e-05    0.0056   14.0   5.6    30   148   242   357   239   366 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/104898at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/104898at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/104898at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:33 2023
# [ok]
