#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:43554455-43558287 -           1031 101491at6656         -            260   6.1e-89  295.1  12.4   1   4   4.4e-31     8e-29   98.0   0.6     1    71    93   162    93   165 0.96 -
AgamP4_2L:43554455-43558287 -           1031 101491at6656         -            260   6.1e-89  295.1  12.4   2   4   3.4e-05    0.0062   13.2   0.0    58    89   165   197   163   205 0.88 -
AgamP4_2L:43554455-43558287 -           1031 101491at6656         -            260   6.1e-89  295.1  12.4   3   4     5e-06    0.0009   15.9   1.0    91   132   241   299   222   302 0.67 -
AgamP4_2L:43554455-43558287 -           1031 101491at6656         -            260   6.1e-89  295.1  12.4   4   4   3.8e-53   6.9e-51  170.4   0.3   132   260   319   464   313   464 0.91 -
AgamP4_2L:42820290-42821279 -            330 101491at6656         -            260   2.9e-07   27.4   0.4   1   1   2.3e-09   4.2e-07   26.8   0.4   210   253     8    60     2    65 0.82 -
AgamP4_3R:51405370-51406777 -            256 101491at6656         -            260   1.8e-06   24.8   0.1   1   1   1.4e-08   2.5e-06   24.3   0.1   210   254     8    61     1    65 0.79 -
AAAB01008559:20622-20819    -             66 101491at6656         -            260   3.1e-06   24.0   0.0   1   1   2.1e-08   3.7e-06   23.7   0.0   209   254     7    62     3    65 0.84 -
AgamP4_2R:42631355-42631552 -             66 101491at6656         -            260   3.1e-06   24.0   0.0   1   1   2.1e-08   3.7e-06   23.7   0.0   209   254     7    62     3    65 0.84 -
AgamP4_2L:46855834-46858475 -            698 101491at6656         -            260     6e-05   19.8   0.3   1   1   7.8e-07   0.00014   18.6   0.3     6    65   615   673   612   690 0.85 -
AgamP4_2L:47724628-47724795 -             56 101491at6656         -            260   0.00035   17.3   0.0   1   1   2.2e-06   0.00039   17.1   0.0   209   246     5    52     2    55 0.82 -
AgamP4_3R:9143121-9152543   -           1024 101491at6656         -            260   0.00083   16.0   0.1   1   1   1.1e-05    0.0019   14.9   0.1   208   254    31    88    18    92 0.80 -
AgamP4_2R:26670116-26672229 -            495 101491at6656         -            260   0.00088   16.0   1.4   1   1   9.8e-06    0.0018   15.0   1.4   208   255   396   456   381   460 0.74 -
AgamP4_2R:11505560-11505763 -             68 101491at6656         -            260    0.0011   15.6   0.0   1   1   7.6e-06    0.0014   15.3   0.0   210   254     6    59     3    62 0.81 -
AgamP4_3R:45767295-45769184 -            581 101491at6656         -            260    0.0023   14.6   0.0   1   2   1.3e-05    0.0023   14.6   0.0   210   254     8    63     4    69 0.74 -
AgamP4_3R:45767295-45769184 -            581 101491at6656         -            260    0.0023   14.6   0.0   2   2       0.8   1.4e+02   -1.1   1.6   199   242   211   254   182   260 0.74 -
AgamP4_2R:10842988-10843182 -             65 101491at6656         -            260    0.0043   13.7   0.0   1   1   2.9e-05    0.0052   13.5   0.0   210   255     7    61     3    63 0.81 -
AgamP4_X:91271-92502        -            346 101491at6656         -            260    0.0064   13.1   0.0   1   1   5.2e-05    0.0093   12.6   0.0   224   253    25    55     5    59 0.82 -
AgamP4_X:4919663-4921415    -            536 101491at6656         -            260    0.0067   13.1   0.0   1   1   7.8e-05     0.014   12.0   0.0   185   251    22    97    15   105 0.80 -
AgamP4_2L:24449957-24450931 -            325 101491at6656         -            260     0.013   12.1   0.0   1   1   0.00011     0.019   11.6   0.0   223   253    24    55     5    59 0.82 -
AgamP4_3L:7152174-7152584   -            137 101491at6656         -            260     0.044   10.4   0.4   1   1   0.00045     0.081    9.5   0.4   210   255     7    68     4    73 0.71 -
AgamP4_2R:27968177-27978277 -            140 101491at6656         -            260     0.098    9.3   4.4   1   1   0.00072      0.13    8.9   4.4     4    50    83   128    80   132 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/101491at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/101491at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/101491at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:30 2023
# [ok]
