#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:7587897-7588687   -            231 138271at6656         -            191   6.8e-96  317.0   0.7   1   1   4.1e-98   1.2e-95  316.2   0.7     1   187    20   221    20   231 0.93 -
AgamP4_2R:8779301-8780109   -            236 138271at6656         -            191   8.1e-27   91.7   0.0   1   1   3.5e-29   9.8e-27   91.4   0.0     5   188    36   227    32   230 0.90 -
AgamP4_3R:30419040-30419933 -            275 138271at6656         -            191   1.7e-12   44.9   0.2   1   1   8.6e-15   2.4e-12   44.5   0.2     9   189    64   249    61   251 0.85 -
AgamP4_3L:24476567-24477160 -            198 138271at6656         -            191   7.7e-12   42.8   0.2   1   1   3.1e-14   8.8e-12   42.6   0.2     8   186     4   186     1   192 0.84 -
AgamP4_3L:8972041-8982167   -           1446 138271at6656         -            191   1.5e-09   35.4   0.2   1   1   1.1e-11   2.9e-09   34.4   0.2    10   178    75   247    68   256 0.86 -
AgamP4_3R:18292957-18293842 -            242 138271at6656         -            191   3.5e-08   30.9   0.0   1   1   3.4e-10   9.4e-08   29.5   0.0     8   183    34   221    29   229 0.79 -
AgamP4_2L:15375633-15376328 -            232 138271at6656         -            191   1.3e-07   29.0   0.0   1   1   6.4e-10   1.8e-07   28.6   0.0     7   148    28   176    21   195 0.80 -
AgamP4_2R:13002727-13003761 -            271 138271at6656         -            191   1.4e-07   28.9   0.1   1   1   7.5e-10   2.1e-07   28.3   0.1     5   139    24   166    20   177 0.77 -
AgamP4_2R:46543971-46544764 -            235 138271at6656         -            191     5e-05   20.6   0.1   1   1   2.1e-07   5.9e-05   20.4   0.1     2   150    22   177    21   216 0.76 -
AgamP4_3R:19289239-19289652 -            138 138271at6656         -            191   0.00073   16.8   0.0   1   1   2.9e-06   0.00081   16.6   0.0    48   151    10   117     1   134 0.79 -
AgamP4_3R:51664857-51665558 -            234 138271at6656         -            191   0.00099   16.4   0.3   1   2   1.2e-05    0.0034   14.6   0.1     8   122    30   146    24   177 0.73 -
AgamP4_3R:51664857-51665558 -            234 138271at6656         -            191   0.00099   16.4   0.3   2   2       0.7   1.9e+02   -0.9   0.0   137   160   190   213   178   219 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/138271at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/138271at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/138271at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:06 2023
# [ok]
