#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:41132775-41134791 -            649 80294at6656          -            386    1e-118  394.0   1.8   1   3  3.2e-108  9.9e-106  351.2   0.4     1   284    21   335    21   356 0.87 -
AgamP4_3L:41132775-41134791 -            649 80294at6656          -            386    1e-118  394.0   1.8   2   3     0.029       8.7    2.5   0.1   289   320   490   521   472   525 0.81 -
AgamP4_3L:41132775-41134791 -            649 80294at6656          -            386    1e-118  394.0   1.8   3   3   1.4e-13   4.3e-11   39.7   0.0   267   385   510   648   509   649 0.66 -
AgamP4_2L:7789159-7818044   -           1216 80294at6656          -            386   2.8e-21   73.2   0.4   1   4   1.2e-13   3.8e-11   39.9   0.2    66   186    76   203    72   208 0.81 -
AgamP4_2L:7789159-7818044   -           1216 80294at6656          -            386   2.8e-21   73.2   0.4   2   4     8e-08   2.5e-05   20.7   0.0    85   143   209   269   203   282 0.83 -
AgamP4_2L:7789159-7818044   -           1216 80294at6656          -            386   2.8e-21   73.2   0.4   3   4     0.002       0.6    6.3   0.0    97   168   295   368   293   375 0.84 -
AgamP4_2L:7789159-7818044   -           1216 80294at6656          -            386   2.8e-21   73.2   0.4   4   4      0.11        34    0.5   0.0   109   131   431   454   428   470 0.65 -
AgamP4_2R:54136811-54137296 -            162 80294at6656          -            386   1.3e-19   67.8   0.6   1   1   5.6e-22   1.7e-19   67.3   0.6    63   191    18   154     7   159 0.82 -
AgamP4_3R:34733928-34734503 -            192 80294at6656          -            386   3.8e-18   62.9   1.5   1   2   1.2e-07   3.8e-05   20.1   0.1    61   121    29    90    22    91 0.85 -
AgamP4_3R:34733928-34734503 -            192 80294at6656          -            386   3.8e-18   62.9   1.5   2   2   1.9e-15   5.9e-13   45.8   0.2    63   159    81   181    79   188 0.83 -
AgamP4_2R:38764436-38771345 -           1317 80294at6656          -            386   2.9e-17   60.0   0.1   1   3     1e-09   3.1e-07   27.0   0.0   160   266   326   442   314   462 0.79 -
AgamP4_2R:38764436-38771345 -           1317 80294at6656          -            386   2.9e-17   60.0   0.1   2   3   2.6e-07   8.1e-05   19.0   0.1    71   184   469   584   465   589 0.80 -
AgamP4_2R:38764436-38771345 -           1317 80294at6656          -            386   2.9e-17   60.0   0.1   3   3   8.4e-10   2.6e-07   27.3   0.1    69   186   520   647   507   656 0.74 -
AgamP4_2L:3390947-3391792   -            282 80294at6656          -            386   3.5e-17   59.7   4.1   1   3   3.5e-08   1.1e-05   21.9   0.3    64   130    45   128    45   132 0.75 -
AgamP4_2L:3390947-3391792   -            282 80294at6656          -            386   3.5e-17   59.7   4.1   2   3   1.3e-10   4.1e-08   29.9   0.8    74   131   122   178   117   207 0.74 -
AgamP4_2L:3390947-3391792   -            282 80294at6656          -            386   3.5e-17   59.7   4.1   3   3       1.1   3.5e+02   -2.8   0.0   161   182   245   266   233   272 0.73 -
AgamP4_3R:6453747-6461067   -            883 80294at6656          -            386   2.6e-15   53.6   0.6   1   2   5.7e-09   1.8e-06   24.5   0.0    57   129   144   223   137   229 0.76 -
