#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:33403490-33405607   -            630 67491at6656          -            286   1.2e-64  215.8   0.1   1   2   5.4e-25   1.3e-23   81.2   0.1     5    76   115   189   113   199 0.84 -
AgamP4_2R:33403490-33405607   -            630 67491at6656          -            286   1.2e-64  215.8   0.1   2   2   2.2e-40   5.2e-39  131.8   0.0   173   266   352   460   349   474 0.88 -
AgamP4_2R:24959813-24972861   -            789 67491at6656          -            286   1.7e-60  202.3   0.1   1   2   2.1e-30     5e-29   99.0   0.0    38   223    44   229    26   253 0.87 -
AgamP4_2R:24959813-24972861   -            789 67491at6656          -            286   1.7e-60  202.3   0.1   2   2   5.9e-31   1.4e-29  100.8   0.0    11   244   407   646   398   691 0.84 -
AgamP4_2L:31592309-31592980   -            224 67491at6656          -            286   2.7e-38  129.4   0.0   1   1   2.4e-39   5.8e-38  128.3   0.0    55   266     3   224     1   224 0.82 -
AgamP4_2R:18104794-18105727   -            216 67491at6656          -            286   1.3e-34  117.4   0.0   1   2   3.3e-34     8e-33  111.5   0.0    83   244     2   167     1   171 0.87 -
AgamP4_2R:18104794-18105727   -            216 67491at6656          -            286   1.3e-34  117.4   0.0   2   2      0.17       4.1    4.1   0.0   244   266   188   211   181   216 0.84 -
AgamP4_2L:13918947-13919873   -            309 67491at6656          -            286   6.9e-33  111.7   0.3   1   2     2e-07   4.8e-06   23.6   0.1    26    85    20    76     8    80 0.90 -
AgamP4_2L:13918947-13919873   -            309 67491at6656          -            286   6.9e-33  111.7   0.3   2   2   1.6e-26   3.9e-25   86.3   0.0    84   245    97   257    95   262 0.87 -
AgamP4_X:1579006-1579692      -            229 67491at6656          -            286   8.8e-33  111.3   0.0   1   1   4.8e-34   1.2e-32  110.9   0.0    55   245     1   189     1   196 0.89 -
AgamP4_X:362525-363310        -            262 67491at6656          -            286   1.3e-32  110.8   0.0   1   1   7.9e-34   1.9e-32  110.2   0.0    28   244     5   220     2   223 0.87 -
AgamP4_2L:20428147-20428812   -            222 67491at6656          -            286   3.9e-32  109.2   0.0   1   1   1.9e-33   4.6e-32  109.0   0.0    32   233     6   205     1   218 0.83 -
AgamP4_2L:22609161-22609766   -            202 67491at6656          -            286   6.6e-32  108.5   0.1   1   1   3.2e-33   7.7e-32  108.2   0.1    76   222     2   149     1   169 0.92 -
AgamP4_UNKN:34648489-34649382 -            222 67491at6656          -            286   3.3e-31  106.2   0.1   1   1     5e-32   1.2e-30  104.3   0.0   192   266     1    90     1   105 0.86 -
AgamP4_2R:10491671-10492411   -            247 67491at6656          -            286     3e-30  103.0   0.1   1   1   1.5e-31   3.6e-30  102.8   0.1    35   232     2   193     1   207 0.88 -
