#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:9205698-9207589   -            537 62580at6656          -            252  2.8e-113  374.9  17.6   1   2   8.1e-57   3.1e-54  181.4   7.4     1    86   143   232   143   264 0.92 -
AgamP4_2R:9205698-9207589   -            537 62580at6656          -            252  2.8e-113  374.9  17.6   2   2     2e-60   7.8e-58  193.2   2.5    98   252   344   534   337   534 0.87 -
AgamP4_3R:9395444-9396133   -            230 62580at6656          -            252   8.9e-32  107.8   5.2   1   2     1e-26   3.9e-24   82.8   4.5     2    83    15   100    14   125 0.90 -
AgamP4_3R:9395444-9396133   -            230 62580at6656          -            252   8.9e-32  107.8   5.2   2   2   8.4e-09   3.2e-06   24.1   0.0   100   167   160   229   140   230 0.81 -
AgamP4_2L:1527688-1533478   -           1787 62580at6656          -            252   1.5e-22   77.6   9.7   1   4         8   3.1e+03  -16.0  15.4   185   185   882   882   818   945 0.54 -
AgamP4_2L:1527688-1533478   -           1787 62580at6656          -            252   1.5e-22   77.6   9.7   2   4   5.6e-23   2.1e-20   70.6   7.9     4    81  1285  1366  1283  1384 0.94 -
AgamP4_2L:1527688-1533478   -           1787 62580at6656          -            252   1.5e-22   77.6   9.7   3   4   1.5e-06   0.00056   16.8   0.0   100   154  1547  1602  1541  1612 0.87 -
AgamP4_2L:1527688-1533478   -           1787 62580at6656          -            252   1.5e-22   77.6   9.7   4   4    0.0045       1.7    5.3   0.1   163   203  1661  1701  1637  1743 0.80 -
AgamP4_3R:10154485-10156988 -            778 62580at6656          -            252   6.1e-16   56.0  16.9   1   3   1.7e-18   6.3e-16   55.9   8.7     3    75    53   129    51   131 0.93 -
AgamP4_3R:10154485-10156988 -            778 62580at6656          -            252   6.1e-16   56.0  16.9   2   3    0.0056       2.2    5.0   0.1   101   158   459   514   443   563 0.74 -
AgamP4_3R:10154485-10156988 -            778 62580at6656          -            252   6.1e-16   56.0  16.9   3   3       1.3   4.8e+02   -2.7   0.1   215   231   693   709   672   712 0.62 -
AgamP4_X:15252953-15254119  -            389 62580at6656          -            252   1.1e-13   48.5  13.9   1   3     3e-14   1.2e-11   41.9   6.1     5    78     1    78     1    98 0.87 -
AgamP4_X:15252953-15254119  -            389 62580at6656          -            252   1.1e-13   48.5  13.9   2   3   0.00016      0.06   10.1   0.3   108   150   194   236   182   325 0.71 -
AgamP4_X:15252953-15254119  -            389 62580at6656          -            252   1.1e-13   48.5  13.9   3   3       2.4   9.3e+02   -3.6   0.0   219   231   363   375   358   379 0.80 -
AgamP4_2R:22587732-22605643 -             58 62580at6656          -            252   3.9e-10   36.9   5.3   1   1   1.1e-12   4.2e-10   36.8   5.3     5    57     1    57     1    58 0.92 -
AgamP4_3R:23122803-23122979 -             59 62580at6656          -            252   4.6e-10   36.7   6.8   1   1   1.3e-12     5e-10   36.6   6.8     5    59     1    59     1    59 0.88 -
AgamP4_2L:42067867-42068694 -            276 62580at6656          -            252     0.041   10.7   1.7   1   2   0.00068      0.26    8.0   0.1   154   229    15    89     7   104 0.90 -
AgamP4_2L:42067867-42068694 -            276 62580at6656          -            252     0.041   10.7   1.7   2   2     0.049        19    1.9   0.3   188   249   167   228   121   231 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/62580at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/62580at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/62580at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:27 2023
# [ok]
