#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:4021893-4022519   -            209 126483at6656         -            145   2.9e-65  216.0   9.5   1   3   1.1e-60   1.1e-57  191.4   2.3     1   108    10   118    10   134 0.95 -
AgamP4_3R:4021893-4022519   -            209 126483at6656         -            145   2.9e-65  216.0   9.5   2   3   4.8e-08   4.9e-05   20.7   0.1   106   133   139   167   124   171 0.85 -
AgamP4_3R:4021893-4022519   -            209 126483at6656         -            145   2.9e-65  216.0   9.5   3   3   0.00046      0.47    7.8   0.1   130   145   190   206   183   206 0.87 -
AgamP4_2R:2654886-2655962   -            359 126483at6656         -            145    0.0017   15.7   0.5   1   2   0.00013      0.13    9.5   0.1    92   129   265   302   241   310 0.59 -
AgamP4_2R:2654886-2655962   -            359 126483at6656         -            145    0.0017   15.7   0.5   2   2    0.0034       3.5    4.9   0.0    92   120   311   339   295   352 0.61 -
AgamP4_2L:12357142-12358847 -            452 126483at6656         -            145    0.0046   14.3   2.3   1   3     0.053        54    1.1   0.0    86   122   197   233   179   242 0.77 -
AgamP4_2L:12357142-12358847 -            452 126483at6656         -            145    0.0046   14.3   2.3   2   3     0.011        11    3.3   0.3    92   132   361   400   337   404 0.68 -
AgamP4_2L:12357142-12358847 -            452 126483at6656         -            145    0.0046   14.3   2.3   3   3   0.00011      0.11    9.8   0.5    87   130   389   432   383   441 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/126483at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/126483at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/126483at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:57 2023
# [ok]
