#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:9865702-9869765    -            927 12846at6656          -            584  4.9e-220  729.4   2.6   1   5   3.4e-22   2.1e-20   70.3   0.0     2    69    45   115    44   135 0.85 -
AgamP4_X:9865702-9869765    -            927 12846at6656          -            584  4.9e-220  729.4   2.6   2   5   1.3e-29   7.7e-28   94.8   0.0    62   198   144   309   122   315 0.83 -
AgamP4_X:9865702-9869765    -            927 12846at6656          -            584  4.9e-220  729.4   2.6   3   5   9.5e-13   5.9e-11   39.1   0.0   193   256   348   427   333   439 0.72 -
AgamP4_X:9865702-9869765    -            927 12846at6656          -            584  4.9e-220  729.4   2.6   4   5  8.4e-158  5.1e-156  518.1   2.3   256   543   449   742   432   758 0.94 -
AgamP4_X:9865702-9869765    -            927 12846at6656          -            584  4.9e-220  729.4   2.6   5   5       1.8   1.1e+02   -1.4   0.0   537   555   783   801   780   805 0.89 -
AgamP4_2R:57346699-57348656 -            510 12846at6656          -            584   5.6e-16   55.7   6.0   1   2   4.4e-09   2.7e-07   27.0   0.1   319   381   260   322   229   329 0.91 -
AgamP4_2R:57346699-57348656 -            510 12846at6656          -            584   5.6e-16   55.7   6.0   2   2   7.1e-10   4.3e-08   29.6   3.0   386   510   351   477   346   494 0.88 -
AgamP4_3R:2719080-2719757   -            226 12846at6656          -            584   6.6e-15   52.1   3.3   1   1   1.6e-16     1e-14   51.5   3.3   327   486    66   226    57   226 0.90 -
AgamP4_2R:24959813-24972861 -            789 12846at6656          -            584   7.4e-12   42.0   0.0   1   2   6.9e-06   0.00042   16.4   0.0    70   152   135   232    81   257 0.70 -
AgamP4_2R:24959813-24972861 -            789 12846at6656          -            584   7.4e-12   42.0   0.0   2   2   8.2e-08     5e-06   22.8   0.0    71   197   528   677   517   685 0.74 -
AgamP4_2R:35955289-35955792 -            168 12846at6656          -            584   8.3e-12   41.9   0.0   1   1   1.5e-13   9.2e-12   41.7   0.0   346   485    21   168     3   168 0.89 -
AgamP4_2R:10491671-10492411 -            247 12846at6656          -            584   4.3e-11   39.5   0.0   1   1   2.2e-12   1.3e-10   37.9   0.0    60   195    82   233    28   242 0.68 -
AgamP4_2R:33764364-33797995 -           1832 12846at6656          -            584   1.1e-10   38.2   5.2   1   1   2.8e-12   1.7e-10   37.5   5.2   327   510  1621  1807  1619  1820 0.85 -
AgamP4_3R:225474-227651     -            726 12846at6656          -            584   1.9e-10   37.4   0.9   1   1   5.4e-12   3.3e-10   36.6   0.9   418   516   150   253    98   277 0.82 -
AgamP4_2L:26892120-26892749 -            210 12846at6656          -            584   2.9e-10   36.8   0.1   1   1   5.9e-12   3.6e-10   36.5   0.1   341   481    70   206    40   209 0.84 -
AgamP4_3R:33816599-33817228 -            210 12846at6656          -            584   4.3e-09   32.9   0.0   1   1   9.2e-11   5.6e-09   32.5   0.0    72   150     7    98     2   122 0.79 -
AgamP4_2R:16040651-16045573 -            961 12846at6656          -            584   4.7e-09   32.8   0.1   1   1   1.1e-10   6.8e-09   32.3   0.1   294   488   159   365   143   421 0.75 -
AgamP4_2R:57948536-57949273 -            246 12846at6656          -            584   5.5e-09   32.6   0.0   1   1   1.2e-10   7.2e-09   32.2   0.0    68   167    62   178    14   188 0.76 -
AgamP4_2L:31592309-31592980 -            224 12846at6656          -            584   3.4e-08   29.9   0.0   1   1     1e-09   6.3e-08   29.1   0.0    63   150    67   168    16   222 0.70 -
AgamP4_2R:30567921-30568799 -            293 12846at6656          -            584   4.2e-08   29.7   0.1   1   2   3.3e-06    0.0002   17.5   0.0    61   114    87   144    38   172 0.70 -
AgamP4_2R:30567921-30568799 -            293 12846at6656          -            584   4.2e-08   29.7   0.1   2   2   0.00067     0.041    9.9   0.0   134   199   201   269   192   282 0.71 -
AgamP4_2R:47541653-47542489 -            208 12846at6656          -            584   4.5e-08   29.6   0.0   1   1   8.7e-10   5.3e-08   29.3   0.0    39   149     2   120     1   136 0.77 -
AgamP4_2L:39288007-39288876 -            267 12846at6656          -            584   8.5e-08   28.6   0.0   1   1   1.8e-09   1.1e-07   28.3   0.0    65   163   116   228   106   253 0.77 -
AgamP4_2R:52970646-52971272 -            209 12846at6656          -            584   4.2e-07   26.3   0.0   1   1   8.3e-09   5.1e-07   26.1   0.0    73   209    19   171     3   180 0.71 -
AgamP4_3R:33814883-33815596 -            238 12846at6656          -            584   7.8e-07   25.5   0.0   1   1   1.7e-08     1e-06   25.1   0.0    64   152    49   152     5   176 0.79 -
AgamP4_2L:37143544-37144398 -            285 12846at6656          -            584   8.1e-07   25.4   0.0   1   1   1.9e-08   1.2e-06   24.9   0.0    48   197    95   275    56   281 0.77 -
