#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:43108638-43111586   -            865 24255at6656          -            481  8.7e-214  708.1  11.0   1   2  3.5e-214    1e-212  704.6   8.9     1   480   233   821   233   822 0.87 -
AgamP4_2L:43108638-43111586   -            865 24255at6656          -            481  8.7e-214  708.1  11.0   2   2         2        61   -0.4   0.0   371   394   840   864   825   865 0.73 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   1   7      0.21       6.4    2.8   0.0   225   247     2    24     1    30 0.91 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   2   7   9.7e-08   2.9e-06   23.8   0.0   224   266    71   113    62   114 0.93 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   3   7   1.1e-10   3.3e-09   33.5   0.0   224   266   113   155   111   157 0.96 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   4   7   4.3e-07   1.3e-05   21.6   0.0   226   268   157   199   154   202 0.95 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   5   7   1.6e-05   0.00047   16.5   0.0   231   266   205   240   200   249 0.91 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   6   7   0.00028    0.0084   12.4   0.1   224   266   240   285   239   286 0.83 -
AgamP4_2R:14010526-14011476   -            317 24255at6656          -            481   5.1e-35  118.6   0.7   7   7     0.082       2.5    4.2   0.0   223   253   284   316   280   317 0.84 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   1   6   7.6e-08   2.3e-06   24.1   0.0   224   266    18    60    10    61 0.93 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   2   6   9.7e-11   2.9e-09   33.7   0.0   224   266    60   102    59   104 0.96 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   3   6   3.5e-07   1.1e-05   21.9   0.0   226   267   104   145   101   147 0.95 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   4   6   1.5e-05   0.00046   16.5   0.0   231   266   152   187   146   189 0.92 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   5   6   0.00015    0.0044   13.3   0.2   223   266   186   232   185   236 0.83 -
AgamP4_UNKN:25798770-25799561 -            264 24255at6656          -            481   3.1e-34  116.0   0.9   6   6     0.064       1.9    4.6   0.0   223   253   231   263   227   264 0.84 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   1   6      0.04       1.2    5.2   0.0   225   264     1    41     1    41 0.87 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   2   6   5.8e-05    0.0017   14.6   0.1   219   255    37    73    34    80 0.93 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   3   6   3.1e-10   9.4e-09   32.0   0.0   223   264    83   124    75   127 0.90 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   4   6     3e-11   9.1e-10   35.3   0.0   223   285   125   193   121   208 0.85 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   5   6   2.1e-05   0.00062   16.1   0.0   224   266   210   252   203   254 0.89 -
AgamP4_3L:36689004-36689834   -            277 24255at6656          -            481   4.7e-33  112.1   0.4   6   6     0.018      0.55    6.4   0.0   222   249   250   277   247   277 0.92 -
AgamP4_2L:18015543-18017062   -            484 24255at6656          -            481   2.6e-28   96.5   1.7   1   7   3.3e-08     1e-06   25.3   0.0   204   261   152   207   138   210 0.87 -
AgamP4_2L:18015543-18017062   -            484 24255at6656          -            481   2.6e-28   96.5   1.7   2   7     2e-05   0.00059   16.1   0.0   221   264   209   252   207   253 0.91 -
AgamP4_2L:18015543-18017062   -            484 24255at6656          -            481   2.6e-28   96.5   1.7   3   7     4e-05    0.0012   15.1   0.1   223   266   253   296   248   297 0.93 -
AgamP4_2L:18015543-18017062   -            484 24255at6656          -            481   2.6e-28   96.5   1.7   4   7   5.3e-06   0.00016   18.0   0.1   223   267   295   339   291   345 0.92 -
AgamP4_2L:18015543-18017062   -            484 24255at6656          -            481   2.6e-28   96.5   1.7   5   7      0.44        13    1.8   0.0   225   262   339   375   335   380 0.70 -
