#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3L:18235012-18236627   -            469 60299at6656          -            358  3.1e-219  724.6   0.6   1   1  6.2e-221  5.6e-219  723.7   0.6     3   358    60   460    58   460 0.95 -
AgamP4_2L:18011165-18013135   -            657 60299at6656          -            358     9e-97  321.7   0.1   1   2   1.7e-49   1.5e-47  159.8   0.1   122   336   151   370   137   383 0.88 -
AgamP4_2L:18011165-18013135   -            657 60299at6656          -            358     9e-97  321.7   0.1   2   2   1.3e-49   1.2e-47  160.1   0.0    75   334   382   644   368   655 0.89 -
AgamP4_2L:44509306-44520474   -           1432 60299at6656          -            358   8.2e-96  318.5   0.9   1   1   1.5e-97   1.4e-95  317.8   0.9    65   352   604   910   593   915 0.91 -
AgamP4_2R:4201710-4206120     -            726 60299at6656          -            358   2.6e-90  300.4   0.1   1   1   4.5e-92   4.1e-90  299.8   0.1    60   351    67   377    12   381 0.90 -
AAAB01008870:267303-268292    -            330 60299at6656          -            358   5.8e-84  279.6   0.2   1   1   8.1e-86   7.3e-84  279.2   0.2    74   333    26   293     9   316 0.92 -
AAAB01008870:268765-269754    -            330 60299at6656          -            358   5.8e-84  279.6   0.2   1   1   8.1e-86   7.3e-84  279.2   0.2    74   333    26   293     9   316 0.92 -
AgamP4_2R:33996271-33997260   -            330 60299at6656          -            358   5.8e-84  279.6   0.2   1   1   8.1e-86   7.3e-84  279.2   0.2    74   333    26   293     9   316 0.92 -
AgamP4_X:11207926-11208840    -            305 60299at6656          -            358   2.4e-82  274.2   0.1   1   1   3.1e-84   2.8e-82  274.0   0.1    88   334    24   278     6   305 0.92 -
AgamP4_2R:33997840-33998514   -            225 60299at6656          -            358   2.1e-78  261.3   0.0   1   1   2.7e-80   2.5e-78  261.0   0.0   123   333     3   221     1   224 0.94 -
AgamP4_3L:27680924-27681622   -            233 60299at6656          -            358   7.4e-71  236.4   0.1   1   1   9.7e-73   8.7e-71  236.2   0.1   121   333     2   222     1   228 0.95 -
AgamP4_UNKN:22659625-22661061 -            479 60299at6656          -            358   1.6e-55  186.0   0.1   1   2   1.4e-08   1.2e-06   25.2   0.0   165   339     1   183     1   187 0.72 -
AgamP4_UNKN:22659625-22661061 -            479 60299at6656          -            358   1.6e-55  186.0   0.1   2   2   3.7e-49   3.4e-47  158.6   0.0   118   337   211   436   197   444 0.89 -
AgamP4_3R:46975892-46976676   -            229 60299at6656          -            358   3.1e-44  148.9   0.1   1   1   3.7e-46   3.3e-44  148.8   0.1   122   335     8   225     1   229 0.89 -
AgamP4_2L:28236755-28237665   -            277 60299at6656          -            358   1.1e-42  143.8   0.0   1   1   1.4e-44   1.3e-42  143.5   0.0   123   337     2   225     1   238 0.87 -
AgamP4_X:9936484-9937515      -            344 60299at6656          -            358   2.3e-37  126.3   0.0   1   1   3.4e-39   3.1e-37  125.9   0.0   124   338    84   313    74   325 0.88 -
AgamP4_3R:35948636-35949304   -            223 60299at6656          -            358   7.7e-36  121.3   0.1   1   1     1e-37   9.1e-36  121.0   0.1   163   337     1   180     1   189 0.89 -
AgamP4_3L:30819166-30820545   -            460 60299at6656          -            358   2.3e-35  119.7   0.1   1   2   2.5e-07   2.3e-05   21.0   0.0   165   334     1   186     1   211 0.71 -
AgamP4_3L:30819166-30820545   -            460 60299at6656          -            358   2.3e-35  119.7   0.1   2   2     1e-29   9.2e-28   94.7   0.0   131   332   235   457   223   459 0.84 -
AgamP4_2L:28235131-28235883   -            226 60299at6656          -            358   3.2e-34  115.9   0.0   1   1   4.3e-36   3.9e-34  115.7   0.0   124   334     1   217     1   224 0.89 -
AgamP4_2R:10330938-10331822   -            295 60299at6656          -            358   4.6e-33  112.1   0.1   1   2   1.1e-34   9.6e-33  111.1   0.0   120   337    11   234     2   245 0.88 -
AgamP4_2R:10330938-10331822   -            295 60299at6656          -            358   4.6e-33  112.1   0.1   2   2       2.6   2.3e+02   -2.0   0.0   339   356   264   281   250   282 0.86 -
AgamP4_2R:6812792-6815368     -            827 60299at6656          -            358     1e-31  107.7   0.0   1   2       4.3   3.9e+02   -2.8   0.0   150   224   323   395   302   406 0.65 -
AgamP4_2R:6812792-6815368     -            827 60299at6656          -            358     1e-31  107.7   0.0   2   2   4.1e-33   3.7e-31  105.8   0.0   121   333   548   769   530   812 0.79 -
AgamP4_X:11264036-11267184    -            448 60299at6656          -            358   3.3e-31  106.0   0.0   1   1   4.9e-33   4.5e-31  105.6   0.0   104   335   114   350    78   364 0.83 -
AgamP4_UNKN:23505733-23506557 -            212 60299at6656          -            358   8.8e-30  101.3   0.4   1   1   1.2e-31     1e-29  101.1   0.4   154   332    27   207     9   212 0.85 -
AgamP4_3L:13185822-13186628   -            234 60299at6656          -            358   9.4e-27   91.4   0.1   1   1   4.8e-28   4.3e-26   89.2   0.1   120   293    54   218    41   230 0.86 -
