#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AAAB01001548:70979-72364      -            435 116982at6656         -            286   5.9e-92  305.3   2.4   1   1   1.6e-91   4.4e-90  299.2   2.4     3   286    90   430    88   430 0.83 -
AgamP4_3L:23253341-23254726   -            435 116982at6656         -            286   6.3e-92  305.2   1.8   1   1   1.7e-91   4.5e-90  299.1   1.8     3   286    90   430    88   430 0.83 -
AgamP4_2R:14010526-14011476   -            317 116982at6656         -            286     3e-33  112.7   4.2   1   5      0.67        18    1.8   0.0    54    74     2    22     1    25 0.89 -
AgamP4_2R:14010526-14011476   -            317 116982at6656         -            286     3e-33  112.7   4.2   2   5   6.9e-07   1.9e-05   21.5   0.1   234   285    48   103    37   104 0.78 -
AgamP4_2R:14010526-14011476   -            317 116982at6656         -            286     3e-33  112.7   4.2   3   5   1.8e-16   4.9e-15   52.9   0.0    17    88   118   190   106   202 0.87 -
AgamP4_2R:14010526-14011476   -            317 116982at6656         -            286     3e-33  112.7   4.2   4   5    0.0036     0.097    9.3   0.0    60    88   205   233   197   242 0.89 -
AgamP4_2R:14010526-14011476   -            317 116982at6656         -            286     3e-33  112.7   4.2   5   5   1.1e-07   2.9e-06   24.1   0.2    24    74   254   306   239   311 0.76 -
AgamP4_UNKN:25798770-25799561 -            264 116982at6656         -            286   1.6e-32  110.3   2.4   1   3   2.5e-06   6.7e-05   19.7   0.0   250   285    15    50     2    51 0.87 -
AgamP4_UNKN:25798770-25799561 -            264 116982at6656         -            286   1.6e-32  110.3   2.4   2   3   1.4e-18   3.9e-17   59.8   0.1    17   135    65   190    53   193 0.87 -
AgamP4_UNKN:25798770-25799561 -            264 116982at6656         -            286   1.6e-32  110.3   2.4   3   3   7.7e-08   2.1e-06   24.6   0.2    23    74   200   253   185   258 0.76 -
AgamP4_3R:34966164-34967360   -            349 116982at6656         -            286   8.2e-26   88.3   0.9   1   5   1.4e-06   3.8e-05   20.5   0.1    17    87    59   130    50   137 0.82 -
AgamP4_3R:34966164-34967360   -            349 116982at6656         -            286   8.2e-26   88.3   0.9   2   5     0.023      0.61    6.7   0.1   234   285   115   171   114   172 0.80 -
AgamP4_3R:34966164-34967360   -            349 116982at6656         -            286   8.2e-26   88.3   0.9   3   5     0.012      0.33    7.5   0.1    19    66   145   193   135   193 0.74 -
AgamP4_3R:34966164-34967360   -            349 116982at6656         -            286   8.2e-26   88.3   0.9   4   5   2.7e-14   7.3e-13   45.8   0.1     6    91   174   260   171   282 0.88 -
AgamP4_3R:34966164-34967360   -            349 116982at6656         -            286   8.2e-26   88.3   0.9   5   5   3.5e-05   0.00096   15.9   0.0    18    68   278   329   261   342 0.83 -
AgamP4_3L:36689004-36689834   -            277 116982at6656         -            286   1.2e-25   87.7   0.6   1   4   4.4e-07   1.2e-05   22.1   0.1    19    84     7    73     1    77 0.89 -
AgamP4_3L:36689004-36689834   -            277 116982at6656         -            286   1.2e-25   87.7   0.6   2   4     3e-06   8.2e-05   19.4   0.0   250   285    81   116    76   117 0.93 -
