#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:38888133-38890113 -            613 60468at6656          -            414  6.6e-154  510.2  26.8   1   3   3.4e-18   5.3e-16   56.0   0.0     1    66     1    81     1    95 0.83 -
AgamP4_2L:38888133-38890113 -            613 60468at6656          -            414  6.6e-154  510.2  26.8   2   3       0.3        46    0.2   5.3    40   133   142   233   129   247 0.77 -
AgamP4_2L:38888133-38890113 -            613 60468at6656          -            414  6.6e-154  510.2  26.8   3   3  1.7e-138  2.6e-136  452.3  16.7    84   413   242   609   224   610 0.84 -
AgamP4_2R:36850783-36852896 -            678 60468at6656          -            414   1.5e-12   44.6  11.5   1   3   0.00011     0.017   11.4   0.1   294   346   415   467   394   469 0.90 -
AgamP4_2R:36850783-36852896 -            678 60468at6656          -            414   1.5e-12   44.6  11.5   2   3   7.1e-09   1.1e-06   25.3   0.1   276   346   465   535   462   540 0.96 -
AgamP4_2R:36850783-36852896 -            678 60468at6656          -            414   1.5e-12   44.6  11.5   3   3   5.8e-10   8.9e-08   28.9   3.4   176   344   493   670   486   672 0.79 -
AgamP4_2L:28626479-28627054 -            192 60468at6656          -            414   1.6e-12   44.6   3.0   1   2   2.7e-07   4.2e-05   20.1   0.6   286   378     8   100     3   108 0.84 -
AgamP4_2L:28626479-28627054 -            192 60468at6656          -            414   1.6e-12   44.6   3.0   2   2   1.1e-09   1.6e-07   28.0   0.1   259   346    84   170    84   179 0.90 -
AgamP4_3R:44732910-44736280 -            877 60468at6656          -            414   4.5e-10   36.4   1.3   1   2   6.3e-10   9.6e-08   28.8   0.2   237   346   272   381   241   390 0.79 -
AgamP4_3R:44732910-44736280 -            877 60468at6656          -            414   4.5e-10   36.4   1.3   2   2    0.0068         1    5.6   0.0   294   333   397   436   393   441 0.93 -
AgamP4_3L:6929988-7066677   -            519 60468at6656          -            414   5.5e-10   36.2   1.7   1   2   1.9e-10   2.9e-08   30.5   0.1   281   365   351   435   337   450 0.91 -
AgamP4_3L:6929988-7066677   -            519 60468at6656          -            414   5.5e-10   36.2   1.7   2   2    0.0089       1.4    5.2   0.2   317   362   470   515   446   519 0.76 -
AgamP4_2R:31483227-31484254 -            289 60468at6656          -            414   1.3e-09   34.9   0.5   1   1   1.8e-11   2.8e-09   33.8   0.4   280   348   129   197    96   206 0.88 -
AgamP4_2R:26670116-26672229 -            495 60468at6656          -            414   4.6e-09   33.1   0.6   1   4   5.4e-07   8.3e-05   19.1   0.0   144   213    42   111    30   145 0.95 -
AgamP4_2R:26670116-26672229 -            495 60468at6656          -            414   4.6e-09   33.1   0.6   2   4      0.58        89   -0.8   0.0   294   336   212   254   195   283 0.57 -
AgamP4_2R:26670116-26672229 -            495 60468at6656          -            414   4.6e-09   33.1   0.6   3   4   0.00027     0.042   10.2   0.0   284   342   320   377   294   381 0.82 -
AgamP4_2R:26670116-26672229 -            495 60468at6656          -            414   4.6e-09   33.1   0.6   4   4       1.7   2.5e+02   -2.3   0.1   198   200   412   414   382   459 0.57 -
AgamP4_3R:50353670-50354739 -            325 60468at6656          -            414   2.8e-08   30.5   4.6   1   3    0.0055      0.85    5.9   0.0   283   334    22    73    12    83 0.86 -
AgamP4_3R:50353670-50354739 -            325 60468at6656          -            414   2.8e-08   30.5   4.6   2   3   8.3e-05     0.013   11.9   1.6    93   183    94   185    75   211 0.72 -
AgamP4_3R:50353670-50354739 -            325 60468at6656          -            414   2.8e-08   30.5   4.6   3   3   6.7e-05      0.01   12.2   0.0   303   337   211   245   199   250 0.85 -
AgamP4_2R:58626264-58627166 -            301 60468at6656          -            414     1e-07   28.7   1.8   1   3   1.6e-05    0.0024   14.3   0.2   198   366     4   180     1   183 0.81 -
AgamP4_2R:58626264-58627166 -            301 60468at6656          -            414     1e-07   28.7   1.8   2   3     0.044       6.7    2.9   0.1   256   309   173   225   165   241 0.73 -
AgamP4_2R:58626264-58627166 -            301 60468at6656          -            414     1e-07   28.7   1.8   3   3     5e-05    0.0076   12.6   0.1   272   335   234   297   201   300 0.82 -
AgamP4_2L:4153260-4156927   -            529 60468at6656          -            414   1.7e-07   27.9   1.4   1   2   0.00016     0.024   11.0   0.0   278   332    77   131    68   137 0.88 -
AgamP4_2L:4153260-4156927   -            529 60468at6656          -            414   1.7e-07   27.9   1.4   2   2     1e-05    0.0015   14.9   0.3   175   337   175   344   166   354 0.68 -
AgamP4_2L:49080966-49081856 -            297 60468at6656          -            414   7.9e-07   25.8   0.0   1   2   6.2e-08   9.5e-06   22.2   0.0   149   242   139   233    42   241 0.84 -
AgamP4_2L:49080966-49081856 -            297 60468at6656          -            414   7.9e-07   25.8   0.0   2   2     0.081        12    2.1   0.0   283   361   213   291   203   295 0.78 -
AgamP4_3R:34744430-34746142 -            571 60468at6656          -            414   2.6e-06   24.1   2.4   1   4    0.0051      0.79    6.0   0.1    28   136   175   286   147   325 0.80 -
AgamP4_3R:34744430-34746142 -            571 60468at6656          -            414   2.6e-06   24.1   2.4   2   4      0.48        74   -0.5   0.0   286   337   338   392   333   410 0.67 -
AgamP4_3R:34744430-34746142 -            571 60468at6656          -            414   2.6e-06   24.1   2.4   3   4    0.0012      0.18    8.1   0.1   281   309   445   473   423   478 0.81 -
AgamP4_3R:34744430-34746142 -            571 60468at6656          -            414   2.6e-06   24.1   2.4   4   4     0.003      0.46    6.8   0.0   156   215   483   542   472   549 0.85 -
AgamP4_3L:10986722-11060332 -            386 60468at6656          -            414   6.5e-05   19.4   0.1   1   1   7.7e-07   0.00012   18.6   0.1   297   348   306   357   303   384 0.85 -
AgamP4_3R:20800781-20802924 -             85 60468at6656          -            414   0.00026   17.5   0.0   1   1   2.1e-06   0.00032   17.2   0.0   318   362    41    85    10    85 0.84 -
AgamP4_2L:30451906-30454418 -            785 60468at6656          -            414   0.00047   16.6   4.2   1   2   0.00025     0.038   10.3   0.4   201   334   409   543   395   550 0.84 -
AgamP4_2L:30451906-30454418 -            785 60468at6656          -            414   0.00047   16.6   4.2   2   2    0.0019      0.29    7.4   0.3   278   335   555   612   548   616 0.91 -
AgamP4_3L:26880404-26890639 -            880 60468at6656          -            414   0.00083   15.8   0.2   1   2       3.4   5.2e+02   -3.3   0.0   136   167    13    44     9    51 0.86 -
AgamP4_3L:26880404-26890639 -            880 60468at6656          -            414   0.00083   15.8   0.2   2   2   5.4e-06   0.00083   15.8   0.2   258   333   345   422   338   427 0.85 -
AgamP4_3R:26179974-26180390 -            139 60468at6656          -            414    0.0057   13.1   0.9   1   1     4e-05    0.0061   12.9   0.9   284   337    54   107    33   136 0.86 -
AgamP4_2L:18121466-18124662 -            959 60468at6656          -            414    0.0059   13.0   3.8   1   2   0.00062     0.095    9.0   0.9   151   262   634   746   628   751 0.85 -
AgamP4_2L:18121466-18124662 -            959 60468at6656          -            414    0.0059   13.0   3.8   2   2     0.021       3.2    4.0   0.3   159   309   743   897   731   922 0.76 -
AgamP4_2L:3636651-3636959   -            103 60468at6656          -            414     0.013   11.9   0.0   1   2   0.00014     0.021   11.2   0.0   141   209     2    70     1    86 0.90 -
AgamP4_2L:3636651-3636959   -            103 60468at6656          -            414     0.013   11.9   0.0   2   2       1.5   2.3e+02   -2.1   0.0   322   336    89   103    76   103 0.64 -
AgamP4_3R:26345231-26350934 -            478 60468at6656          -            414     0.017   11.5   1.7   1   2      0.61        93   -0.8   0.0   169   215   250   296   247   301 0.88 -
AgamP4_3R:26345231-26350934 -            478 60468at6656          -            414     0.017   11.5   1.7   2   2    0.0003     0.046   10.1   0.7   200   331   315   457   307   465 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/60468at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/60468at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/60468at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:26 2023
# [ok]
