#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:24959813-24972861   -            789 75704at6656          -            300  1.7e-162  537.2   2.6   1   3   2.5e-11   6.7e-10   36.2   0.0    45   177    81   234    51   266 0.75 -
AgamP4_2R:24959813-24972861   -            789 75704at6656          -            300  1.7e-162  537.2   2.6   2   3       0.7        18    1.9   0.0   209   236   292   319   280   323 0.83 -
AgamP4_2R:24959813-24972861   -            789 75704at6656          -            300  1.7e-162  537.2   2.6   3   3  2.2e-150  5.8e-149  492.8   2.7     1   299   408   778   408   779 0.90 -
AgamP4_X:362525-363310        -            262 75704at6656          -            300   1.1e-57  193.0   0.0   1   1   5.9e-59   1.6e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
AgamP4_2L:13918947-13919873   -            309 75704at6656          -            300   6.4e-49  164.3   0.0   1   2   3.9e-07     1e-05   22.4   0.1     2    46    13    59    12    79 0.75 -
AgamP4_2L:13918947-13919873   -            309 75704at6656          -            300   6.4e-49  164.3   0.0   2   2   6.9e-43   1.8e-41  139.8   0.0    57   234    98   299    95   306 0.91 -
AgamP4_3L:34643253-34654950   -            391 75704at6656          -            300   1.5e-38  130.2   0.0   1   1   8.8e-40   2.3e-38  129.6   0.0     5   232    28   288    25   294 0.80 -
AgamP4_2R:7154985-7155758     -            258 75704at6656          -            300   3.6e-36  122.4   0.3   1   1   1.7e-37   4.6e-36  122.1   0.3     8   232     2   257     1   258 0.84 -
AgamP4_2L:31592309-31592980   -            224 75704at6656          -            300   1.6e-35  120.3   0.0   1   1   7.1e-37   1.9e-35  120.1   0.0    42   231    17   224     1   224 0.82 -
AgamP4_3R:24371551-24372410   -            255 75704at6656          -            300   3.6e-35  119.2   0.0   1   2   2.7e-15   7.2e-14   49.2   0.1    48   124     1    85     1    99 0.87 -
AgamP4_3R:24371551-24372410   -            255 75704at6656          -            300   3.6e-35  119.2   0.0   2   2   5.2e-21   1.4e-19   68.0   0.0   123   234   111   238   105   243 0.84 -
AgamP4_UNKN:8387609-8388250   -            214 75704at6656          -            300   1.2e-33  114.2   0.0   1   1   5.7e-35   1.5e-33  113.8   0.0    44   233     6   214     4   214 0.88 -
