#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:30056131-30074439 -           2499 8913at6656           -            715         0 1088.8  28.5   1   5   3.5e-87   1.4e-84  282.0   3.0     1   207    18   259    18   261 0.86 -
AgamP4_3R:30056131-30074439 -           2499 8913at6656           -            715         0 1088.8  28.5   2   5   1.3e-54     5e-52  174.4   0.0   202   335   296   446   287   452 0.88 -
AgamP4_3R:30056131-30074439 -           2499 8913at6656           -            715         0 1088.8  28.5   3   5  6.5e-180  2.5e-177  588.6   1.4   342   644   667   984   658   998 0.95 -
AgamP4_3R:30056131-30074439 -           2499 8913at6656           -            715         0 1088.8  28.5   4   5   3.5e-16   1.3e-13   47.4   2.2   640   701  1035  1119  1026  1134 0.81 -
AgamP4_3R:30056131-30074439 -           2499 8913at6656           -            715         0 1088.8  28.5   5   5     4e-05     0.015   10.8   0.2   694   715  1144  1165  1130  1165 0.83 -
AgamP4_2L:4478155-4478946   -            228 8913at6656           -            715   1.4e-28   96.9   0.0   1   1   4.2e-31   1.6e-28   96.7   0.0   450   594    26   172    11   193 0.91 -
AgamP4_3L:10284312-10299785 -            860 8913at6656           -            715   1.2e-17   60.8   4.6   1   3     7e-05     0.027   10.0   0.2   159   210   166   220   151   224 0.84 -
AgamP4_3L:10284312-10299785 -            860 8913at6656           -            715   1.2e-17   60.8   4.6   2   3   1.8e-17     7e-15   51.6   0.5   455   585   342   475   332   484 0.89 -
AgamP4_3L:10284312-10299785 -            860 8913at6656           -            715   1.2e-17   60.8   4.6   3   3      0.27     1e+02   -1.8   0.0   594   626   516   550   504   570 0.69 -
AgamP4_X:17602022-17626065  -           1771 8913at6656           -            715   2.4e-14   49.8   0.8   1   3     0.011       4.3    2.7   0.0   153   210  1341  1400  1320  1404 0.80 -
AgamP4_X:17602022-17626065  -           1771 8913at6656           -            715   2.4e-14   49.8   0.8   2   3   1.7e-08   6.3e-06   22.0   0.1   448   515  1494  1560  1460  1562 0.86 -
AgamP4_X:17602022-17626065  -           1771 8913at6656           -            715   2.4e-14   49.8   0.8   3   3   3.1e-08   1.2e-05   21.1   0.0   509   612  1580  1697  1578  1705 0.71 -
AgamP4_3R:28176012-28176482 -            157 8913at6656           -            715   4.5e-14   48.9   0.1   1   1   1.4e-16   5.3e-14   48.7   0.1   506   634     6   141     3   152 0.84 -
AgamP4_3L:36200817-36200969 -             51 8913at6656           -            715    0.0003   16.5   0.0   1   1   7.9e-07    0.0003   16.4   0.0   286   316    15    48     4    50 0.79 -
AgamP4_2R:47889124-47889300 -             59 8913at6656           -            715    0.0016   14.1   0.0   1   1   4.2e-06    0.0016   14.1   0.0   287   323    18    57     5    59 0.77 -
AgamP4_2L:42826965-42827744 -            260 8913at6656           -            715     0.037    9.6   0.2   1   2    0.0053         2    3.8   0.0   289   325    68   108    57   112 0.73 -
AgamP4_2L:42826965-42827744 -            260 8913at6656           -            715     0.037    9.6   0.2   2   2    0.0048       1.9    3.9   0.0   291   320   228   260   209   260 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/8913at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/8913at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/8913at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:42:01 2023
# [ok]
