#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_X:15543196-15548842  -            266 115462at6656         -            196  2.8e-104  344.4   0.0   1   1  4.8e-106  3.7e-104  344.0   0.0     1   196     6   226     6   226 0.90 -
AgamP4_X:11848260-11853436  -            139 115462at6656         -            196   2.5e-39  132.4   0.6   1   1     4e-41     3e-39  132.2   0.6     1   122     3   132     3   138 0.89 -
AgamP4_2R:1586098-1588624   -            144 115462at6656         -            196   1.7e-33  113.4   0.5   1   1   4.7e-34   3.6e-32  109.1   0.5     1   149     1   141     1   143 0.90 -
AgamP4_2R:57592776-57607837 -           1531 115462at6656         -            196   1.5e-31  107.1   0.2   1   1   4.1e-33   3.2e-31  106.0   0.2     2   145   525   685   524   697 0.81 -
AgamP4_2R:31246414-31247914 -            158 115462at6656         -            196   1.7e-29  100.4   0.4   1   1     3e-31   2.3e-29   99.9   0.4     2   143    10   158     9   158 0.82 -
AgamP4_2R:51856154-51856937 -            177 115462at6656         -            196   3.3e-29   99.4   0.1   1   1   5.3e-31   4.1e-29   99.1   0.1     4   154     1   160     1   167 0.91 -
AgamP4_X:7695276-7697820    -            219 115462at6656         -            196   4.7e-29   98.9   0.1   1   1   1.2e-30   9.6e-29   97.9   0.1     3   154     6   180     4   189 0.77 -
AgamP4_2R:15231589-15232168 -            164 115462at6656         -            196   1.4e-27   94.1   0.0   1   1   2.9e-29   2.2e-27   93.5   0.0     2   114     7   128     6   162 0.79 -
AgamP4_3R:10564115-10564711 -            141 115462at6656         -            196   2.4e-27   93.3   0.2   1   1   3.7e-29   2.9e-27   93.1   0.2     3   129     1   128     1   134 0.90 -
AgamP4_2L:42577648-42578361 -            171 115462at6656         -            196   4.3e-27   92.5   0.3   1   1   7.4e-29   5.7e-27   92.1   0.3     2   133     3   144     2   162 0.81 -
AgamP4_2R:50737358-50738182 -            148 115462at6656         -            196     3e-26   89.8   0.1   1   1   4.5e-28   3.5e-26   89.6   0.1     4   142     1   147     1   148 0.79 -
AgamP4_3L:12359359-12360034 -            158 115462at6656         -            196     4e-25   86.1   0.1   1   1   5.7e-27   4.3e-25   86.0   0.1     8   120     2   127     1   158 0.73 -
AgamP4_2L:13244029-13246775 -            519 115462at6656         -            196   2.2e-24   83.7   1.1   1   2     1e-07   7.7e-06   23.2   0.1     2    58   292   356   291   365 0.77 -
AgamP4_2L:13244029-13246775 -            519 115462at6656         -            196   2.2e-24   83.7   1.1   2   2   1.1e-18   8.1e-17   59.0   0.1    50   147   371   477   367   487 0.84 -
AgamP4_3L:27807801-27808340 -            180 115462at6656         -            196   2.3e-23   80.4   0.2   1   1   3.7e-25   2.8e-23   80.1   0.2     5   121     6   130     2   176 0.79 -
AgamP4_2L:14908510-14909083 -            153 115462at6656         -            196   5.7e-23   79.1   0.0   1   1   9.4e-25   7.2e-23   78.7   0.0    36   151    30   141     3   150 0.90 -
AgamP4_3L:21991042-21995223 -            126 115462at6656         -            196   5.5e-22   75.9   0.1   1   1     9e-24   6.9e-22   75.5   0.1    37   140     8   120     3   124 0.82 -
AgamP4_2L:39304517-39304714 -             66 115462at6656         -            196   1.3e-19   68.2   0.0   1   1   1.8e-21   1.4e-19   68.0   0.0    40   100     1    61     1    65 0.95 -
AgamP4_2L:27432155-27432657 -            143 115462at6656         -            196   1.4e-19   68.0   0.0   1   1     2e-21   1.5e-19   67.9   0.0    33   126    34   128    11   142 0.86 -
AgamP4_2R:6828196-6828655   -            131 115462at6656         -            196   6.3e-18   62.6   0.0   1   1     1e-19     8e-18   62.3   0.0     8   116     1   122     1   130 0.85 -
AAAB01007859:9060-9510      -            128 115462at6656         -            196   6.6e-18   62.5   0.0   1   1   1.1e-19   8.1e-18   62.3   0.0     8   116     1   122     1   128 0.85 -
AgamP4_3R:2590576-2591316   -            199 115462at6656         -            196   3.5e-15   53.6   0.1   1   2     5e-07   3.8e-05   20.9   0.0     7    60    21    82    16    87 0.77 -
AgamP4_3R:2590576-2591316   -            199 115462at6656         -            196   3.5e-15   53.6   0.1   2   2   4.4e-10   3.3e-08   30.9   0.0    59   126   110   178   106   199 0.77 -
AgamP4_2L:15542100-15542639 -            180 115462at6656         -            196   9.8e-15   52.2   0.0   1   1   3.4e-16   2.6e-14   50.8   0.0     7   123     7   131     2   174 0.80 -
