#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:52956913-52958012   -            291 97865at6656          -            225  2.9e-100  331.6   3.9   1   2   5.6e-43   4.3e-40  134.7   0.1     2    87     3    90     2   105 0.93 -
AgamP4_2R:52956913-52958012   -            291 97865at6656          -            225  2.9e-100  331.6   3.9   2   2   2.2e-62   1.7e-59  198.2   0.6    86   224   121   270   113   271 0.90 -
AgamP4_X:7437246-7437788      -            181 97865at6656          -            225   3.1e-08   30.5   0.0   1   2   9.7e-05     0.074    9.7   0.1    64   100    14    50     5    55 0.83 -
AgamP4_X:7437246-7437788      -            181 97865at6656          -            225   3.1e-08   30.5   0.0   2   2   1.2e-07   9.5e-05   19.1   0.0    83   161    63   150    47   155 0.70 -
AgamP4_UNKN:28183644-28184216 -            191 97865at6656          -            225   3.5e-08   30.3   0.6   1   2   3.2e-06    0.0025   14.5   0.1    30    83     1    56     1    64 0.81 -
AgamP4_UNKN:28183644-28184216 -            191 97865at6656          -            225   3.5e-08   30.3   0.6   2   2   2.9e-06    0.0022   14.7   0.0    76   161    91   183    62   187 0.67 -
AgamP4_2R:36290048-36290404   -            119 97865at6656          -            225   2.8e-05   20.9   1.2   1   2     0.025        19    1.7   0.3    70    82     2    14     1    41 0.75 -
AgamP4_2R:36290048-36290404   -            119 97865at6656          -            225   2.8e-05   20.9   1.2   2   2   2.2e-07   0.00017   18.3   0.1    86   130    41    86    32    96 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/97865at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/97865at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/97865at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:42:09 2023
# [ok]
