#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:16040651-16045573 -            961 32851at6656          -            650         0 1075.8   0.6   1   1         0         0 1071.5   0.6    11   641    45   792    39   799 0.90 -
AgamP4_2L:26892120-26892749 -            210 32851at6656          -            650   3.8e-42  141.8   0.4   1   1   2.4e-44   4.5e-42  141.6   0.4    87   271    12   208     4   210 0.90 -
AgamP4_2R:35955289-35955792 -            168 32851at6656          -            650   4.6e-26   88.7   0.0   1   1   2.9e-28   5.6e-26   88.4   0.0   121   272     1   167     1   168 0.83 -
AgamP4_X:9865702-9869765    -            927 32851at6656          -            650   1.3e-11   40.9   0.0   1   1     1e-13   1.9e-11   40.4   0.0    85   282   489   693   474   723 0.79 -
AgamP4_3R:2424947-2425090   -             48 32851at6656          -            650   1.4e-10   37.6   0.2   1   1   7.2e-13   1.4e-10   37.5   0.2   402   446     3    47     1    48 0.93 -
AgamP4_3R:2719080-2719757   -            226 32851at6656          -            650   1.3e-08   31.0   0.4   1   1   8.9e-11   1.7e-08   30.6   0.4   120   260    65   210    46   224 0.85 -
AgamP4_3L:25329154-25339183 -           1562 32851at6656          -            650   3.3e-08   29.7   0.1   1   3   6.9e-07   0.00013   17.8   0.0   397   447   193   244   185   246 0.82 -
AgamP4_3L:25329154-25339183 -           1562 32851at6656          -            650   3.3e-08   29.7   0.1   2   3     0.019       3.6    3.1   0.0   405   447   265   307   252   315 0.85 -
AgamP4_3L:25329154-25339183 -           1562 32851at6656          -            650   3.3e-08   29.7   0.1   3   3    0.0068       1.3    4.6   0.0   395   447   904   959   885   973 0.77 -
AgamP4_2R:33764364-33797995 -           1832 32851at6656          -            650   4.9e-08   29.1   1.1   1   2       1.6   3.1e+02   -3.3   0.0   567   605   849   887   848   892 0.89 -
AgamP4_2R:33764364-33797995 -           1832 32851at6656          -            650   4.9e-08   29.1   1.1   2   2   7.9e-10   1.5e-07   27.5   1.1   118   287  1618  1795  1605  1811 0.79 -
AgamP4_2R:49512536-49514860 -            725 32851at6656          -            650   9.3e-08   28.2   3.2   1   3       3.1     6e+02   -4.2   0.6   353   399   268   315   232   317 0.58 -
AgamP4_2R:49512536-49514860 -            725 32851at6656          -            650   9.3e-08   28.2   3.2   2   3     0.047         9    1.8   0.0   460   489   452   481   441   494 0.81 -
AgamP4_2R:49512536-49514860 -            725 32851at6656          -            650   9.3e-08   28.2   3.2   3   3   1.4e-09   2.7e-07   26.6   0.1   513   629   600   718   572   723 0.82 -
AgamP4_3R:51351874-51357268 -            521 32851at6656          -            650     3e-07   26.5   0.3   1   1   2.2e-09   4.3e-07   26.0   0.3    92   289    43   256    13   350 0.73 -
AgamP4_2R:57346699-57348656 -            510 32851at6656          -            650   8.5e-07   25.0   2.0   1   2    0.0019      0.37    6.4   0.0   118   177   265   326   202   329 0.87 -
AgamP4_2R:57346699-57348656 -            510 32851at6656          -            650   8.5e-07   25.0   2.0   2   2   9.2e-07   0.00018   17.4   0.9   176   271   350   447   331   484 0.75 -
AgamP4_2R:51930993-51931139 -             49 32851at6656          -            650   1.2e-06   24.5   0.0   1   1   6.4e-09   1.2e-06   24.5   0.0   403   445     4    48     1    49 0.91 -
