#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:12098232-12099566   -            445 63193at6656          -            327  2.6e-155  513.9   0.2   1   2   4.8e-40   7.4e-38  127.9   0.1     1    94    31   135    31   143 0.94 -
AgamP4_2R:12098232-12099566   -            445 63193at6656          -            327  2.6e-155  513.9   0.2   2   2  1.2e-117  1.9e-115  382.9   0.0    94   327   168   441   159   441 0.92 -
AgamP4_3R:50848793-50849392   -            200 63193at6656          -            327   3.9e-40  135.4   0.2   1   2   5.5e-18   8.5e-16   55.4   0.0   123   198     1    87     1    90 0.85 -
AgamP4_3R:50848793-50849392   -            200 63193at6656          -            327   3.9e-40  135.4   0.2   2   2     6e-25   9.1e-23   78.3   0.0    95   184   100   200    96   200 0.84 -
AgamP4_X:627301-628038        -            246 63193at6656          -            327   3.8e-38  128.8   0.2   1   2   2.8e-20   4.3e-18   62.9   0.0    97   186     3   101     1   107 0.83 -
AgamP4_X:627301-628038        -            246 63193at6656          -            327   3.8e-38  128.8   0.2   2   2   1.1e-20   1.8e-18   64.2   0.0    93   192   134   244   125   246 0.83 -
AgamP4_3R:50849714-50850025   -            104 63193at6656          -            327   2.3e-22   76.9   0.0   1   1   1.5e-24   2.3e-22   76.9   0.0    92   171     3    87     1   104 0.82 -
AgamP4_3L:41764712-41764948   -             79 63193at6656          -            327   5.9e-21   72.3   0.1   1   1   4.2e-23   6.4e-21   72.2   0.1   120   185     1    77     1    79 0.88 -
AgamP4_2L:46287431-46287712   -             94 63193at6656          -            327   3.1e-19   66.7   0.0   1   1   2.3e-21   3.5e-19   66.5   0.0   102   184     1    94     1    94 0.85 -
AgamP4_3L:41763668-41764057   -            130 63193at6656          -            327     3e-16   56.9   0.1   1   1   2.3e-18   3.6e-16   56.6   0.1    98   183    23   118    15   127 0.80 -
AgamP4_2L:46899800-46900144   -            115 63193at6656          -            327   2.4e-15   53.9   0.0   1   1   1.7e-17   2.7e-15   53.8   0.0    84   169    22   115     7   115 0.84 -
AgamP4_3R:50850223-50850954   -            244 63193at6656          -            327     1e-14   51.8   0.0   1   2      0.35        54    0.2   0.0    32    65    57    92    25   132 0.66 -
