#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:26481858-26483960   -            440 48195at6656          -            374  4.1e-233  770.7   0.9   1   1  6.6e-235  4.6e-233  770.5   0.9     1   374    26   423    26   423 0.97 -
AgamP4_3R:44558871-44561178   -            365 48195at6656          -            374   2.5e-89  297.5   1.9   1   1   3.9e-91   2.7e-89  297.4   1.9    24   365     1   365     1   365 0.93 -
AgamP4_2R:32384396-32385457   -            354 48195at6656          -            374   6.1e-80  266.6   0.7   1   1   9.8e-82   6.8e-80  266.4   0.7    40   366     3   352     1   354 0.91 -
AgamP4_3R:43709657-43710718   -            354 48195at6656          -            374   5.1e-59  197.8   0.4   1   1   8.9e-61   6.2e-59  197.5   0.4    41   358    13   353     6   354 0.89 -
AgamP4_3L:36849476-36851438   -            515 48195at6656          -            374   6.1e-55  184.3   0.0   1   1   1.2e-56   8.4e-55  183.9   0.0    23   345    96   452    87   470 0.81 -
AgamP4_2L:14897986-14899202   -            379 48195at6656          -            374   3.9e-54  181.7   1.2   1   1   2.4e-55   1.7e-53  179.6   1.2    10   355     3   376     1   379 0.84 -
AgamP4_2L:14446721-14450320   -            437 48195at6656          -            374   5.8e-54  181.1   0.0   1   1   1.1e-55   7.4e-54  180.8   0.0    24   352    50   409    31   429 0.82 -
AgamP4_2R:41330919-41336417   -            438 48195at6656          -            374   1.7e-53  179.6   0.0   1   1   3.2e-55   2.2e-53  179.2   0.0    24   366    52   424    47   429 0.83 -
AgamP4_2L:18294644-18300185   -            460 48195at6656          -            374   9.2e-53  177.2   0.0   1   1   1.8e-54   1.3e-52  176.7   0.0    22   351    58   418    47   437 0.79 -
AgamP4_3R:13263050-13264234   -            395 48195at6656          -            374     3e-50  168.9   0.0   1   1   5.9e-52   4.1e-50  168.5   0.0    22   341    15   367     9   393 0.84 -
AgamP4_2L:5826804-5830513     -            351 48195at6656          -            374   5.2e-50  168.1   0.0   1   1   9.2e-52   6.4e-50  167.8   0.0    39   338    16   346     2   351 0.82 -
AgamP4_2R:54944242-54945390   -            383 48195at6656          -            374   3.6e-49  165.4   0.0   1   1   6.7e-51   4.6e-49  165.0   0.0    37   347    26   365    10   382 0.82 -
AgamP4_3L:16352026-16353413   -            377 48195at6656          -            374   1.4e-48  163.4   0.5   1   1   2.5e-50   1.7e-48  163.1   0.5    22   342    23   373    10   377 0.84 -
AgamP4_2L:47002730-47005238   -            816 48195at6656          -            374   7.2e-48  161.1   0.0   1   1   1.6e-49   1.1e-47  160.5   0.0    20   353    36   397    28   411 0.86 -
AgamP4_3L:8098119-8099486     -            456 48195at6656          -            374     6e-47  158.0   0.0   1   1   1.2e-48   8.2e-47  157.6   0.0    39   346    72   410    57   431 0.83 -
AgamP4_X:21770122-21771441    -            440 48195at6656          -            374   8.9e-47  157.5   0.1   1   1   1.6e-48   1.1e-46  157.2   0.1    26   338     1   344     1   375 0.82 -
AgamP4_3R:1474707-1475990     -            428 48195at6656          -            374   2.3e-45  152.8   0.1   1   2   1.9e-22   1.3e-20   71.4   0.1    31   180    23   194    15   203 0.76 -
AgamP4_3R:1474707-1475990     -            428 48195at6656          -            374   2.3e-45  152.8   0.1   2   2   9.1e-25   6.3e-23   79.0   0.0   178   357   220   405   203   417 0.84 -
AgamP4_UNKN:10903186-10904598 -            471 48195at6656          -            374   2.9e-43  145.9   0.0   1   1   5.9e-45   4.1e-43  145.4   0.0    23   364    57   427    53   435 0.80 -
AgamP4_2R:1637534-1639427     -            611 48195at6656          -            374   4.2e-43  145.4   0.0   1   1   8.6e-45     6e-43  144.9   0.0    34   349    20   377    12   399 0.81 -
AgamP4_2L:2487769-2489607     -            613 48195at6656          -            374     5e-43  145.1   0.1   1   1   1.2e-44   8.3e-43  144.4   0.1    23   354   175   542   171   557 0.82 -
AgamP4_3L:41074969-41078430   -            598 48195at6656          -            374   6.9e-42  141.4   0.0   1   1   2.1e-43   1.5e-41  140.3   0.0    38   359   158   511   141   522 0.80 -
AgamP4_2L:10340468-10341523   -            352 48195at6656          -            374   4.1e-41  138.8   0.1   1   1     1e-42   7.1e-41  138.0   0.1    45   361     1   346     1   350 0.79 -
AgamP4_2L:3156610-3158784     -            725 48195at6656          -            374   8.5e-40  134.5   0.7   1   3   2.6e-12   1.8e-10   38.0   0.0    24    88     1    65     1    73 0.93 -
AgamP4_2L:3156610-3158784     -            725 48195at6656          -            374   8.5e-40  134.5   0.7   2   3     6e-14   4.2e-12   43.4   0.0    88   184   285   394   264   422 0.81 -
AgamP4_2L:3156610-3158784     -            725 48195at6656          -            374   8.5e-40  134.5   0.7   3   3   8.8e-16   6.1e-14   49.4   0.1   237   343   502   611   493   620 0.88 -
AgamP4_3L:8199995-8201305     -            437 48195at6656          -            374   2.2e-38  129.9   0.2   1   2   1.6e-22   1.1e-20   71.6   0.1    42   179    20   178    17   212 0.80 -
AgamP4_3L:8199995-8201305     -            437 48195at6656          -            374   2.2e-38  129.9   0.2   2   2   8.6e-18     6e-16   56.0   0.0   263   341   347   425   341   435 0.93 -
AgamP4_2R:31427586-31428545   -            320 48195at6656          -            374   7.2e-33  111.7   0.0   1   1   1.3e-34   8.8e-33  111.4   0.0    91   353     1   294     1   314 0.78 -
AgamP4_3L:17978104-17980238   -            534 48195at6656          -            374   4.5e-31  105.8   1.9   1   2   2.4e-24   1.7e-22   77.6   1.1    24   296     1   305     1   310 0.73 -
AgamP4_3L:17978104-17980238   -            534 48195at6656          -            374   4.5e-31  105.8   1.9   2   2   7.7e-09   5.4e-07   26.5   0.0   298   356   338   396   328   403 0.85 -
AgamP4_3L:17971516-17973687   -            518 48195at6656          -            374   5.2e-31  105.6   0.5   1   1   8.8e-32   6.2e-30  102.0   0.5    20   356     9   375     1   384 0.69 -
AgamP4_3L:8750490-8753300     -            845 48195at6656          -            374   2.1e-29  100.3   0.1   1   3   5.2e-09   3.6e-07   27.1   0.0    33    85   270   323   257   330 0.88 -
AgamP4_3L:8750490-8753300     -            845 48195at6656          -            374   2.1e-29  100.3   0.1   2   3   3.1e-08   2.1e-06   24.6   0.0    88   173   377   475   372   512 0.64 -
AgamP4_3L:8750490-8753300     -            845 48195at6656          -            374   2.1e-29  100.3   0.1   3   3   2.2e-14   1.5e-12   44.8   0.0   240   359   582   701   537   711 0.90 -
AgamP4_2L:40180507-40181781   -            425 48195at6656          -            374   1.1e-26   91.4   0.3   1   3     7e-12   4.9e-10   36.6   0.0    40   175     5   172     2   185 0.69 -
AgamP4_2L:40180507-40181781   -            425 48195at6656          -            374   1.1e-26   91.4   0.3   2   3       1.7   1.2e+02   -0.9   0.0   177   197   201   221   172   224 0.75 -
AgamP4_2L:40180507-40181781   -            425 48195at6656          -            374   1.1e-26   91.4   0.3   3   3   2.1e-16   1.4e-14   51.5   0.0   271   349   331   409   280   416 0.90 -
AgamP4_UNKN:34279846-34281204 -            453 48195at6656          -            374   2.9e-25   86.7   0.3   1   1   2.5e-26   1.7e-24   84.1   0.3    42   356    59   423    28   438 0.79 -
AgamP4_3L:16352904-16353371   -            156 48195at6656          -            374   1.5e-23   81.0   0.0   1   1   2.7e-25   1.8e-23   80.7   0.0    22   148     9   148     2   153 0.81 -
AgamP4_2R:37297428-37298003   -            192 48195at6656          -            374   5.9e-21   72.5   0.0   1   1     1e-22   7.1e-21   72.2   0.0    33   195     1   181     1   187 0.81 -
AgamP4_UNKN:38383582-38383863 -             94 48195at6656          -            374   4.1e-18   63.1   0.0   1   1   6.2e-20   4.3e-18   63.1   0.0    24   105     1    89     1    94 0.89 -
AgamP4_3R:25436134-25436532   -            133 48195at6656          -            374     2e-16   57.6   0.0   1   1   3.1e-18   2.2e-16   57.5   0.0    48   164     1   132     1   133 0.80 -
AgamP4_3R:13502794-13503661   -            266 48195at6656          -            374   3.1e-15   53.7   0.0   1   1   5.7e-17     4e-15   53.3   0.0   205   334    37   166     2   189 0.87 -
AgamP4_2R:33764364-33797995   -           1832 48195at6656          -            374   6.8e-15   52.5   0.3   1   2   6.3e-06   0.00044   17.0   0.0    43   148   115   237    87   245 0.68 -
AgamP4_2R:33764364-33797995   -           1832 48195at6656          -            374   6.8e-15   52.5   0.3   2   2   6.8e-11   4.8e-09   33.3   0.1   262   355   416   512   409   528 0.86 -
AgamP4_UNKN:41248174-41248500 -            109 48195at6656          -            374   4.7e-12   43.2   0.0   1   1   7.7e-14   5.3e-12   43.0   0.0    24    88     1    65     1    76 0.93 -
AgamP4_2R:2047065-2048312     -            416 48195at6656          -            374   5.4e-12   43.0   0.0   1   1   1.5e-13     1e-11   42.1   0.0   227   338   241   352   238   381 0.91 -
AgamP4_3L:31257100-31258172   -            291 48195at6656          -            374   1.6e-07   28.3   0.0   1   2     0.035       2.4    4.6   0.0    47    82     9    44     4    97 0.85 -
AgamP4_3L:31257100-31258172   -            291 48195at6656          -            374   1.6e-07   28.3   0.0   2   2   2.5e-07   1.8e-05   21.6   0.0   229   334   180   285   163   290 0.92 -
AgamP4_2R:30253240-30254229   -            330 48195at6656          -            374   1.6e-07   28.3   0.0   1   2     0.029         2    4.9   0.0    46   103     7    61     2    71 0.82 -
AgamP4_2R:30253240-30254229   -            330 48195at6656          -            374   1.6e-07   28.3   0.0   2   2     3e-07   2.1e-05   21.3   0.0   239   337   228   326   213   330 0.88 -
AgamP4_2L:23651966-23657707   -           1687 48195at6656          -            374   2.8e-07   27.5   0.3   1   2       2.1   1.5e+02   -1.2   0.0    49   130   934  1016   926  1027 0.80 -
AgamP4_2L:23651966-23657707   -           1687 48195at6656          -            374   2.8e-07   27.5   0.3   2   2   1.7e-08   1.2e-06   25.4   0.2   255   336  1186  1267  1172  1304 0.88 -
AgamP4_3R:24961950-24963095   -            382 48195at6656          -            374   2.3e-05   21.2   0.2   1   2      0.68        47    0.4   0.0    60   140     9    97     3   148 0.70 -
AgamP4_3R:24961950-24963095   -            382 48195at6656          -            374   2.3e-05   21.2   0.2   2   2   3.1e-06   0.00022   18.0   0.2   265   342   297   381   283   382 0.82 -
AgamP4_2R:1751644-1752933     -            430 48195at6656          -            374   0.00037   17.2   2.3   1   3     0.044       3.1    4.3   0.1    39   139    30   144    23   176 0.64 -
AgamP4_2R:1751644-1752933     -            430 48195at6656          -            374   0.00037   17.2   2.3   2   3      0.49        34    0.9   0.2    81   114   268   301   237   340 0.73 -
AgamP4_2R:1751644-1752933     -            430 48195at6656          -            374   0.00037   17.2   2.3   3   3   0.00054     0.037   10.6   0.0   268   312   341   385   317   407 0.87 -
AgamP4_UNKN:37066387-37066632 -             82 48195at6656          -            374    0.0065   13.1   0.0   1   1   0.00011    0.0078   12.9   0.0    89   149     6    74     2    80 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/48195at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/48195at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/48195at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:06 2023
# [ok]
