#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:2590576-2591316   -            199 137197at6656         -            163   2.8e-40  135.5   0.1   1   2   3.8e-18   2.4e-16   57.7   0.0     1    61    20    83    20   101 0.90 -
AgamP4_3R:2590576-2591316   -            199 137197at6656         -            163   2.8e-40  135.5   0.1   2   2   8.2e-24   5.2e-22   76.1   0.1    59   146   110   199   105   199 0.91 -
AgamP4_2L:27432155-27432657 -            143 137197at6656         -            163   1.7e-39  132.9   0.0   1   1   2.9e-41   1.8e-39  132.8   0.0     7   136     5   143     1   143 0.87 -
AgamP4_3L:12359359-12360034 -            158 137197at6656         -            163   9.1e-38  127.3   0.1   1   1   1.6e-39     1e-37  127.2   0.1     2   149     1   157     1   158 0.87 -
AgamP4_2L:42577648-42578361 -            171 137197at6656         -            163   5.7e-35  118.2   0.2   1   1   1.1e-36   6.9e-35  117.9   0.2     2   152     8   170     7   171 0.88 -
AgamP4_2R:57592776-57607837 -           1531 137197at6656         -            163     2e-34  116.4   0.1   1   1   7.3e-36   4.6e-34  115.3   0.1     2   158   530   696   529   700 0.88 -
AgamP4_X:11848260-11853436  -            139 137197at6656         -            163   3.7e-34  115.6   0.3   1   1   7.1e-36   4.4e-34  115.3   0.3     2   123     9   132     8   137 0.95 -
AgamP4_2R:51856154-51856937 -            177 137197at6656         -            163   2.7e-33  112.8   0.0   1   1   5.9e-35   3.7e-33  112.3   0.0     2   158     4   161     3   166 0.88 -
AgamP4_2L:13244029-13246775 -            519 137197at6656         -            163   1.1e-32  110.8   2.4   1   2   4.1e-09   2.6e-07   28.3   0.2     2    54   297   352   296   365 0.87 -
AgamP4_2L:13244029-13246775 -            519 137197at6656         -            163   1.1e-32  110.8   2.4   2   2   8.5e-26   5.3e-24   82.6   0.2    49   156   370   483   356   490 0.86 -
AgamP4_2R:1586098-1588624   -            144 137197at6656         -            163   3.7e-32  109.1   0.8   1   2   9.3e-07   5.8e-05   20.6   0.0     2    33     7    38     6    39 0.96 -
AgamP4_2R:1586098-1588624   -            144 137197at6656         -            163   3.7e-32  109.1   0.8   2   2   1.4e-27   8.5e-26   88.4   0.3    52   152    38   141    35   143 0.92 -
AgamP4_2R:15231589-15232168 -            164 137197at6656         -            163   5.5e-32  108.5   0.0   1   1     1e-33   6.4e-32  108.3   0.0     2   146    12   164    11   164 0.89 -
AgamP4_2R:31246414-31247914 -            158 137197at6656         -            163   1.5e-29  100.6   0.8   1   1   4.1e-31   2.6e-29   99.8   0.8     2   146    15   158    14   158 0.85 -
