#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AAAB01008929:18021-20776      -            666 43540at6656          -            415  4.4e-197  652.4   0.3   1   1  4.4e-199  8.9e-197  651.4   0.3    11   404   147   584   141   591 0.92 -
AgamP4_3L:41236690-41237112   -            141 43540at6656          -            415   1.1e-43  147.2   0.0   1   1   5.7e-46   1.2e-43  147.0   0.0   254   383     1   140     1   141 0.92 -
AgamP4_UNKN:31346796-31347155 -            120 43540at6656          -            415   2.3e-39  132.9   0.1   1   1   1.2e-41   2.5e-39  132.8   0.1   248   355     3   120     1   120 0.92 -
AgamP4_3R:47428386-47430880   -            348 43540at6656          -            415   6.1e-38  128.2   0.1   1   1   4.9e-40     1e-37  127.5   0.1   248   355     2   119     1   124 0.92 -
AgamP4_3R:14561558-14566795   -           1003 43540at6656          -            415   2.8e-36  122.7   0.1   1   1     3e-38   6.2e-36  121.6   0.1   250   386   853  1000   840  1003 0.89 -
AgamP4_2L:42413885-42414214   -            110 43540at6656          -            415   3.2e-33  112.7   0.2   1   1   1.8e-35   3.8e-33  112.4   0.2   277   381     4   110     2   110 0.93 -
AgamP4_2L:49141146-49141736   -            197 43540at6656          -            415   9.8e-32  107.8   0.0   1   1   5.6e-34   1.1e-31  107.5   0.0   249   394     2   160     1   176 0.89 -
AgamP4_X:8017979-8018404      -            142 43540at6656          -            415   1.1e-31  107.6   0.1   1   1   7.5e-34   1.5e-31  107.1   0.1   263   384     5   137     3   139 0.87 -
AgamP4_2L:46284488-46285196   -            184 43540at6656          -            415   1.6e-31  107.1   0.0   1   1   3.2e-33   6.6e-31  105.0   0.0   253   385    29   180    23   182 0.86 -
AgamP4_3R:43750750-43751401   -            162 43540at6656          -            415   3.7e-30  102.6   0.1   1   1   2.3e-32   4.7e-30  102.2   0.1   261   370    23   144    11   158 0.86 -
AgamP4_3R:47331736-47332300   -            161 43540at6656          -            415   6.2e-30  101.8   0.0   1   1     4e-32   8.1e-30  101.4   0.0   265   383    24   155    10   158 0.85 -
AgamP4_3R:6050977-6051456     -            160 43540at6656          -            415   2.3e-23   80.2   0.0   1   1   1.3e-25   2.6e-23   80.0   0.0   249   387     3   159     1   160 0.84 -
AgamP4_2R:34606964-34607511   -            156 43540at6656          -            415   7.4e-19   65.3   0.3   1   1   6.2e-20   1.3e-17   61.3   0.3   266   375    32   143     1   153 0.75 -
AgamP4_2R:30063129-30063655   -            116 43540at6656          -            415   4.3e-17   59.5   1.4   1   1   7.1e-18   1.4e-15   54.5   1.4   267   338    43   116     9   116 0.74 -
AgamP4_2L:18310143-18311295   -            292 43540at6656          -            415   7.8e-11   38.9   0.2   1   2   2.6e-08   5.4e-06   23.0   0.0    31    67    42    78    30   126 0.88 -
AgamP4_2L:18310143-18311295   -            292 43540at6656          -            415   7.8e-11   38.9   0.2   2   2   1.4e-05    0.0028   14.0   0.0    87   150   207   268   175   275 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/43540at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/43540at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/43540at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:40:58 2023
# [ok]
