#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   1   7   1.1e-33   6.6e-31  105.1   0.0     1    92    72   168    72   179 0.90 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   2   7   2.5e-08   1.5e-05   21.5  24.8    70   152   179   258   173   270 0.72 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   3   7         5   3.1e+03   -9.6  54.3   126   202   270   347   260   352 0.71 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   4   7   4.2e-51   2.6e-48  162.4  68.5   127   292   345   517   343   543 0.86 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   5   7       2.9   1.8e+03   -5.1   9.4   133   160   514   541   508   555 0.43 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   6   7   2.3e-05     0.014   11.7   0.3   276   312   725   768   689   774 0.73 -
AgamP4_2R:57515831-57518859 -            906 111851at6656         -            424  1.7e-130  433.2 172.6   7   7   1.5e-49   9.2e-47  157.3   1.0   301   401   794   896   787   906 0.88 -
AgamP4_3L:16475880-16476869 -            330 111851at6656         -            424   3.3e-05   20.4   1.4   1   2   8.4e-05     0.052    9.9   0.2    23    99   179   255   148   271 0.72 -
AgamP4_3L:16475880-16476869 -            330 111851at6656         -            424   3.3e-05   20.4   1.4   2   2    0.0017         1    5.6   0.0    29    64   288   323   278   330 0.86 -
AgamP4_3L:12939757-12940059 -            101 111851at6656         -            424   3.6e-05   20.3   0.0   1   1   7.2e-08   4.4e-05   20.0   0.0    31    67    11    47     6    57 0.85 -
AgamP4_3R:34366738-34366980 -             81 111851at6656         -            424    0.0011   15.4   0.0   1   1     2e-06    0.0012   15.2   0.0    30    62    48    80    37    81 0.90 -
AgamP4_2R:11856702-11857679 -            326 111851at6656         -            424    0.0017   14.8   0.0   1   3    0.0012      0.73    6.1   0.0    32    63    58    89    54    93 0.91 -
AgamP4_2R:11856702-11857679 -            326 111851at6656         -            424    0.0017   14.8   0.0   2   3      0.19   1.1e+02   -1.2   0.0    31    53   143   165   132   169 0.88 -
AgamP4_2R:11856702-11857679 -            326 111851at6656         -            424    0.0017   14.8   0.0   3   3    0.0023       1.4    5.2   0.0    27    62   287   322   277   325 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/111851at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/111851at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/111851at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:39:40 2023
# [ok]
