#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:57346699-57348656 -            510 71251at6656          -            267  3.2e-125  414.3  14.0   1   3   1.3e-07   4.9e-05   20.2   0.2     1    22    61    82    61    97 0.89 -
AgamP4_2R:57346699-57348656 -            510 71251at6656          -            267  3.2e-125  414.3  14.0   2   3     2e-51   7.7e-49  163.9   0.2    26   129   198   317   181   321 0.88 -
AgamP4_2R:57346699-57348656 -            510 71251at6656          -            267  3.2e-125  414.3  14.0   3   3   1.4e-73   5.5e-71  236.5   3.6   130   267   349   497   341   497 0.96 -
AgamP4_3R:2719080-2719757   -            226 71251at6656          -            267   1.7e-12   44.7   4.1   1   1   1.4e-14   5.2e-12   43.1   4.1    79   223    65   226     5   226 0.77 -
AgamP4_2L:26892120-26892749 -            210 71251at6656          -            267   9.6e-10   35.7   0.1   1   1   2.8e-12   1.1e-09   35.5   0.1    35   216     9   206     2   210 0.72 -
AgamP4_2L:20030579-20030827 -             83 71251at6656          -            267   3.6e-08   30.5   0.2   1   1   1.6e-09   6.3e-07   26.4   0.2   102   151     1    66     1    77 0.78 -
AgamP4_2R:33764364-33797995 -           1832 71251at6656          -            267   8.7e-08   29.3   1.8   1   1   4.7e-10   1.8e-07   28.2   1.8    80   244  1621  1803  1616  1822 0.75 -
AgamP4_2R:16040651-16045573 -            961 71251at6656          -            267     4e-07   27.1   0.1   1   1     2e-09   7.5e-07   26.2   0.1    21   217   143   359   128   394 0.76 -
AgamP4_X:9865702-9869765    -            927 71251at6656          -            267   7.2e-07   26.3   0.1   1   1   3.4e-09   1.3e-06   25.4   0.1    75   250   522   711   513   719 0.81 -
AgamP4_2R:35955289-35955792 -            168 71251at6656          -            267    0.0077   13.1   0.2   1   2    0.0093       3.6    4.3   0.0   101   131    23    53     6    75 0.85 -
AgamP4_2R:35955289-35955792 -            168 71251at6656          -            267    0.0077   13.1   0.2   2   2    0.0017      0.63    6.8   0.3   180   209   128   157   122   166 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71251at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/71251at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71251at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 16:41:39 2023
# [ok]
