#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:55466578-55468326   -            532 44953at6656          -            367  1.1e-171  567.9  13.6   1   2   1.9e-05   0.00051   16.2   0.0     6    38    97   130    88   140 0.85 -
AgamP4_2R:55466578-55468326   -            532 44953at6656          -            367  1.1e-171  567.9  13.6   2   2  2.5e-167  6.7e-166  548.9  10.5    39   366   159   524   137   525 0.89 -
AgamP4_3R:34966164-34967360   -            349 44953at6656          -            367   2.8e-34  115.8   0.4   1   3   6.3e-18   1.7e-16   57.3   0.3    92   286    21   215    14   220 0.79 -
AgamP4_3R:34966164-34967360   -            349 44953at6656          -            367   2.8e-34  115.8   0.4   2   3   1.5e-06   4.1e-05   19.8   0.0   208   258   221   274   215   283 0.86 -
AgamP4_3R:34966164-34967360   -            349 44953at6656          -            367   2.8e-34  115.8   0.4   3   3   4.8e-11   1.3e-09   34.7   0.0    98   150   291   343   282   347 0.93 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   1   7     0.004      0.11    8.6   0.0   262   324    65   130    56   141 0.77 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   2   7   0.00056     0.015   11.4   0.0    92   138   110   156    90   157 0.89 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   3   7   1.8e-07   4.9e-06   22.9   0.6   224   286   156   218   138   227 0.81 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   4   7   1.5e-09   4.1e-08   29.7   0.1   196   284   356   449   344   467 0.80 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   5   7   2.5e-13   6.8e-12   42.1   0.1   210   287   471   548   460   550 0.89 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   6   7   9.3e-12   2.5e-10   37.0   0.1    73   155   507   588   504   595 0.91 -
AgamP4_3R:37009802-37012165   -            788 44953at6656          -            367     8e-34  114.3  13.9   7   7   0.00014    0.0037   13.4   0.1    75   163   551   638   549   654 0.87 -
AgamP4_3R:36380953-36381426   -            158 44953at6656          -            367   2.4e-32  109.4   7.9   1   3   2.3e-09   6.1e-08   29.1   0.4   211   284     1    74     1    77 0.84 -
AgamP4_3R:36380953-36381426   -            158 44953at6656          -            367   2.4e-32  109.4   7.9   2   3   7.3e-14   1.9e-12   43.9   0.1    79   153    42   116    37   117 0.88 -
AgamP4_3R:36380953-36381426   -            158 44953at6656          -            367   2.4e-32  109.4   7.9   3   3   1.8e-16   4.8e-15   52.5   0.1    74   153    80   158    75   158 0.93 -
AgamP4_3R:51549078-51661884   -            296 44953at6656          -            367   1.7e-29  100.1   1.8   1   3      0.02      0.54    6.3   0.0   124   154     1    31     1    37 0.67 -
AgamP4_3R:51549078-51661884   -            296 44953at6656          -            367   1.7e-29  100.1   1.8   2   3   2.3e-14   6.2e-13   45.6   0.4   208   289    39   121    34   125 0.90 -
AgamP4_3R:51549078-51661884   -            296 44953at6656          -            367   1.7e-29  100.1   1.8   3   3   1.9e-14     5e-13   45.9   0.0   202   296   148   243   145   282 0.82 -
AgamP4_UNKN:25798770-25799561 -            264 44953at6656          -            367   2.6e-29   99.5   5.1   1   2     4e-27   1.1e-25   87.5   0.9    73   285    13   224     5   226 0.85 -
AgamP4_UNKN:25798770-25799561 -            264 44953at6656          -            367   2.6e-29   99.5   5.1   2   2   6.4e-07   1.7e-05   21.1   0.2    73   145   182   256   178   264 0.86 -
AgamP4_2R:14010526-14011476   -            317 44953at6656          -            367   4.7e-29   98.6   4.6   1   3       8.1   2.2e+02   -2.3   0.0   123   138     3    18     2    25 0.77 -
AgamP4_2R:14010526-14011476   -            317 44953at6656          -            367   4.7e-29   98.6   4.6   2   3   5.6e-27   1.5e-25   87.1   0.8    72   285    65   277    50   279 0.85 -
AgamP4_2R:14010526-14011476   -            317 44953at6656          -            367   4.7e-29   98.6   4.6   3   3   8.8e-07   2.4e-05   20.6   0.2    73   145   235   309   231   317 0.86 -
AgamP4_3L:36689004-36689834   -            277 44953at6656          -            367   1.1e-28   97.4   0.5   1   5    0.0048      0.13    8.3   0.1   122   155     1    34     1    40 0.90 -
AgamP4_3L:36689004-36689834   -            277 44953at6656          -            367   1.1e-28   97.4   0.5   2   5   9.8e-13   2.6e-11   40.2   0.1    76   156    40   119    32   125 0.91 -
AgamP4_3L:36689004-36689834   -            277 44953at6656          -            367   1.1e-28   97.4   0.5   3   5   4.1e-09   1.1e-07   28.3   0.0   249   334   123   211   119   213 0.80 -
AgamP4_3L:36689004-36689834   -            277 44953at6656          -            367   1.1e-28   97.4   0.5   4   5   0.00076      0.02   11.0   0.0   118   151   206   240   203   244 0.83 -
AgamP4_3L:36689004-36689834   -            277 44953at6656          -            367   1.1e-28   97.4   0.5   5   5   0.00013    0.0035   13.5   0.0    97   146   228   277   223   277 0.92 -
