#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:6556908-6562366     -           1340 10573at6656          -            966  2.7e-284  943.1  91.4   1   2  4.3e-149  6.3e-147  488.4  60.8     4   689    43   865    40   872 0.78 -
AgamP4_3R:6556908-6562366     -           1340 10573at6656          -            966  2.7e-284  943.1  91.4   2   2  4.4e-136  6.4e-134  445.3  23.0   553   965   873  1331   866  1332 0.85 -
AgamP4_X:5806832-5808871      -            680 10573at6656          -            966     1e-65  219.6  17.7   1   4    0.0034      0.49    5.5   8.2   450   487    35    71     6    82 0.81 -
AgamP4_X:5806832-5808871      -            680 10573at6656          -            966     1e-65  219.6  17.7   2   4   3.8e-23   5.5e-21   71.6   1.5   702   957    94   368    76   383 0.77 -
AgamP4_X:5806832-5808871      -            680 10573at6656          -            966     1e-65  219.6  17.7   3   4     0.033       4.9    2.2   1.4   931   957   343   368   333   422 0.59 -
AgamP4_X:5806832-5808871      -            680 10573at6656          -            966     1e-65  219.6  17.7   4   4   5.6e-44   8.2e-42  140.5   0.0   719   950   433   679   415   680 0.82 -
AgamP4_X:465887-466936        -            350 10573at6656          -            966   1.9e-56  188.9  16.9   1   2   4.8e-07     7e-05   18.3  14.2   429   486    19    89     4    99 0.73 -
AgamP4_X:465887-466936        -            350 10573at6656          -            966   1.9e-56  188.9  16.9   2   2   2.4e-53   3.5e-51  171.5   0.1   716   910   132   331    92   341 0.85 -
AgamP4_3L:33084259-33085110   -            284 10573at6656          -            966   5.2e-55  184.2   3.3   1   1   1.7e-55   2.5e-53  178.6   3.5   671   909    24   280     5   282 0.85 -
AgamP4_X:467219-467845        -            209 10573at6656          -            966   6.2e-48  160.8   0.1   1   1   4.8e-50   7.1e-48  160.6   0.1   721   911     2   198     1   206 0.91 -
AgamP4_3L:41161004-41162305   -            434 10573at6656          -            966   4.9e-46  154.5  16.1   1   1   7.2e-48     1e-45  153.4  16.1   609   964    29   427     2   429 0.75 -
AgamP4_X:470263-471057        -            265 10573at6656          -            966   6.1e-46  154.2   0.0   1   1   4.8e-48     7e-46  154.0   0.0   717   911    36   236     2   249 0.87 -
AgamP4_X:7628965-7630422      -            486 10573at6656          -            966     1e-42  143.5   0.2   1   3       6.3   9.2e+02   -5.3  12.3   421   468   105   150    97   161 0.76 -
AgamP4_X:7628965-7630422      -            486 10573at6656          -            966     1e-42  143.5   0.2   2   3   0.00038     0.056    8.6   9.1   424   487   166   233   157   270 0.83 -
AgamP4_X:7628965-7630422      -            486 10573at6656          -            966     1e-42  143.5   0.2   3   3     7e-45     1e-42  143.5   0.2   716   910   276   476   234   484 0.84 -
AgamP4_3L:41155517-41158099   -            861 10573at6656          -            966   1.1e-42  143.3   0.1   1   2   0.00037     0.054    8.7  16.9   433   487   493   547   469   559 0.67 -
AgamP4_3L:41155517-41158099   -            861 10573at6656          -            966   1.1e-42  143.3   0.1   2   2   7.8e-45   1.1e-42  143.3   0.1   716   911   590   802   566   861 0.76 -
AgamP4_3L:12768010-12769353   -            448 10573at6656          -            966   4.5e-39  131.4   0.1   1   2       2.6   3.7e+02   -4.0   4.8   472   561     7    89     3   109 0.59 -
AgamP4_3L:12768010-12769353   -            448 10573at6656          -            966   4.5e-39  131.4   0.1   2   2   3.1e-41   4.5e-39  131.4   0.1   680   962   129   448   118   448 0.78 -
AgamP4_X:5795561-5796226      -            222 10573at6656          -            966   9.1e-31  103.9   0.0   1   1   7.4e-33   1.1e-30  103.7   0.0   763   952     1   202     1   209 0.80 -
AgamP4_X:5802178-5804181      -            668 10573at6656          -            966   2.3e-30  102.6  62.2   1   1   1.6e-32   2.3e-30  102.6  62.2   422   962    82   665    80   667 0.66 -
AgamP4_X:5791992-5792693      -            234 10573at6656          -            966     6e-26   88.0   0.5   1   2   3.6e-23   5.2e-21   71.6   0.1   721   857    12   164     4   165 0.81 -
AgamP4_X:5791992-5792693      -            234 10573at6656          -            966     6e-26   88.0   0.5   2   2   4.3e-08   6.3e-06   21.7   0.0   755   818   149   212   145   219 0.77 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   1   6   0.00011     0.016   10.5  13.1   424   491     1    76     1    77 0.86 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   2   6   2.4e-06   0.00035   16.0   0.7   450   488    74   120    73   124 0.79 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   3   6   1.1e-06   0.00016   17.1  35.8   422   572   129   284   122   291 0.72 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   4   6   2.8e-08   4.1e-06   22.3  22.3   421   524   292   408   285   409 0.75 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   5   6   2.4e-06   0.00035   15.9  28.8   421   545   375   503   367   506 0.80 -
AgamP4_3R:47847638-47849317   -            560 10573at6656          -            966   2.8e-23   79.2 132.4   6   6   2.2e-07   3.3e-05   19.4  16.4   408   489   468   558   461   560 0.85 -
AgamP4_2L:19420745-19422235   -            497 10573at6656          -            966   4.9e-15   51.9 145.6   1  10   1.7e-05    0.0024   13.2   6.9   453   487     2    36     1    40 0.96 -
AgamP4_2L:19420745-19422235   -            497 10573at6656          -            966   4.9e-15   51.9 145.6   2  10   0.00031     0.045    8.9   7.3   451   487    42    79    36    82 0.88 -
AgamP4_2L:19420745-19422235   -            497 10573at6656          -            966   4.9e-15   51.9 145.6   3  10     2e-05    0.0029   12.9  21.2   450   540    83   177    80   183 0.80 -
AgamP4_2L:19420745-19422235   -            497 10573at6656          -            966   4.9e-15   51.9 145.6   4  10   0.00067     0.097    7.8  15.2   443   487   151   204   134   208 0.74 -
AgamP4_2L:19420745-19422235   -            497 10573at6656          -            966   4.9e-15   51.9 145.6   5  10   1.3e-05     0.002   13.5  13.4   432   487   183   245   176   249 0.87 -
