#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:51637894-51639855   -            654 55599at6656          -            443  5.5e-186  616.1   2.0   1   2       2.1        79   -0.7   0.3    18    64    84   132    69   137 0.57 -
AgamP4_2R:51637894-51639855   -            654 55599at6656          -            443  5.5e-186  616.1   2.0   2   2  2.2e-187  8.3e-186  615.5   0.0     3   429   134   602   132   616 0.90 -
AgamP4_2L:18015543-18017062   -            484 55599at6656          -            443   4.7e-14   49.5   3.3   1   5   0.00027      0.01   12.1   0.0   249   306   173   230   158   234 0.75 -
AgamP4_2L:18015543-18017062   -            484 55599at6656          -            443   4.7e-14   49.5   3.3   2   5   6.7e-05    0.0025   14.1   0.0   215   278   181   245   175   252 0.83 -
AgamP4_2L:18015543-18017062   -            484 55599at6656          -            443   4.7e-14   49.5   3.3   3   5    0.0013      0.05    9.8   0.2   231   281   239   290   232   298 0.84 -
AgamP4_2L:18015543-18017062   -            484 55599at6656          -            443   4.7e-14   49.5   3.3   4   5     2e-06   7.6e-05   19.1   0.2   215   276   307   368   295   377 0.88 -
AgamP4_2L:18015543-18017062   -            484 55599at6656          -            443   4.7e-14   49.5   3.3   5   5      0.17       6.6    2.8   0.0   214   276   389   459   372   462 0.47 -
AgamP4_2L:44379373-44383081   -            834 55599at6656          -            443   3.2e-13   46.7   0.0   1   2     0.046       1.7    4.7   0.0   230   289   261   317   242   327 0.76 -
AgamP4_2L:44379373-44383081   -            834 55599at6656          -            443   3.2e-13   46.7   0.0   2   2   1.9e-12   7.4e-11   38.9   0.0   181   284   337   443   326   448 0.88 -
AgamP4_UNKN:25798770-25799561 -            264 55599at6656          -            443     2e-12   44.1   0.7   1   2   1.9e-09     7e-08   29.1   0.0   181   278    36   135    32   142 0.92 -
AgamP4_UNKN:25798770-25799561 -            264 55599at6656          -            443     2e-12   44.1   0.7   2   2   0.00012    0.0046   13.2   0.1   174   269   155   255   139   264 0.81 -
AgamP4_2R:14010526-14011476   -            317 55599at6656          -            443   3.6e-12   43.2   0.9   1   3     0.012      0.47    6.6   0.0   232   278    57   104    39   106 0.76 -
AgamP4_2R:14010526-14011476   -            317 55599at6656          -            443   3.6e-12   43.2   0.9   2   3   2.8e-09   1.1e-07   28.5   0.0   181   278    89   188    86   195 0.92 -
AgamP4_2R:14010526-14011476   -            317 55599at6656          -            443   3.6e-12   43.2   0.9   3   3   0.00018    0.0067   12.7   0.1   174   269   208   308   191   317 0.81 -
AgamP4_3R:34966164-34967360   -            349 55599at6656          -            443   5.9e-12   42.5   0.2   1   3   0.00016    0.0061   12.8   0.1   222   285   114   179    91   184 0.77 -
