#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2L:34692114-34693167   -            325 96592at6656          -            260  1.9e-128  424.9   7.8   1   2   3.8e-53   1.5e-51  172.9   0.5     1   116     4   134     4   148 0.89 -
AgamP4_2L:34692114-34693167   -            325 96592at6656          -            260  1.9e-128  424.9   7.8   2   2   3.1e-77   1.2e-75  251.9   1.9   108   259   148   321   138   322 0.92 -
AgamP4_2L:8569430-8580292     -            367 96592at6656          -            260   4.5e-21   73.0   6.9   1   3     1e-08   3.9e-07   27.3   0.4     3    93     9   108     7   111 0.73 -
AgamP4_2L:8569430-8580292     -            367 96592at6656          -            260   4.5e-21   73.0   6.9   2   3    0.0019     0.075   10.0   0.1     5    78    96   176    93   192 0.73 -
AgamP4_2L:8569430-8580292     -            367 96592at6656          -            260   4.5e-21   73.0   6.9   3   3   5.5e-12   2.1e-10   38.0   0.3   204   251   243   290   179   298 0.79 -
AgamP4_2R:14010526-14011476   -            317 96592at6656          -            260   2.3e-19   67.4   0.7   1   5      0.33        13    2.7   0.0     2    25     1    24     1    32 0.85 -
AgamP4_2R:14010526-14011476   -            317 96592at6656          -            260   2.3e-19   67.4   0.7   2   5   6.2e-09   2.4e-07   28.0   0.2     2    75    71   150    70   155 0.91 -
AgamP4_2R:14010526-14011476   -            317 96592at6656          -            260   2.3e-19   67.4   0.7   3   5   0.00023     0.009   13.0   0.0     3    44   156   197   154   202 0.90 -
AgamP4_2R:14010526-14011476   -            317 96592at6656          -            260   2.3e-19   67.4   0.7   4   5   0.00017    0.0066   13.5   0.1     9    61   205   257   197   261 0.89 -
AgamP4_2R:14010526-14011476   -            317 96592at6656          -            260   2.3e-19   67.4   0.7   5   5     0.061       2.3    5.1   0.0    18    54   259   295   256   308 0.90 -
AgamP4_UNKN:25798770-25799561 -            264 96592at6656          -            260   4.2e-18   63.3   2.1   1   4   4.6e-09   1.8e-07   28.5   0.2     2    75    18    97    17   101 0.91 -
AgamP4_UNKN:25798770-25799561 -            264 96592at6656          -            260   4.2e-18   63.3   2.1   2   4   0.00017    0.0067   13.5   0.0     3    44   103   144   101   150 0.90 -
AgamP4_UNKN:25798770-25799561 -            264 96592at6656          -            260   4.2e-18   63.3   2.1   3   4   0.00012    0.0047   14.0   0.0     9    61   152   204   144   209 0.89 -
