#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:1637534-1639427     -            611 57932at6656          -            412  6.6e-152  503.5  24.7   1   2  6.6e-150  4.7e-148  490.8  19.6     7   405    30   549    26   556 0.82 -
AgamP4_2R:1637534-1639427     -            611 57932at6656          -            412  6.6e-152  503.5  24.7   2   2      0.72        52   -0.1   8.1   359   412   524   581   519   581 0.46 -
AgamP4_X:21770122-21771441    -            440 57932at6656          -            412   2.5e-76  254.5   2.7   1   1   6.4e-75   4.6e-73  243.8   2.7    15   346    29   439    15   440 0.76 -
AgamP4_3R:43709657-43710718   -            354 57932at6656          -            412   3.4e-64  214.6   2.5   1   1   6.7e-64   4.8e-62  207.5   2.5    12   273    22   340    15   350 0.75 -
AgamP4_3L:8199995-8201305     -            437 57932at6656          -            412     2e-53  179.1   4.3   1   3   3.5e-30   2.5e-28   96.5   0.8     8   168    23   224    18   230 0.76 -
AgamP4_3L:8199995-8201305     -            437 57932at6656          -            412     2e-53  179.1   4.3   2   3         1        73   -0.6   0.0   180   200   286   306   256   313 0.86 -
AgamP4_3L:8199995-8201305     -            437 57932at6656          -            412     2e-53  179.1   4.3   3   3   9.3e-26   6.6e-24   81.9   0.0   201   281   350   437   344   437 0.93 -
AgamP4_3R:44558871-44561178   -            365 57932at6656          -            412   6.5e-51  170.8   4.2   1   2   5.2e-34   3.7e-32  109.0   1.0    13   170    28   206    21   220 0.81 -
AgamP4_3R:44558871-44561178   -            365 57932at6656          -            412   6.5e-51  170.8   4.2   2   2   5.1e-20   3.6e-18   63.0   0.1   179   282   238   354   211   364 0.78 -
AgamP4_2L:2487769-2489607     -            613 57932at6656          -            412     6e-50  167.7   3.1   1   1   1.5e-50   1.1e-48  163.6   0.0     4   278   193   537   190   565 0.76 -
AgamP4_2L:18294644-18300185   -            460 57932at6656          -            412   1.1e-49  166.7   0.0   1   2   5.4e-31   3.8e-29   99.1   0.0     9   165    82   265    75   282 0.79 -
AgamP4_2L:18294644-18300185   -            460 57932at6656          -            412   1.1e-49  166.7   0.0   2   2   9.5e-21   6.8e-19   65.4   0.0   180   274   306   413   280   453 0.76 -
AgamP4_3L:16352026-16353413   -            377 57932at6656          -            412   6.5e-49  164.2   3.0   1   2   4.7e-35   3.4e-33  112.5   0.6     8   174    46   239    42   248 0.78 -
AgamP4_3L:16352026-16353413   -            377 57932at6656          -            412   6.5e-49  164.2   3.0   2   2     1e-16   7.5e-15   52.1   0.1   178   272   268   373   254   377 0.77 -
AgamP4_3R:26481858-26483960   -            440 57932at6656          -            412   9.1e-49  163.8   5.0   1   1   4.3e-49   3.1e-47  158.7   5.0     9   276    74   395    67   415 0.76 -
AgamP4_2R:32384396-32385457   -            354 57932at6656          -            412   1.8e-48  162.8   2.4   1   1   4.6e-48   3.3e-46  155.3   2.4    14   271    15   327     7   352 0.77 -
AgamP4_2L:5826804-5830513     -            351 57932at6656          -            412   9.5e-47  157.1   0.0   1   2   2.9e-30   2.1e-28   96.7   0.0    12   166    29   207    16   223 0.80 -
