#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:32415559-32416777   -            360 98620at6656          -            252  1.8e-111  368.8   0.8   1   2  3.7e-110  3.7e-108  357.9   0.4     7   227    34   278    31   304 0.87 -
AgamP4_2R:32415559-32416777   -            360 98620at6656          -            252  1.8e-111  368.8   0.8   2   2     0.002      0.21    8.2   0.0   224   252   314   349   280   349 0.72 -
AgamP4_2L:46826751-46828790   -            561 98620at6656          -            252   1.2e-73  244.8   0.1   1   2     2e-70   2.1e-68  227.7   0.1     6   184    22   197    20   201 0.96 -
AgamP4_2L:46826751-46828790   -            561 98620at6656          -            252   1.2e-73  244.8   0.1   2   2   2.1e-05    0.0021   14.7   0.0   177   232   209   266   205   286 0.77 -
AgamP4_2L:10488221-10489476   -            318 98620at6656          -            252   4.6e-71  236.4   0.1   1   2   2.8e-71   2.8e-69  230.5   0.0     9   235     3   246     1   254 0.87 -
AgamP4_2L:10488221-10489476   -            318 98620at6656          -            252   4.6e-71  236.4   0.1   2   2      0.26        27    1.2   0.0   192   250   249   307   243   309 0.76 -
AgamP4_3R:24681141-24682283   -            358 98620at6656          -            252   6.9e-36  121.1   3.2   1   2   7.3e-15   7.5e-13   45.7   0.0    10    87     3    84     1    89 0.83 -
AgamP4_3R:24681141-24682283   -            358 98620at6656          -            252   6.9e-36  121.1   3.2   2   2   9.3e-22   9.5e-20   68.2   4.2    75   225    93   264    86   286 0.72 -
AgamP4_2R:2505961-2507439     -            493 98620at6656          -            252   2.2e-10   37.5   0.0   1   2     0.055       5.6    3.5   0.0     9    28    18    37    12    49 0.82 -
AgamP4_2R:2505961-2507439     -            493 98620at6656          -            252   2.2e-10   37.5   0.0   2   2   2.4e-10   2.5e-08   30.9   0.0    36   168    72   206    67   268 0.81 -
AgamP4_3L:31085943-31086464   -            174 98620at6656          -            252   1.9e-09   34.5   0.1   1   1   2.8e-11   2.9e-09   33.9   0.1    10    93     3    89     1   166 0.76 -
AgamP4_3R:20110315-20131753   -           1016 98620at6656          -            252   3.6e-07   27.0   0.4   1   4     0.071       7.2    3.1   0.0    10    27   311   328   306   340 0.75 -
AgamP4_3R:20110315-20131753   -           1016 98620at6656          -            252   3.6e-07   27.0   0.4   2   4   2.5e-06   0.00026   17.7   0.0    45   132   404   483   397   493 0.84 -
AgamP4_3R:20110315-20131753   -           1016 98620at6656          -            252   3.6e-07   27.0   0.4   3   4      0.46        47    0.4   0.1   172   211   570   610   556   654 0.66 -
AgamP4_3R:20110315-20131753   -           1016 98620at6656          -            252   3.6e-07   27.0   0.4   4   4       1.6   1.7e+02   -1.4   0.0    36    59   844   867   840   877 0.86 -
