#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_2R:36288171-36289133   -            321 113817at6656         -            193   1.6e-74  247.0   5.1   1   2   1.5e-31   1.8e-29   99.9   1.7    25   109   108   201    88   205 0.81 -
AgamP4_2R:36288171-36289133   -            321 113817at6656         -            193   1.6e-74  247.0   5.1   2   2   2.7e-46   3.3e-44  148.0   0.1   101   193   218   314   210   314 0.95 -
AgamP4_2L:8297568-8298284     -            239 113817at6656         -            193   3.5e-33  112.1  16.0   1   2   3.4e-22   4.2e-20   69.4   6.5    40   143     1   106     1   122 0.90 -
AgamP4_2L:8297568-8298284     -            239 113817at6656         -            193   3.5e-33  112.1  16.0   2   2   8.6e-16   1.1e-13   48.5   2.0    33   121   146   236   137   239 0.89 -
AgamP4_3R:50353670-50354739   -            325 113817at6656         -            193   4.1e-32  108.6  17.6   1   2   1.9e-10   2.3e-08   31.1   7.6    33   136     6   111     2   136 0.79 -
AgamP4_3R:50353670-50354739   -            325 113817at6656         -            193   4.1e-32  108.6  17.6   2   2     7e-26   8.6e-24   81.4   5.1    17   140   127   250   109   256 0.84 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   1   6   6.7e-28   8.2e-26   88.0   3.2    34   140    81   194    51   236 0.86 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   2   6      0.24        30    1.4   0.7   100   147   282   329   261   339 0.73 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   3   6   0.00067     0.082    9.7   0.0   105   136   362   393   344   399 0.85 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   4   6    0.0016      0.19    8.5   0.3    53   139   376   471   374   479 0.79 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   5   6     0.032       3.9    4.2   0.1    81   135   447   502   422   520 0.74 -
AgamP4_3R:34744430-34746142   -            571 113817at6656         -            193   1.5e-29  100.2  16.6   6   6      0.15        18    2.1   0.0    44    73   511   540   478   559 0.60 -
AgamP4_3R:22690274-22691206   -            311 113817at6656         -            193     1e-24   84.4  26.3   1   3   0.00019     0.023   11.5   4.4    41   152     5   118     3   118 0.79 -
AgamP4_3R:22690274-22691206   -            311 113817at6656         -            193     1e-24   84.4  26.3   2   3   5.8e-26   7.2e-24   81.7  10.1    32   136   110   220   106   239 0.87 -
AgamP4_3R:22690274-22691206   -            311 113817at6656         -            193     1e-24   84.4  26.3   3   3         1   1.3e+02   -0.7   0.7    15    49   254   288   243   296 0.47 -
AgamP4_2L:3636651-3636959     -            103 113817at6656         -            193   3.7e-21   72.8   0.2   1   1   3.3e-23     4e-21   72.7   0.2    36   134     3   103     1   103 0.94 -
AAAB01008559:17626-18180      -            185 113817at6656         -            193   4.1e-21   72.7   2.5   1   1   4.2e-23   5.2e-21   72.4   2.5    35   150     2   126     1   144 0.87 -
AgamP4_2R:42626027-42628950   -            951 113817at6656         -            193   4.8e-20   69.2   4.4   1   2   3.9e-22   4.8e-20   69.2   4.4    28   150     6   137     2   153 0.87 -
AgamP4_2R:42626027-42628950   -            951 113817at6656         -            193   4.8e-20   69.2   4.4   2   2         9   1.1e+03   -3.8   0.1    80   102   900   922   893   925 0.69 -
AgamP4_UNKN:35951193-35951718 -            139 113817at6656         -            193   1.1e-19   68.0   2.1   1   1   1.1e-21   1.4e-19   67.7   2.1    37   122     2    85     1   102 0.92 -
AgamP4_2R:31483227-31484254   -            289 113817at6656         -            193   3.6e-19   66.4   2.2   1   1   4.7e-21   5.8e-19   65.7   2.2    32   140    82   191    63   199 0.89 -
